"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"116","Stellate cells-NML","R-HSA-189483","Heme degradation","3/138","15/10891",0.000810077093305643,0.0120684954716963,0.010493587266666,"28234/1244/2168",3
"117","Stellate cells-NML","R-HSA-9705683","SARS-CoV-2-host interactions","9/138","202/10891",0.00106017820284498,0.0154786017615367,0.0134586832908531,"5648/6187/6234/6208/6217/6229/6206/6233/6223",9
"118","Stellate cells-NML","R-HSA-5668914","Diseases of metabolism","10/138","249/10891",0.0012428487856826,0.0177897963440843,0.0154682728125203,"92949/11093/9509/9719/56667/4854/5095/1545/140766/6233",10
"119","Stellate cells-NML","R-HSA-1442490","Collagen degradation","5/138","64/10891",0.00127170280541224,0.0178527509221333,0.0155230119769955,"1295/84570/1277/1281/1290",5
"120","Stellate cells-NML","R-HSA-159418","Recycling of bile acids and salts","3/138","18/10891",0.00141293412102093,0.0194611680819864,0.0169215347562189,"9971/8647/28234",3
"121","Stellate cells-NML","R-HSA-1482925","Acyl chain remodelling of PG","3/138","19/10891",0.00166238827753524,0.0224730267148283,0.019540353437695,"5320/5322/9926",3
"122","Stellate cells-NML","R-HSA-8875878","MET promotes cell motility","4/138","41/10891",0.0017374824932408,0.0230611312739233,0.0200517118358699,"1277/3910/1281/1290",4
"123","Stellate cells-NML","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","6/138","106/10891",0.00224550328011674,0.0279857497080752,0.0243336799913041,"185/3949/6857/84251/1129/6233",6
"124","Stellate cells-NML","R-HSA-3781865","Diseases of glycosylation","7/138","143/10891",0.0022524447848108,0.0279857497080752,0.0243336799913041,"92949/11093/9509/9719/56667/4854/140766",7
"125","Stellate cells-NML","R-HSA-9749641","Aspirin ADME","4/138","44/10891",0.00226186196270745,0.0279857497080752,0.0243336799913041,"1576/1557/1244/348158",4
"126","Stellate cells-NML","R-HSA-975634","Retinoid metabolism and transport","4/138","44/10891",0.00226186196270745,0.0279857497080752,0.0243336799913041,"5950/337/344/3949",4
"127","Stellate cells-NML","R-HSA-5173105","O-linked glycosylation","6/138","111/10891",0.0028312565585984,0.0344469547962806,0.0299517141199094,"92949/11093/9509/9719/56667/140766",6
"128","Stellate cells-NML","R-HSA-166663","Initial triggering of complement","3/138","23/10891",0.00292791533035787,0.0350389867403483,0.0304664873892286,"5648/10584/78989",3
"129","Stellate cells-NML","R-HSA-6806667","Metabolism of fat-soluble vitamins","4/138","48/10891",0.00311809110530344,0.036713008175347,0.031922053251239,"5950/337/344/3949",4
"130","Stellate cells-NML","R-HSA-6806834","Signaling by MET","5/138","79/10891",0.00323202165291901,0.0374504096290615,0.0325632256760261,"1277/3910/1281/1290/6233",5
"131","Stellate cells-NML","R-HSA-9694516","SARS-CoV-2 Infection","10/138","288/10891",0.00360265538763951,0.0410927880152631,0.0357302828741221,"5648/6187/6234/6208/6217/6229/79844/6206/6233/6223",10
"132","Stellate cells-NML","R-HSA-9013507","NOTCH3 Activation and Transmission of Signal to the Nucleus","3/138","25/10891",0.00373291083354916,0.041923460130629,0.0364525543745772,"4854/182/6233",3
"133","Stellate cells-NML","R-HSA-112043","PLC beta mediated events","4/138","51/10891",0.00388933098426035,0.0430183578562129,0.0374045707098722,"23236/9630/814/111",4
"134","Stellate cells-NML","R-HSA-383280","Nuclear Receptor transcription pathway","4/138","52/10891",0.00417266029562008,0.0454633136686964,0.039530465958506,"9971/2494/2104/5467",4
"135","Stellate cells-NML","R-HSA-216083","Integrin cell surface interactions","5/138","85/10891",0.00442889796504591,0.0475455222718164,0.0413409515932304,"1295/3680/1277/1281/1290",5
"136","Stellate cells-NML","R-HSA-189445","Metabolism of porphyrins","3/138","27/10891",0.00466052679958635,0.0486026366242577,0.0422601151902341,"28234/1244/2168",3
"137","Stellate cells-NML","R-HSA-3000170","Syndecan interactions","3/138","27/10891",0.00466052679958635,0.0486026366242577,0.0422601151902341,"1277/1281/1290",3
