p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,5.300578566421066,0.296,0.091,0,Stellate,CCL2
0,5.251620523914838,0.445,0.121,0,Stellate,NAV3
0,5.228342882016051,0.485,0.044,0,Stellate,AEBP1
0,5.227339381292438,0.311,0.027,0,Stellate,AC015712.2
0,5.224248352458183,0.439,0.178,0,Stellate,C1orf21
0,5.189770766582079,0.517,0.189,0,Stellate,LTBP1
0,5.178898009945321,0.742,0.159,0,Stellate,RBMS3
0,5.178049481355735,0.623,0.22,0,Stellate,FRY
0,5.175748118968869,0.127,0.119,0,Stellate,RGCC
0,5.140414683948151,0.149,0.042,0,Stellate,RSPO3
0,5.133631336175213,0.275,0.105,0,Stellate,PPFIA2
0,5.091433685334756,0.29,0.171,0,Stellate,TGFBR3
0,5.061929757631049,0.154,0.081,0,Stellate,HPSE2
0,5.032989030762025,0.22,0.052,0,Stellate,RGS16
0,5.019319968928087,0.327,0.123,0,Stellate,SERPINE2
0,5.0128342329160915,0.188,0.051,0,Stellate,ITGB3
0,4.901033882235765,0.25,0.064,0,Stellate,AC011246.1
0,4.899804059241703,0.262,0.08,0,Stellate,RNF150
0,4.891419717321085,0.645,0.169,0,Stellate,SLCO3A1
0,4.872789319837885,0.345,0.158,0,Stellate,EMP1
0,4.8581762361328416,0.418,0.05,0,Stellate,MMP16
0,4.845894857050901,0.534,0.184,0,Stellate,LHFPL2
0,4.826385834422851,0.67,0.069,0,Stellate,SULF1
0,4.822781762999028,0.323,0.048,0,Stellate,GRIK2
0,4.807345698895091,0.582,0.239,0,Stellate,IL1R1
0,4.801537173521233,0.271,0.225,0,Stellate,TMTC2
0,4.783124876960734,0.352,0.15,0,Stellate,ARHGAP6
0,4.777635946564494,0.29,0.067,0,Stellate,LINC01091
0,4.762821033257794,0.062,0.35,0,Stellate,SLC4A4
0,4.739249832330998,0.218,0.084,0,Stellate,ARHGAP20
0,4.689041165893066,0.449,0.116,0,Stellate,FIGN
0,4.6838387567635,0.396,0.028,0,Stellate,ITGA11
0,4.669565711419629,0.422,0.082,0,Stellate,DOK6
0,4.629372860214829,0.134,0.064,0,Stellate,PIP5K1B
0,4.622616947050126,0.433,0.194,0,Stellate,SERPINE1
0,4.573268102973934,0.183,0.399,0,Stellate,PDE4B
0,4.568166976084839,0.372,0.091,0,Stellate,MB21D2
0,4.512289149567238,0.201,0.065,0,Stellate,AP002989.1
0,4.491926379309454,0.288,0.121,0,Stellate,PDGFD
0,4.476795002168835,0.302,0.071,0,Stellate,LBH
0,4.4708610544820715,0.294,0.076,0,Stellate,PLAT
0,4.463343718636025,0.488,0.134,0,Stellate,CELF2
0,4.419839712810614,0.223,0.03,0,Stellate,PLCXD3
0,4.3883266636347855,0.28,0.088,0,Stellate,F3
0,4.369088902361973,0.426,0.054,0,Stellate,CYP1B1
0,4.309380891016005,0.516,0.112,0,Stellate,EDIL3
0,4.291717977937029,0.456,0.252,0,Stellate,PBX3
0,4.280435931055074,0.255,0.045,0,Stellate,CLIC6
0,4.265735213176889,0.288,0.089,0,Stellate,FRMD5
0,4.254413852965591,0.123,0.069,0,Stellate,ZNF804A
0,4.25300823016817,0.171,0.058,0,Stellate,MROH9
0,4.243106388116118,0.548,0.156,0,Stellate,CHSY3
0,4.2229875935905525,0.364,0.204,0,Stellate,HIVEP3
0,4.222973241095829,0.508,0.188,0,Stellate,CYTOR
0,4.2226072374579715,0.289,0.096,0,Stellate,KLHL13
0,4.220954026418262,0.212,0.037,0,Stellate,LRRC4C
0,4.220210804243635,0.485,0.03,0,Stellate,ANTXR1
0,4.212085570888348,0.402,0.181,0,Stellate,MARCH3
0,4.1288985953795105,0.362,0.06,0,Stellate,DENND2A
0,4.105571787693648,0.251,0.085,0,Stellate,PTGDS
0,4.054391870382439,0.553,0.27,0,Stellate,LAMC1
0,4.019853943459786,0.139,0.069,0,Stellate,SERPINB2
0,3.9808905077353813,0.325,0.056,0,Stellate,KCNQ5
0,3.980601208910823,0.229,0.382,0,Stellate,FGD4
0,3.9519863969799403,0.687,0.209,0,Stellate,SOX5
0,3.9420692928144305,0.298,0.178,0,Stellate,ADAMTSL3
0,3.8735256444270263,0.105,0.341,0,Stellate,ELMO1
0,3.864022278544894,0.38,0.068,0,Stellate,AL133268.4
0,3.8300469343465053,0.393,0.134,0,Stellate,HRH1
0,3.799577226060471,0.167,0.072,0,Stellate,AC125793.1
0,3.7578783886887237,0.134,0.325,0,Stellate,ANGPTL4
0,3.6994634062298246,0.384,0.216,0,Stellate,KAZN
0,3.6905083804271825,0.296,0.017,0,Stellate,LINC00924
0,3.6719920115085927,0.189,0.106,0,Stellate,LINC01705
0,3.6554925081340954,0.473,0.176,0,Stellate,CHST11
0,3.590609794069948,0.303,0.139,0,Stellate,CEMIP
0,3.5863847615166407,0.265,0.223,0,Stellate,ARRDC3
0,3.4976740582208734,0.278,0.071,0,Stellate,ARHGAP44
0,3.454516567523598,0.36,0.206,0,Stellate,PRKY
0,3.418878102390572,0.259,0.038,0,Stellate,AL353586.1
0,3.410806074920508,0.526,0.195,0,Stellate,VIM
0,3.406041393039274,0.181,0.058,0,Stellate,AC099560.1
0,3.398348254992456,0.568,0.293,0,Stellate,STARD13
0,3.395075134008202,0.227,0.054,0,Stellate,SRPX
0,3.362438162278565,0.277,0.072,0,Stellate,GPRC5A
0,3.313846019397758,0.481,0.263,0,Stellate,TACC1
0,3.294022994519196,0.252,0.127,0,Stellate,CTNNA3
0,3.2581212348495967,0.57,0.077,0,Stellate,MAP1B
0,3.2383746560034012,0.253,0.219,0,Stellate,ELOVL6
0,3.234847247451306,0.487,0.319,0,Stellate,SAMD4A
0,3.2201860765023724,0.459,0.237,0,Stellate,RASSF8
0,3.217632193820535,0.52,0.243,0,Stellate,PRKD1
0,3.216321577234723,0.365,0.119,0,Stellate,STARD4-AS1
0,3.2158895644256305,0.538,0.264,0,Stellate,RNF152
0,3.2155121432622735,0.051,0.334,0,Stellate,SDS
0,3.215319080374691,0.547,0.273,0,Stellate,TTTY14
0,3.213430326127451,0.318,0.03,0,Stellate,AC108734.4
0,3.213032139946897,0.285,0.211,0,Stellate,HOMER1
0,3.210253269818544,0.243,0.125,0,Stellate,SLC16A1
0,3.1820360881567993,0.452,0.143,0,Stellate,TSPAN5
0,3.137408335092374,0.206,0.131,0,Stellate,EML6
0,3.1225128431025695,0.125,0.095,0,Stellate,AC019197.1
0,3.0758024825409933,0.617,0.137,0,Stellate,BICC1
0,3.0404860110871823,0.133,0.063,0,Stellate,DIAPH3
0,3.0122579106283993,0.371,0.087,0,Stellate,JAM3
0,3.008194542977769,0.133,0.07,0,Stellate,KIAA1549L
0,2.9414453634382483,0.258,0.07,0,Stellate,LRRC49
0,2.8306912087347484,0.579,0.314,0,Stellate,FOXO3
0,2.818864053870101,0.271,0.111,0,Stellate,BCAT1
0,2.8180053003102543,0.181,0.087,0,Stellate,ROBO2
0,2.8031728177806343,0.562,0.118,0,Stellate,JAG1
0,2.7215076224696944,0.264,0.044,0,Stellate,PLXNA4
0,2.700618296603402,0.247,0.093,0,Stellate,ALPK2
0,2.666509402417283,0.462,0.253,0,Stellate,FNIP2
0,2.629349186751142,0.411,0.107,0,Stellate,ANK3
0,2.628368378702362,0.336,0.076,0,Stellate,NPAS3
0,2.626190940094567,0.536,0.249,0,Stellate,DLG2
0,2.5742920402949636,0.361,0.131,0,Stellate,PLCL1
0,2.574273247959866,0.055,0.24,0,Stellate,ESRRG
0,2.5021449397048414,0.293,0.035,0,Stellate,MEOX2
0,2.4627288266358605,0.168,0.079,0,Stellate,PTGS2
0,2.4377437696380966,0.173,0.103,0,Stellate,IFI44L
0,2.336806667295825,0.322,0.081,0,Stellate,BMPR1B
0,2.2741263828417644,0.353,0.139,0,Stellate,ARSJ
0,2.217319946234653,0.335,0.107,0,Stellate,RARB
0,2.210736332684718,0.536,0.173,0,Stellate,PLXDC2
0,2.1980522172792973,0.204,0.118,0,Stellate,CSF1
0,2.163113100412552,0.421,0.076,0,Stellate,DOCK11
0,2.1482194992099153,0.528,0.041,0,Stellate,EFEMP1
0,2.1420155148585636,0.364,0.141,0,Stellate,CTSC
0,2.1298388479335557,0.543,0.193,0,Stellate,DDR2
0,2.0940854482571396,0.196,0.1,0,Stellate,AF165147.1
0,2.0133661317678957,0.344,0.069,0,Stellate,MMP19
0,1.9395978442758803,0.36,0.123,0,Stellate,CDH6
0,1.8987069457708756,0.305,0.171,0,Stellate,MIR222HG
0,1.8868457896680013,0.332,0.072,0,Stellate,HMCN1
0,1.848058667250072,0.493,0.152,0,Stellate,DOCK10
0,1.760996577045809,0.11,0.33,0,Stellate,AKAP12
0,1.7322102522142586,0.183,0.131,0,Stellate,STK32B
0,1.7248225097703482,0.568,0.333,0,Stellate,SVIL
0,1.6994449618817669,0.384,0.168,0,Stellate,TPRG1
0,1.6406675797860828,0.307,0.045,0,Stellate,LAMA1
0,1.6179900758546353,0.08,0.043,0,Stellate,PGM5
0,1.5806101083937563,0.161,0.035,0,Stellate,RGS7BP
0,1.5723397460944426,0.417,0.187,0,Stellate,ETS1
0,1.551226373581331,0.471,0.213,0,Stellate,LIMA1
0,1.5359545752924433,0.15,0.106,0,Stellate,H19
0,1.5051481342435835,0.501,0.312,0,Stellate,GLIS3
0,1.4790779551805358,0.274,0.18,0,Stellate,NLGN4Y
0,1.4657814774697258,0.333,0.105,0,Stellate,EPSTI1
0,1.4449439698297155,0.31,0.058,0,Stellate,LINC00882
0,1.4185215767585007,0.575,0.131,0,Stellate,ARHGAP24
0,1.416723036820862,0.409,0.097,0,Stellate,DOK5
0,1.36730382494747,0.25,0.05,0,Stellate,CCDC3
0,1.2727053718092307,0.343,0.149,0,Stellate,ANXA1
0,1.2014632129914347,0.03,0.229,0,Stellate,AL359313.1
0,1.1852664891694147,0.145,0.043,0,Stellate,ADGRE2
0,1.183807731742526,0.304,0.173,0,Stellate,PTPRD
0,1.1602974118778207,0.349,0.065,0,Stellate,UST
0,1.1523054475739443,0.471,0.101,0,Stellate,TMTC1
0,1.1513611026950912,0.208,0.029,0,Stellate,AL136441.1
0,1.143766136454957,0.23,0.15,0,Stellate,NEK10
0,1.0919111410151743,0.128,0.067,0,Stellate,AC069277.1
0,1.0036242788295269,0.119,0.078,0,Stellate,AL136962.1
0,0.9630699477324924,0.279,0.071,0,Stellate,VCAM1
0,0.95811423527298345,0.645,0.248,0,Stellate,UGCG
0,0.9568217405256192,0.111,0.415,0,Stellate,PDE4D
0,0.925721153616589,0.146,0.082,0,Stellate,MEF2C-AS2
0,0.8947959782762283,0.105,0.085,0,Stellate,UNC80
0,0.8914848681800436,0.201,0.093,0,Stellate,MED12L
0,0.8829153934089433,0.717,0.258,0,Stellate,CAMK2D
0,0.8094977071149358,0.1,0.068,0,Stellate,DPP6
0,0.8058229094228295,0.242,0.034,0,Stellate,SAMD3
0,0.8008030477953341,0.501,0.239,0,Stellate,CD44
0,0.7571778120423645,0.487,0.293,0,Stellate,FCHSD2
0,0.7482786544764721,0.552,0.28,0,Stellate,SYNE1
0,0.7207123225496161,0.158,0.039,0,Stellate,AC069228.1
0,0.6921192643669016,0.198,0.051,0,Stellate,AC093912.1
0,0.6504054991330293,0.479,0.085,0,Stellate,COL15A1
0,0.6350662118367367,0.16,0.117,0,Stellate,CLEC2B
0,0.6238897662375393,0.261,0.108,0,Stellate,KITLG
0,0.6211968690034197,0.044,0.065,0,Stellate,CENPF
0,0.6102238812290608,0.2,0.101,0,Stellate,AC113386.1
0,0.5169692612174828,0.405,0.106,0,Stellate,PMP22
0,0.4094651286290514,0.177,0.113,0,Stellate,RNF19B
0,0.37796116815822245,0.256,0.1,0,Stellate,CGAS
0,0.3698488163130236,0.51,0.164,0,Stellate,PLSCR4
0,0.33754055344503087,0.248,0.065,0,Stellate,SEMA3A
0,0.32331184589617123,0.358,0.207,0,Stellate,IGF2BP2
0,0.3177757583325871,0.031,0.053,0,Stellate,CXCL10
1.0698410990481583e-306,5.3465110030261584,0.306,0.232,3.209523297144475e-303,Stellate,UAP1
1.5289509901394375e-301,6.62919906642928,0.372,0.113,4.5868529704183125e-298,Stellate,DCLK2
4.395553353861e-297,4.224271671253405,0.165,0.119,1.3186660061583e-293,Stellate,LRRC8C
2.7417477368976618e-288,27.62078188240187,0.325,0.149,8.225243210692985e-285,Stellate,PCBP3
2.491296882703321e-286,11.923240448201897,0.382,0.238,7.473890648109962e-283,Stellate,PLAGL1
2.697850477363517e-281,3.874983216567408,0.12,0.096,8.093551432090551e-278,Stellate,GRM8
1.6902638804085577e-278,1.4354787745134132,0.135,0.113,5.070791641225673e-275,Stellate,APOLD1
8.29230017463175e-277,3.2163265293851566,0.5,0.348,2.487690052389525e-273,Stellate,EXT1
3.3066888009863675e-276,39.7983724116041,0.185,0.063,9.920066402959102e-273,Stellate,ADCY5
2.0365049650084236e-274,7.54150921638076,0.203,0.037,6.109514895025271e-271,Stellate,NLGN4X
5.915652216691728e-269,7.077939833720713,0.238,0.122,1.7746956650075184e-265,Stellate,CACNB4
4.6438676010832336e-268,4.00476565624129,0.112,0.084,1.39316028032497e-264,Stellate,RAB27B
5.834083374886679e-268,17.82325021188102,0.19,0.146,1.7502250124660037e-264,Stellate,ZNF608
7.389248047973954e-268,3.1043529817498268,0.061,0.069,2.216774414392186e-264,Stellate,PPP2R2B
3.102185219501892e-265,1.6124946468009185,0.151,0.149,9.306555658505676e-262,Stellate,NTN1
5.011657458295657e-265,15.988748382452108,0.184,0.132,1.503497237488697e-261,Stellate,GPM6B
6.16699961001541e-263,9.38545786885944,0.177,0.17,1.8500998830046228e-259,Stellate,ITGB8
1.7894276986290968e-262,0.7923891613128973,0.052,0.071,5.36828309588729e-259,Stellate,SYT16
2.6962449737725888e-260,4.6513101905369965,0.169,0.104,8.088734921317766e-257,Stellate,LINC02284
1.4918917441315522e-257,3.212881547465102,0.317,0.24,4.475675232394657e-254,Stellate,RAD51B
2.394665746665477e-257,7.4497453423945,0.186,0.122,7.183997239996432e-254,Stellate,PCA3
2.597407441175613e-255,5.5374048216603455,0.114,0.026,7.792222323526839e-252,Stellate,AC020637.1
8.222563790445286e-255,5.790420734059531,0.218,0.122,2.466769137133586e-251,Stellate,NFATC1
3.868624590069195e-254,1.0961076018033395,0.094,0.126,1.1605873770207584e-250,Stellate,NRCAM
1.6393027616939077e-253,7.27609303698101,0.239,0.122,4.9179082850817235e-250,Stellate,NR4A3
1.279390987689852e-250,8.057461105029653,0.229,0.145,3.838172963069556e-247,Stellate,ITPKC
3.3801874405535103e-250,5.510735064383475,0.235,0.127,1.0140562321660531e-246,Stellate,ADAMTS3
6.639655682282997e-250,1.5455916319787733,0.182,0.104,1.991896704684899e-246,Stellate,ITGA9-AS1
1.4490505608472378e-248,1.2830062644525597,0.177,0.314,4.347151682541713e-245,Stellate,RGS2
3.0144603582022627e-248,5.296768874674605,0.25,0.073,9.043381074606788e-245,Stellate,NEURL1B
3.668116940804784e-247,11.582363162761297,0.105,0.227,1.1004350822414352e-243,Stellate,GRM7
1.1009947462886977e-245,13.728455143770532,0.18,0.111,3.302984238866093e-242,Stellate,PRELP
1.0775447022551698e-243,10.005221292062366,0.222,0.046,3.2326341067655094e-240,Stellate,ANGPT1
2.8298542762394325e-242,13.239972243403429,0.354,0.221,8.489562828718297e-239,Stellate,RIN2
3.2598192682545544e-242,1.4859194290409405,0.215,0.172,9.779457804763662e-239,Stellate,DOCK6
1.3050698620283372e-239,20.80832541406812,0.232,0.139,3.9152095860850114e-236,Stellate,TSC22D3
4.8266580682469034e-239,20.56788689282675,0.151,0.041,1.447997420474071e-235,Stellate,LAMC3
4.693816319080977e-238,9.148460704519792,0.121,0.11,1.408144895724293e-234,Stellate,AL033523.1
6.343785617384365e-238,2.4096636338057706,0.137,0.049,1.9031356852153094e-234,Stellate,IL1RL1
2.125704407404216e-237,0.9992297417386347,0.083,0.218,6.377113222212648e-234,Stellate,STOX2
3.482088868162335e-236,6.015403870331276,0.257,0.118,1.0446266604487005e-232,Stellate,MCUB
1.5307018517087273e-235,29.572215722537173,0.08,0.081,4.592105555126182e-232,Stellate,BCAS1
1.5738679574354747e-234,10.373598520849548,0.081,0.272,4.7216038723064243e-231,Stellate,FLVCR2
5.895396989014277e-234,24.789292777638657,0.461,0.302,1.768619096704283e-230,Stellate,FILIP1L
1.3343691445480828e-233,2.2260846910415353,0.443,0.238,4.0031074336442482e-230,Stellate,NHS
7.021126729345525e-230,7.852887016871172,0.27,0.12,2.1063380188036573e-226,Stellate,FGF2
8.938313734122575e-228,28.13570688547894,0.251,0.236,2.6814941202367726e-224,Stellate,FAM20C
7.399142162471761e-226,10.847090032069403,0.269,0.282,2.2197426487415285e-222,Stellate,SLC16A7
3.330055035820407e-225,12.99235121436896,0.402,0.292,9.99016510746122e-222,Stellate,CARMIL1
3.4047954112340957e-222,35.22389866797838,0.248,0.227,1.0214386233702287e-218,Stellate,ITGA5
6.072168767089344e-220,0.33060238458200786,0.021,0.051,1.8216506301268033e-216,Stellate,SLC4A10
1.6039678778584658e-219,3.213014479676133,0.105,0.077,4.811903633575398e-216,Stellate,LINC01828
2.7750535692515096e-219,5.973208727805499,0.243,0.092,8.325160707754528e-216,Stellate,LOX
4.008406314343351e-215,3.5529463024590378,0.2,0.166,1.2025218943030053e-211,Stellate,GADD45A
6.0366468884585264e-214,2.735042219434142,0.061,0.05,1.8109940665375578e-210,Stellate,CD69
4.191285982015364e-210,9.991516501059657,0.148,0.131,1.2573857946046094e-206,Stellate,LINC02456
1.1668846265008486e-208,4.216175563131301,0.292,0.162,3.500653879502546e-205,Stellate,TPM2
8.017125318463654e-208,2.5249908143930355,0.187,0.045,2.4051375955390963e-204,Stellate,PDZRN4
1.6848109923084988e-206,11.537125730752173,0.361,0.282,5.054432976925496e-203,Stellate,PDGFC
4.803544058091173e-206,5.85991500072268,0.362,0.195,1.441063217427352e-202,Stellate,ATP1B3
1.945211563859054e-203,21.5053765268892,0.335,0.198,5.835634691577162e-200,Stellate,ABCC9
4.981607360564785e-203,0.3265749324542728,0.224,0.367,1.4944822081694355e-199,Stellate,LINC00513
6.265960989723111e-203,4.30655299756004,0.316,0.197,1.8797882969169331e-199,Stellate,TIMP3
1.9206317713683586e-201,3.216331468365894,0.141,0.102,5.761895314105076e-198,Stellate,OPCML
2.890765895656693e-200,2.02841733149441,0.114,0.065,8.672297686970079e-197,Stellate,AL583785.1
1.568055179260135e-196,1.0201926763150908,0.274,0.106,4.704165537780405e-193,Stellate,STEAP4
2.4408800398572513e-196,10.599841983679774,0.17,0.269,7.322640119571754e-193,Stellate,TNFRSF21
5.680669533539958e-196,31.759416170837593,0.111,0.106,1.7042008600619873e-192,Stellate,THSD4-AS1
9.222767022176299e-194,28.03771499095168,0.203,0.079,2.7668301066528896e-190,Stellate,AL137024.1
4.205781007048251e-193,6.534173672187865,0.204,0.295,1.2617343021144753e-189,Stellate,PFKP
7.114286287339235e-193,1.8085091813674552,0.336,0.244,2.1342858862017704e-189,Stellate,AC083837.1
7.369402922922546e-193,18.955031708939202,0.502,0.364,2.210820876876764e-189,Stellate,CCNH
7.127491556256156e-190,3.2008962402001586,0.242,0.157,2.1382474668768465e-186,Stellate,HK2
1.0632990412979036e-188,22.130777231491415,0.409,0.279,3.189897123893711e-185,Stellate,SPSB1
1.5913459308484242e-188,5.72216928076768,0.239,0.155,4.7740377925452726e-185,Stellate,AKAP6
1.739230345728155e-188,17.96378935071629,0.074,0.111,5.2176910371844646e-185,Stellate,AP1S2
3.63652746836562e-188,1.625291406199672,0.099,0.089,1.090958240509686e-184,Stellate,AC078923.1
8.691793861270485e-186,0.5317155170194212,0.053,0.067,2.6075381583811456e-182,Stellate,TFPI2
2.253050475420918e-183,10.841262972058132,0.234,0.134,6.759151426262754e-180,Stellate,RGS6
3.454782972536797e-181,4.820252849134938,0.187,0.071,1.036434891761039e-177,Stellate,MGAT4C
1.8619645877946334e-180,3.389476360312983,0.355,0.229,5.5858937633839e-177,Stellate,KHDRBS3
1.0013403118052393e-179,5.193081702769234,0.101,0.076,3.004020935415718e-176,Stellate,EPHA6
3.1042097114856016e-179,2.2128029893600427,0.398,0.235,9.312629134456805e-176,Stellate,ROBO1
1.4546733857460506e-177,4.39871420820581,0.184,0.114,4.364020157238152e-174,Stellate,DGKI
1.8910917970026023e-177,2.6926963386535547,0.193,0.132,5.673275391007807e-174,Stellate,PRKX
3.4117062727612642e-177,6.682511355932554,0.198,0.202,1.0235118818283792e-173,Stellate,FGF14
3.4704470949264764e-177,5.920272087599248,0.064,0.185,1.041134128477943e-173,Stellate,AC092802.1
1.9088130511470884e-176,27.009796069047027,0.166,0.094,5.7264391534412654e-173,Stellate,RIPOR3
2.545458809039202e-175,2.6782291386956416,0.042,0.07,7.636376427117606e-172,Stellate,ANKRD1
1.1027992799506541e-174,0.40566872965766265,0.034,0.176,3.3083978398519623e-171,Stellate,CCDC26
6.80321355064447e-174,2.645176210040262,0.211,0.075,2.0409640651933408e-170,Stellate,TNXB
7.860849895846178e-174,10.912604329630739,0.054,0.083,2.3582549687538533e-170,Stellate,PCP4L1
1.6399275274990553e-173,3.932028056040032,0.115,0.086,4.919782582497166e-170,Stellate,LINC02208
3.1014512308926404e-171,7.215858957014305,0.422,0.327,9.3043536926779209e-168,Stellate,ANKH
4.389963632214529e-169,5.551271336008881,0.197,0.086,1.3169890896643588e-165,Stellate,MIR503HG
1.6202870337640166e-168,2.212977420035294,0.077,0.081,4.86086110129205e-165,Stellate,PTPRR
7.158452026265027e-168,0.785028204957122,0.165,0.169,2.147535607879508e-164,Stellate,AP002026.1
5.138974787970305e-167,2.2068673301027104,0.035,0.111,1.5416924363910916e-163,Stellate,AC005699.1
1.8188498188497656e-165,24.33382979403385,0.091,0.031,5.456549456549297e-162,Stellate,ST6GAL2
7.872486051433911e-165,0.9523236621311213,0.027,0.1,2.3617458154301734e-161,Stellate,AC106798.1
6.979398433974533e-161,4.094162528310942,0.061,0.284,2.09381953019236e-157,Stellate,PZP
1.2388360094363988e-160,3.7069647713073763,0.12,0.134,3.7165080283091967e-157,Stellate,TENM2
1.649493086085665e-157,2.211216112083335,0.049,0.071,4.948479258256995e-154,Stellate,IGHG3
8.645284239928056e-157,2.210952787124697,0.169,0.187,2.5935852719784166e-153,Stellate,TNFAIP3
8.827261267490328e-157,1.6483446490816718,0.193,0.128,2.648178380247098e-153,Stellate,SEMA6D
1.952740178746891e-156,13.010657732469014,0.37,0.279,5.858220536240673e-153,Stellate,PTPN1
2.1844128909099394e-155,1.8993580078360779,0.217,0.142,6.5532386727298184e-152,Stellate,RTN1
4.424759088819596e-155,13.90051278028038,0.214,0.125,1.3274277266458787e-151,Stellate,HILPDA
2.564374787380635e-152,3.1900367215141046,0.164,0.119,7.693124362141905e-149,Stellate,NOX4
1.465461660380749e-149,0.9415922171881448,0.231,0.168,4.396384981142248e-146,Stellate,CASC15
4.008875817820025e-149,0.6224430018720781,0.038,0.221,1.2026627453460076e-145,Stellate,DGKB
5.616406305529317e-149,17.43620666185827,0.225,0.219,1.684921891658795e-145,Stellate,TIAM1
6.3191353458241885e-149,7.7030544042404685,0.187,0.117,1.8957406037472567e-145,Stellate,PRDM16
4.004709832930971e-148,29.604473491923326,0.261,0.09,1.2014129498792913e-144,Stellate,C1QTNF1
3.413800536293278e-144,12.574049875121808,0.075,0.05,1.0241401608879834e-140,Stellate,LINC01697
1.5737683408124007e-143,0.7726594095498953,0.149,0.167,4.721305022437202e-140,Stellate,AL157871.4
1.1096061148302735e-141,20.755871665204396,0.157,0.188,3.32881834449082e-138,Stellate,BAIAP2
7.742669615885845e-135,7.970126611759831,0.201,0.186,2.3228008847657536e-131,Stellate,IGF1
7.218436500820628e-133,12.697505489146437,0.369,0.258,2.1655309502461885e-129,Stellate,LMNA
1.9974222812779125e-132,37.07721538349384,0.352,0.305,5.992266843833737e-129,Stellate,UGP2
4.060156179840021e-132,0.3600782401711058,0.105,0.166,1.2180468539520064e-128,Stellate,LRRC7
4.069876118730874e-132,14.572046185983808,0.383,0.314,1.2209628356192623e-128,Stellate,JARID2
4.058364267890285e-129,1.0736572504157138,0.188,0.136,1.2175092803670855e-125,Stellate,AC013652.1
1.2397485324985461e-128,2.3180229258442253,0.1,0.111,3.7192455974956384e-125,Stellate,LINC02798
1.3776734463854284e-127,14.213766859315335,0.372,0.244,4.133020339156285e-124,Stellate,KIAA1217
4.2205108065268424e-125,5.438895548495104,0.111,0.097,1.2661532419580528e-121,Stellate,SORCS1
1.336060311778276e-124,9.783527658191112,0.443,0.345,4.008180935334828e-121,Stellate,CAMK1D
2.3500159381529347e-122,3.8531638322767208,0.128,0.068,7.050047814458804e-119,Stellate,FRAS1
3.7397749662965073e-122,1.7667563678808804,0.247,0.157,1.1219324898889521e-118,Stellate,GRK3
2.4625596064913777e-121,2.944859386258635,0.284,0.119,7.387678819474133e-118,Stellate,NR2F1
1.3995703449123063e-120,22.230302294212343,0.26,0.206,4.198711034736919e-117,Stellate,ABCA9
4.367552490794149e-120,3.9577742417996546,0.088,0.095,1.3102657472382446e-116,Stellate,RBFOX1
9.886862945826345e-115,0.6308363901705079,0.063,0.085,2.9660588837479033e-111,Stellate,CENPE
7.581607664245513e-112,23.807407787421383,0.369,0.323,2.2744822992736536e-108,Stellate,NFKB1
4.4866559423365586e-108,4.2368674252993515,0.225,0.128,1.3459967827009676e-104,Stellate,PCDH9
1.121942558595674e-106,0.8377654823306848,0.195,0.285,3.3658276757870225e-103,Stellate,TMEM45A
1.5878870064205458e-106,1.2069971715267087,0.246,0.131,4.763661019261638e-103,Stellate,DIRC3
5.3059937129074786e-105,2.2163970688096057,0.076,0.118,1.5917981138722436e-101,Stellate,SNCAIP
6.8847665852156546e-105,1.5758241301475309,0.225,0.265,2.0654299755646963e-101,Stellate,RRAS2
1.2276703147374563e-104,6.270209055915949,0.14,0.109,3.683010944212369e-101,Stellate,TNFRSF11B
2.24062844674435e-104,17.085914029723902,0.386,0.116,6.72188534023305e-101,Stellate,PAPPA
9.686242003633937e-103,8.600157581437415,0.11,0.058,2.905872601090181e-99,Stellate,ADAMTSL2
2.1278088158721036e-101,2.0227641672150654,0.013,0.157,6.383426447616311e-98,Stellate,AC079352.1
2.7105189143296378e-101,22.026314848167097,0.132,0.209,8.131556742988914e-98,Stellate,KCNK1
4.5679018636687366e-101,3.2181555798433337,0.081,0.094,1.370370559100621e-97,Stellate,SEMA4A
9.76974269816578e-101,9.56547841703226,0.133,0.121,2.930922809449734e-97,Stellate,RNF217-AS1
4.933059503910597e-100,2.78851748342705,0.02,0.087,1.4799178511731789e-96,Stellate,JPH1
8.536828904704572e-100,0.3352259505726707,0.46,0.388,2.5610486714113717e-96,Stellate,BTBD9
1.883897055055775e-98,20.652794573227958,0.203,0.2,5.6516911651673246e-95,Stellate,RASSF3
2.1478967527974063e-98,1.1046577912880977,0.191,0.177,6.443690258392219e-95,Stellate,ICAM1
9.475503546079957e-97,0.3086053903432173,0.052,0.061,2.842651063823987e-93,Stellate,MSR1
2.5839291632087133e-96,4.33805257685286,0.342,0.282,7.75178748962614e-93,Stellate,ACSL4
8.305097517249668e-94,2.4062140966678527,0.126,0.125,2.4915292551749005e-90,Stellate,CXCL3
9.668402393841221e-92,2.9484383583367944,0.235,0.137,2.9005207181523663e-88,Stellate,ADGRE5
5.024540709146832e-91,2.195179801056817,0.338,0.295,1.5073622127440497e-87,Stellate,GHR
6.454816228232157e-91,14.269842319119451,0.409,0.357,1.936444868469647e-87,Stellate,HIVEP1
2.489892636812277e-90,18.69435238453441,0.277,0.272,7.469677910436831e-87,Stellate,ARHGEF26
1.1191927150044098e-89,10.525818169929515,0.315,0.404,3.357578145013229e-86,Stellate,TSHZ2
