"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"145","Lymphocytes-NML","GO:0019373","epoxygenase P450 pathway","5/193","19/18800",1.12002005584725e-06,0.000295481654733521,0.000260980749855317,"1555/1557/1558/1559/1549",5
"146","Lymphocytes-NML","GO:0008202","steroid metabolic process","15/193","323/18800",1.29917137316223e-06,0.000297916795773527,0.000263131559979882,"1576/1577/1555/8647/183/1557/337/6822/6095/2099/1081/1558/1559/3949/2638",15
"147","Lymphocytes-NML","GO:0071466","cellular response to xenobiotic stimulus","11/193","168/18800",1.33456869230043e-06,0.000297916795773527,0.000263131559979882,"1576/1577/1555/8647/1557/348158/6822/6095/1558/1559/1549",11
"148","Lymphocytes-NML","GO:0019646","aerobic electron transport chain","8/193","84/18800",2.38820992177898e-06,0.000495041799500185,0.000437239936806903,"7381/1337/4697/4694/1350/27089/1329/4725",8
"149","Lymphocytes-NML","GO:0042255","ribosome assembly","7/193","62/18800",3.28891587547704e-06,0.000636295591375625,0.000562000712756955,"6208/6122/6169/6175/6232/6135/6152",7
"150","Lymphocytes-NML","GO:0042773","ATP synthesis coupled electron transport","8/193","92/18800",4.75475550755525e-06,0.000805657127668761,0.000711587328475256,"7381/1337/4697/4694/1350/27089/1329/4725",8
"151","Lymphocytes-NML","GO:0042775","mitochondrial ATP synthesis coupled electron transport","8/193","92/18800",4.75475550755525e-06,0.000805657127668761,0.000711587328475256,"7381/1337/4697/4694/1350/27089/1329/4725",8
"152","Lymphocytes-NML","GO:1904667","negative regulation of ubiquitin protein ligase activity","4/193","12/18800",4.99718411372767e-06,0.000805657127668761,0.000711587328475256,"6224/9349/6201/6135",4
"153","Lymphocytes-NML","GO:0015986","proton motive force-driven ATP synthesis","5/193","26/18800",5.9765977611909e-06,0.000844088568229256,0.000745531453312865,"514/513/518/521/9551",5
"154","Lymphocytes-NML","GO:0009150","purine ribonucleotide metabolic process","15/193","366/18800",5.99603082245665e-06,0.000844088568229256,0.000745531453312865,"514/2597/9414/348158/513/6822/8460/518/521/9551/6095/3479/283120/8671/134526",15
"155","Lymphocytes-NML","GO:0015980","energy derivation by oxidation of organic compounds","14/193","321/18800",6.10815297478097e-06,0.000844088568229256,0.000745531453312865,"7381/514/1337/4697/4694/513/1350/27089/1329/521/4725/9551/3479/1347",14
"156","Lymphocytes-NML","GO:0000027","ribosomal large subunit assembly","5/193","27/18800",7.27403069362372e-06,0.000959510776040729,0.00084747678176908,"6122/6169/6175/6135/6152",5
"157","Lymphocytes-NML","GO:0042273","ribosomal large subunit biogenesis","7/193","72/18800",9.03547787530957e-06,0.00114004159974558,0.00100692854125303,"6154/6122/6129/6169/6175/6135/6152",7
"158","Lymphocytes-NML","GO:0009259","ribonucleotide metabolic process","15/193","384/18800",1.06337854387919e-05,0.00128580188930726,0.00113566962909905,"514/2597/9414/348158/513/6822/8460/518/521/9551/6095/3479/283120/8671/134526",15
"159","Lymphocytes-NML","GO:0009117","nucleotide metabolic process","17/193","487/18800",1.18577395309875e-05,0.00137644640475703,0.00121573034770335,"10135/514/2597/9414/348158/513/6822/8460/518/521/9551/6095/3479/283120/8671/134526/4837",17
"160","Lymphocytes-NML","GO:0006163","purine nucleotide metabolic process","15/193","394/18800",1.44015610840709e-05,0.00151614817896378,0.00133912032201995,"514/2597/9414/348158/513/6822/8460/518/521/9551/6095/3479/283120/8671/134526",15
"161","Lymphocytes-NML","GO:0019693","ribose phosphate metabolic process","15/193","394/18800",1.44015610840709e-05,0.00151614817896378,0.00133912032201995,"514/2597/9414/348158/513/6822/8460/518/521/9551/6095/3479/283120/8671/134526",15
"162","Lymphocytes-NML","GO:0006753","nucleoside phosphate metabolic process","17/193","495/18800",1.46285833945506e-05,0.00151614817896378,0.00133912032201995,"10135/514/2597/9414/348158/513/6822/8460/518/521/9551/6095/3479/283120/8671/134526/4837",17
"163","Lymphocytes-NML","GO:0022613","ribonucleoprotein complex biogenesis","16/193","448/18800",1.63463120597224e-05,0.00163575853783842,0.00144476478640377,"6229/6208/6154/6122/6129/6169/23521/6175/6194/6155/6232/6201/6135/6227/6152/6230",16
"164","Lymphocytes-NML","GO:0022904","respiratory electron transport chain","8/193","113/18800",2.17610251062519e-05,0.0021050164952781,0.00185923144328854,"7381/1337/4697/4694/1350/27089/1329/4725",8
"165","Lymphocytes-NML","GO:0006364","rRNA processing","11/193","226/18800",2.27132588541624e-05,0.00212625410305739,0.00187798931442735,"6229/6208/6154/6129/6194/6155/6232/6201/6135/6227/6230",11
"166","Lymphocytes-NML","GO:0009410","response to xenobiotic stimulus","15/193","411/18800",2.35758730181524e-05,0.0021380369843337,0.00188839640786846,"1576/1577/1555/8647/148/1557/348158/6822/6095/1558/1559/1549/123/4837/1277",15
"167","Lymphocytes-NML","GO:0006754","ATP biosynthetic process","6/193","57/18800",2.54319294060054e-05,0.00223646845867357,0.00197533486773918,"514/513/518/521/9551/283120",6
"168","Lymphocytes-NML","GO:0042445","hormone metabolic process","11/193","230/18800",2.67039996271406e-05,0.00224809962696495,0.0019856079624432,"5950/1576/1577/1363/6822/6934/2099/1081/1558/1734/1559",11
"169","Lymphocytes-NML","GO:0072521","purine-containing compound metabolic process","15/193","416/18800",2.7113537885518e-05,0.00224809962696495,0.0019856079624432,"514/2597/9414/348158/513/6822/8460/518/521/9551/6095/3479/283120/8671/134526",15
"170","Lymphocytes-NML","GO:0042776","proton motive force-driven mitochondrial ATP synthesis","4/193","19/18800",3.69854179990137e-05,0.00290085629819291,0.00256214773335984,"514/513/521/9551",4
"171","Lymphocytes-NML","GO:0070989","oxidative demethylation","4/193","19/18800",3.69854179990137e-05,0.00290085629819291,0.00256214773335984,"1576/1577/1558/1559",4
"172","Lymphocytes-NML","GO:0022900","electron transport chain","9/193","167/18800",5.82900083844575e-05,0.00445151590346568,0.00393174987302366,"7381/1337/4697/4694/1350/27089/1329/1528/4725",9
"173","Lymphocytes-NML","GO:0006631","fatty acid metabolic process","14/193","395/18800",6.07787885029078e-05,0.00452256523680611,0.00399450337394279,"1576/1555/8647/2168/1557/344/4282/337/348158/9926/1558/1559/1549/134526",14
"174","Lymphocytes-NML","GO:0051444","negative regulation of ubiquitin-protein transferase activity","4/193","22/18800",6.81378545666339e-05,0.00483605814930396,0.00427139235864744,"6224/9349/6201/6135",4
"175","Lymphocytes-NML","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","6/193","68/18800",6.98636574238033e-05,0.00483605814930396,0.00427139235864744,"514/513/518/521/9551/283120",6
"176","Lymphocytes-NML","GO:0034101","erythrocyte homeostasis","8/193","133/18800",6.99911930636686e-05,0.00483605814930396,0.00427139235864744,"6229/567/6208/6194/23543/5052/28996/9636",8
"177","Lymphocytes-NML","GO:0009145","purine nucleoside triphosphate biosynthetic process","6/193","69/18800",7.58705419831564e-05,0.0051203793682586,0.00452251578283931,"514/513/518/521/9551/283120",6
"178","Lymphocytes-NML","GO:0072330","monocarboxylic acid biosynthetic process","10/193","215/18800",7.85928567754372e-05,0.00518355614459815,0.0045783159389519,"1576/8647/344/4282/337/348158/9926/1558/1559/2628",10
"179","Lymphocytes-NML","GO:0016072","rRNA metabolic process","11/193","264/18800",9.29104224912115e-05,0.00586773935792139,0.00518261283925372,"6229/6208/6154/6129/6194/6155/6232/6201/6135/6227/6230",11
"180","Lymphocytes-NML","GO:1901796","regulation of signal transduction by p53 class mediator","7/193","103/18800",9.30103413040606e-05,0.00586773935792139,0.00518261283925372,"6154/6224/4282/9349/6201/6135/28996",7
"181","Lymphocytes-NML","GO:0010560","positive regulation of glycoprotein biosynthetic process","4/193","24/18800",9.74019256844492e-05,0.00588875809033899,0.0052011773912639,"23236/10267/3479/6934",4
"182","Lymphocytes-NML","GO:1904666","regulation of ubiquitin protein ligase activity","4/193","24/18800",9.74019256844492e-05,0.00588875809033899,0.0052011773912639,"6224/9349/6201/6135",4
"183","Lymphocytes-NML","GO:0009201","ribonucleoside triphosphate biosynthetic process","6/193","74/18800",0.000112375325685115,0.00665537132935109,0.00587827965721277,"514/513/518/521/9551/283120",6
"184","Lymphocytes-NML","GO:0051660","establishment of centrosome localization","3/193","10/18800",0.000121217980275746,0.00676489574538874,0.0059750158293814,"56288/117583/5314",3
"185","Lymphocytes-NML","GO:0090557","establishment of endothelial intestinal barrier","3/193","10/18800",0.000121217980275746,0.00676489574538874,0.0059750158293814,"9414/9076/7082",3
"186","Lymphocytes-NML","GO:0097267","omega-hydroxylase P450 pathway","3/193","10/18800",0.000121217980275746,0.00676489574538874,0.0059750158293814,"1557/1558/1559",3
"187","Lymphocytes-NML","GO:0034470","ncRNA processing","14/193","424/18800",0.000128549031764991,0.00703866585249064,0.00621682010621158,"6229/6208/6154/6129/6194/6155/6232/283120/6201/6135/2099/6227/221078/6230",14
"188","Lymphocytes-NML","GO:1903020","positive regulation of glycoprotein metabolic process","4/193","27/18800",0.000157042919198369,0.00843960280580864,0.00745418144732998,"23236/10267/3479/6934",4
"189","Lymphocytes-NML","GO:0048872","homeostasis of number of cells","11/193","282/18800",0.000165902257475677,0.008753606385353,0.00773152147278993,"2131/6229/567/6208/4282/6194/23543/5052/28996/1000/9636",11
"190","Lymphocytes-NML","GO:0044331","cell-cell adhesion mediated by cadherin","4/193","28/18800",0.000181753097148725,0.0092534647004491,0.00817301554122151,"5345/1000/7082/144100",4
"191","Lymphocytes-NML","GO:1901798","positive regulation of signal transduction by p53 class mediator","4/193","28/18800",0.000181753097148725,0.0092534647004491,0.00817301554122151,"6154/6224/9349/6201",4
"192","Lymphocytes-NML","GO:0009205","purine ribonucleoside triphosphate metabolic process","6/193","82/18800",0.000198486279181008,0.0099311583135049,0.00877158057723691,"514/513/518/521/9551/283120",6
"193","Lymphocytes-NML","GO:0120254","olefinic compound metabolic process","8/193","157/18800",0.000221436319466532,0.0108916643913877,0.0096199364478324,"5950/1576/1577/1555/1557/1558/1559/1549",8
"194","Lymphocytes-NML","GO:0031397","negative regulation of protein ubiquitination","6/193","84/18800",0.000226540651285016,0.010957016167152,0.00967765764700026,"6224/9349/6201/6135/6188/9636",6
"195","Lymphocytes-NML","GO:0009142","nucleoside triphosphate biosynthetic process","6/193","85/18800",0.000241691108674636,0.0114981573339966,0.0101556143161819,"514/513/518/521/9551/283120",6
"196","Lymphocytes-NML","GO:0002262","myeloid cell homeostasis","8/193","160/18800",0.000251879533330428,0.0117895871891113,0.0104130163609439,"6229/567/6208/6194/23543/5052/28996/9636",8
"197","Lymphocytes-NML","GO:0051438","regulation of ubiquitin-protein transferase activity","5/193","56/18800",0.000270479737530074,0.0121152318671214,0.0107006382518193,"6187/6224/9349/6201/6135",5
"198","Lymphocytes-NML","GO:0006633","fatty acid biosynthetic process","8/193","162/18800",0.000274017201806239,0.0121152318671214,0.0107006382518193,"1576/344/4282/337/348158/9926/1558/1559",8
"199","Lymphocytes-NML","GO:0009144","purine nucleoside triphosphate metabolic process","6/193","87/18800",0.000274378801088167,0.0121152318671214,0.0107006382518193,"514/513/518/521/9551/283120",6
"200","Lymphocytes-NML","GO:0045216","cell-cell junction organization","9/193","205/18800",0.00027553594184356,0.0121152318671214,0.0107006382518193,"2131/9414/56288/183/9076/5314/1000/7082/144100",9
"201","Lymphocytes-NML","GO:0009199","ribonucleoside triphosphate metabolic process","6/193","89/18800",0.000310442283975927,0.0134463210163902,0.0118763073288513,"514/513/518/521/9551/283120",6
"202","Lymphocytes-NML","GO:0019369","arachidonic acid metabolic process","5/193","58/18800",0.000319128425602628,0.0136192748691004,0.0120290668164458,"1555/1557/1558/1559/1549",5
"203","Lymphocytes-NML","GO:0072331","signal transduction by p53 class mediator","8/193","170/18800",0.000379080087798145,0.0159433393447857,0.0140817698518456,"6154/6224/4282/51741/9349/6201/6135/28996",8
"204","Lymphocytes-NML","GO:0050994","regulation of lipid catabolic process","5/193","61/18800",0.000404176255444432,0.0167559927614249,0.0147995365715367,"8647/2168/344/337/3949",5
"205","Lymphocytes-NML","GO:0046394","carboxylic acid biosynthetic process","11/193","316/18800",0.000438906460942939,0.0179395288684001,0.0158448811326324,"1576/8647/4942/344/4282/337/348158/9926/1558/1559/2628",11
"206","Lymphocytes-NML","GO:0016053","organic acid biosynthetic process","11/193","318/18800",0.000462722673997298,0.0185564236096246,0.0163897462691559,"1576/8647/4942/344/4282/337/348158/9926/1558/1559/2628",11
"207","Lymphocytes-NML","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","6/193","96/18800",0.000466788050827912,0.0185564236096246,0.0163897462691559,"6224/9349/6201/6135/6188/9636",6
"208","Lymphocytes-NML","GO:0006721","terpenoid metabolic process","6/193","98/18800",0.000521133316523399,0.0201643851273454,0.0178099596594312,"5950/1576/1577/1557/1558/1559",6
"209","Lymphocytes-NML","GO:0042632","cholesterol homeostasis","6/193","98/18800",0.000521133316523399,0.0201643851273454,0.0178099596594312,"8647/100133941/344/337/6095/3949",6
"210","Lymphocytes-NML","GO:0008210","estrogen metabolic process","4/193","37/18800",0.000545503009667121,0.0207318925545715,0.0183112040227725,"1576/1577/1558/1559",4
"211","Lymphocytes-NML","GO:0055092","sterol homeostasis","6/193","99/18800",0.000550088120848382,0.0207318925545715,0.0183112040227725,"8647/100133941/344/337/6095/3949",6
"212","Lymphocytes-NML","GO:0098869","cellular oxidant detoxification","6/193","100/18800",0.000580278141111263,0.021589322634678,0.0190685192119558,"213/2168/337/283120/5052/84817",6
"213","Lymphocytes-NML","GO:0060193","positive regulation of lipase activity","5/193","68/18800",0.000668379410433407,0.0242528203018624,0.0214210226830988,"148/183/344/337/2099",5
"214","Lymphocytes-NML","GO:0045923","positive regulation of fatty acid metabolic process","4/193","39/18800",0.000668582227480701,0.0242528203018624,0.0214210226830988,"2168/344/337/9926",4
"215","Lymphocytes-NML","GO:0019218","regulation of steroid metabolic process","6/193","104/18800",0.000714116489587037,0.0252727567412388,0.0223218697322777,"8647/183/337/6095/1081/3949",6
"216","Lymphocytes-NML","GO:0022600","digestive system process","6/193","104/18800",0.000714116489587037,0.0252727567412388,0.0223218697322777,"5950/56667/9414/2168/337/3949",6
"217","Lymphocytes-NML","GO:0034308","primary alcohol metabolic process","6/193","105/18800",0.000751031355724092,0.0262589517386905,0.0231929150436038,"5950/1576/1577/6822/3479/1558",6
"218","Lymphocytes-NML","GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","3/193","18/18800",0.000775832485654804,0.0268031651591695,0.0236735852452312,"1337/1350/1329",3
"219","Lymphocytes-NML","GO:0062013","positive regulation of small molecule metabolic process","7/193","146/18800",0.000786676764190407,0.026858070231536,0.0237220795145962,"2168/344/337/9926/3479/8671/4837",7
"220","Lymphocytes-NML","GO:0050892","intestinal absorption","4/193","41/18800",0.000810131173842519,0.0273372170522208,0.0241452803954288,"9414/2168/337/3949",4
"221","Lymphocytes-NML","GO:0062012","regulation of small molecule metabolic process","11/193","342/18800",0.000843764769296916,0.0281448892011454,0.0248586474680943,"8647/2168/344/337/9926/6095/3479/283120/3949/8671/4837",11
"222","Lymphocytes-NML","GO:0000028","ribosomal small subunit assembly","3/193","19/18800",0.000914366310840265,0.030068552350378,0.0265577006685663,"6208/6169/6232",3
"223","Lymphocytes-NML","GO:0098754","detoxification","7/193","150/18800",0.000922157532454734,0.030068552350378,0.0265577006685663,"213/2168/337/283120/4502/5052/84817",7
"224","Lymphocytes-NML","GO:0001676","long-chain fatty acid metabolic process","6/193","111/18800",0.0010045112908274,0.032033975450342,0.0282936378619401,"1576/1555/1557/1558/1559/1549",6
"225","Lymphocytes-NML","GO:0009141","nucleoside triphosphate metabolic process","6/193","111/18800",0.0010045112908274,0.032033975450342,0.0282936378619401,"514/513/518/521/9551/283120",6
"226","Lymphocytes-NML","GO:0045834","positive regulation of lipid metabolic process","7/193","153/18800",0.00103533694869984,0.0326581285339886,0.0288449138453561,"2168/183/344/337/9926/1081/3949",7
"227","Lymphocytes-NML","GO:0009636","response to toxic substance","9/193","247/18800",0.00105332654555914,0.0328683186582003,0.029030561838557,"213/2168/9076/337/283120/4502/5052/6335/84817",9
"228","Lymphocytes-NML","GO:0022618","ribonucleoprotein complex assembly","8/193","200/18800",0.0011003252425113,0.0337558505237296,0.0298144640811352,"6208/6122/6169/23521/6175/6232/6135/6152",8
"229","Lymphocytes-NML","GO:0034612","response to tumor necrosis factor","9/193","249/18800",0.00111436495583964,0.0337558505237296,0.0298144640811352,"2131/9590/9076/3899/6095/4792/6188/1277/84817",9
"230","Lymphocytes-NML","GO:1905952","regulation of lipid localization","7/193","155/18800",0.00111666493806962,0.0337558505237296,0.0298144640811352,"183/344/4282/337/4792/123/160518",7
"231","Lymphocytes-NML","GO:0033559","unsaturated fatty acid metabolic process","6/193","115/18800",0.0012069107194115,0.0357393357931856,0.0315663544765522,"1555/1557/4282/1558/1559/1549",6
"232","Lymphocytes-NML","GO:1990748","cellular detoxification","6/193","115/18800",0.0012069107194115,0.0357393357931856,0.0315663544765522,"213/2168/337/283120/5052/84817",6
"233","Lymphocytes-NML","GO:0150105","protein localization to cell-cell junction","3/193","21/18800",0.00123620401337555,0.0362370105738974,0.0320059199635243,"9414/84952/7082",3
"234","Lymphocytes-NML","GO:0006066","alcohol metabolic process","11/193","361/18800",0.00130452773212829,0.0371823213350724,0.0328408547465999,"5950/1576/1577/23236/337/6822/3479/1558/1559/8613/3949",11
"235","Lymphocytes-NML","GO:0030198","extracellular matrix organization","10/193","307/18800",0.00131432191162942,0.0371823213350724,0.0328408547465999,"2131/183/5345/170691/2620/1278/79875/256764/90993/1277",10
"236","Lymphocytes-NML","GO:0006720","isoprenoid metabolic process","6/193","117/18800",0.00131913029492641,0.0371823213350724,0.0328408547465999,"5950/1576/1577/1557/1558/1559",6
"237","Lymphocytes-NML","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","5/193","79/18800",0.00131970334166522,0.0371823213350724,0.0328408547465999,"6154/4282/51741/6201/28996",5
"238","Lymphocytes-NML","GO:0043062","extracellular structure organization","10/193","308/18800",0.00134655900114371,0.0375741752049909,0.0331869551395236,"2131/183/5345/170691/2620/1278/79875/256764/90993/1277",10
"239","Lymphocytes-NML","GO:0045229","external encapsulating structure organization","10/193","310/18800",0.00141296783217262,0.0386840615375868,0.0341672493902658,"2131/183/5345/170691/2620/1278/79875/256764/90993/1277",10
"240","Lymphocytes-NML","GO:0071826","ribonucleoprotein complex subunit organization","8/193","208/18800",0.00141299466677608,0.0386840615375868,0.0341672493902658,"6208/6122/6169/23521/6175/6232/6135/6152",8
"241","Lymphocytes-NML","GO:0043114","regulation of vascular permeability","4/193","48/18800",0.0014720455539524,0.0391915247483473,0.0346154603947281,"9590/9414/7525/7082",4
"242","Lymphocytes-NML","GO:0048146","positive regulation of fibroblast proliferation","4/193","48/18800",0.0014720455539524,0.0391915247483473,0.0346154603947281,"183/4282/3479/2099",4
"243","Lymphocytes-NML","GO:0061028","establishment of endothelial barrier","4/193","48/18800",0.0014720455539524,0.0391915247483473,0.0346154603947281,"9414/23236/9076/7082",4
"244","Lymphocytes-NML","GO:0006690","icosanoid metabolic process","6/193","121/18800",0.00156733044775475,0.041043709671714,0.0362513812799244,"1555/1557/4282/1558/1559/1549",6
"245","Lymphocytes-NML","GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","4/193","49/18800",0.00159017472018638,0.041043709671714,0.0362513812799244,"9349/6201/6135/28996",4
"246","Lymphocytes-NML","GO:0019430","removal of superoxide radicals","3/193","23/18800",0.00162145742974225,0.041043709671714,0.0362513812799244,"337/283120/5052",3
"247","Lymphocytes-NML","GO:0045723","positive regulation of fatty acid biosynthetic process","3/193","23/18800",0.00162145742974225,0.041043709671714,0.0362513812799244,"344/337/9926",3
"248","Lymphocytes-NML","GO:0090208","positive regulation of triglyceride metabolic process","3/193","23/18800",0.00162145742974225,0.041043709671714,0.0362513812799244,"344/337/3949",3
"249","Lymphocytes-NML","GO:0003018","vascular process in circulatory system","9/193","263/18800",0.00162647367754897,0.041043709671714,0.0362513812799244,"2131/9590/148/9414/183/5345/7525/8671/7082",9
"250","Lymphocytes-NML","GO:0097237","cellular response to toxic substance","6/193","123/18800",0.00170401640359754,0.0426297896831041,0.0376522680831218,"213/2168/337/283120/5052/84817",6
"251","Lymphocytes-NML","GO:0060249","anatomical structure homeostasis","10/193","319/18800",0.00174564825166616,0.0432980446695316,0.0382424965614674,"5950/56667/2131/213/9414/567/9076/9215/5052/7082",10
"252","Lymphocytes-NML","GO:0030218","erythrocyte differentiation","6/193","124/18800",0.00177566273387021,0.043669264861791,0.0385703724975375,"567/6208/6194/23543/28996/9636",6
"253","Lymphocytes-NML","GO:0030258","lipid modification","8/193","216/18800",0.0017925145093436,0.043713252992564,0.0386092245046586,"1576/1577/8647/2168/183/337/1558/8613",8
"254","Lymphocytes-NML","GO:0046889","positive regulation of lipid biosynthetic process","5/193","85/18800",0.00182813740746223,0.0439086808800338,0.0387818339232044,"344/337/9926/1081/3949",5
"255","Lymphocytes-NML","GO:0051923","sulfation","3/193","24/18800",0.00183917964460765,0.0439086808800338,0.0387818339232044,"2131/6822/8460",3
"256","Lymphocytes-NML","GO:0042572","retinol metabolic process","4/193","51/18800",0.00184591973375745,0.0439086808800338,0.0387818339232044,"5950/1576/1577/1558",4
"257","Lymphocytes-NML","GO:0010817","regulation of hormone levels","13/193","496/18800",0.00189426983742228,0.0446924477089386,0.0394740868987868,"3976/5950/1576/1577/183/1363/6822/6934/2099/1081/1558/1734/1559",13
"258","Lymphocytes-NML","GO:0001894","tissue homeostasis","9/193","272/18800",0.00204518930797116,0.0477745504361663,0.0421963184417516,"5950/56667/2131/213/9414/567/9076/5052/7082",9
"259","Lymphocytes-NML","GO:0071450","cellular response to oxygen radical","3/193","25/18800",0.00207429130081218,0.0477745504361663,0.0421963184417516,"337/283120/5052",3
"260","Lymphocytes-NML","GO:0071451","cellular response to superoxide","3/193","25/18800",0.00207429130081218,0.0477745504361663,0.0421963184417516,"337/283120/5052",3
