p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.3318201158526217e-160,0.25897555225926344,0.303,0.183,4.184978350043693e-156,Erythroid,GARS
1.4273201494134046e-160,0.2701438789582356,0.356,0.227,4.485068105501741e-156,Erythroid,ENY2
1.497199621094528e-160,0.2583032029197337,0.335,0.208,4.704650369365336e-156,Erythroid,HACD2
1.7751163004082128e-160,0.33148505525050465,0.607,0.444,5.577947950772727e-156,Erythroid,CADM1
5.480011242244898e-160,0.4973531395870754,0.723,0.599,1.7219839326506143e-155,Erythroid,ZSWIM6
4.533338917986585e-159,0.35466919160678945,0.739,0.657,1.4245110881989247e-154,Erythroid,HNRNPC
3.462336451862222e-158,0.3288849759343253,0.445,0.31,1.087969983268666e-153,Erythroid,MAP2K1
1.5437040985090156e-156,0.2905393674468717,0.385,0.253,4.850781388744879e-152,Erythroid,TPD52
2.5584405139517854e-156,0.4706784496061417,0.321,0.202,8.039387626990695e-152,Erythroid,TGFBR1
4.846263187515518e-156,0.32268835900668924,0.555,0.399,1.5228412814130013e-151,Erythroid,GPT2
5.599597025322087e-155,0.2903160386832068,0.356,0.228,1.7595613732669594e-150,Erythroid,SLC19A2
1.1702632098643493e-154,0.3521665175723353,0.556,0.406,3.6773180843567447e-150,Erythroid,LGR4
6.914536104458186e-154,0.31853261046884984,0.459,0.322,2.172754680103896e-149,Erythroid,KIF21A
1.3703416505984066e-153,0.40001700688217634,0.554,0.433,4.306024568675373e-149,Erythroid,PIK3C2A
3.429739183735847e-152,0.2610437566798507,0.468,0.331,1.0777269437053152e-147,Erythroid,SRP54
5.306627624388843e-152,0.2678361622220701,0.23,0.126,1.6675015984117063e-147,Erythroid,EZH2
6.153771959444525e-150,0.5373781051413955,0.436,0.309,1.9336997628162533e-145,Erythroid,TCIM
3.0493682362873475e-148,0.3272601474744288,0.522,0.394,9.582029808885732e-144,Erythroid,PCGF5
1.1344737319416452e-147,0.3207179023171558,0.568,0.42,3.564856807880232e-143,Erythroid,APP
3.3664941023412945e-147,0.25919537833310785,0.323,0.201,1.057853441778705e-142,Erythroid,ZC3HAV1
1.1965217857471198e-146,0.36024462278721137,0.71,0.603,3.7598304073531746e-142,Erythroid,ARIH1
1.325596576353379e-146,0.2939535697341302,0.558,0.433,4.165422121875223e-142,Erythroid,COPA
1.5815856072463542e-145,0.28308457637506024,0.479,0.345,4.969816453650219e-141,Erythroid,RSBN1L
2.9433800394723734e-145,0.29578430772153474,0.707,0.558,9.248983098034038e-141,Erythroid,RAB11A
3.512456790820973e-145,0.3147885560877085,0.411,0.283,1.1037192973796743e-140,Erythroid,NPC1
2.900358045556698e-143,0.33626181217621176,0.649,0.502,9.113795086552813e-139,Erythroid,MDM2
6.587689157242195e-142,0.4566441234007812,0.476,0.347,2.070049563880215e-137,Erythroid,ZFAND5
6.402364712094725e-141,0.25582516392957355,0.456,0.326,2.0118150634815256e-136,Erythroid,YTHDF3
7.383301584638258e-141,0.26255615720190895,0.423,0.294,2.3200548569408797e-136,Erythroid,G3BP1
7.397181654263829e-141,0.3373356540988999,0.567,0.445,2.324416391219323e-136,Erythroid,KDM6A
6.645857178528198e-140,0.38645614786100463,0.34,0.225,2.0883277012089157e-135,Erythroid,FAM126A
9.967324316525612e-140,0.2940251382829895,0.862,0.743,3.132032319981843e-135,Erythroid,RORA
2.392236629109669e-139,0.30348185910266284,0.32,0.203,7.517125159651314e-135,Erythroid,RHOQ
2.4196156619375475e-139,0.2736303448192554,0.596,0.448,7.603158294506355e-135,Erythroid,TBC1D8
1.3933891944562886e-137,0.292100948452204,0.447,0.32,4.3784468657399956e-133,Erythroid,DDX3X
2.8556157437613067e-137,0.332222849707003,0.659,0.549,8.973201351621154e-133,Erythroid,AFF4
2.8029326373400684e-136,0.46305436461096405,0.518,0.401,8.807655226313697e-132,Erythroid,TSC22D2
3.0361545211158506e-134,0.251489830909134,0.756,0.624,9.540508351702338e-130,Erythroid,DENND4A
5.0413859602368315e-134,0.26862056043026283,0.357,0.239,1.5841547102852196e-129,Erythroid,PGK1
6.830129313889858e-133,0.29666395257602174,0.653,0.544,2.14623153430361e-128,Erythroid,UBE2D3
1.0254607922228504e-132,0.31593227036783356,0.619,0.486,3.2223054474018627e-128,Erythroid,AHI1
3.7836130294462383e-132,0.3063993264330951,0.883,0.835,1.1889247222428914e-127,Erythroid,AKAP13
9.747333249803796e-131,0.5209748674642434,0.377,0.255,3.062904527085847e-126,Erythroid,INSIG1
1.122517556888376e-130,0.2607748659242494,0.407,0.287,3.5272869190103436e-126,Erythroid,TAF2
1.73594380361503e-130,0.2806023024545696,0.36,0.242,5.4548562140995087e-126,Erythroid,STK17A
6.141686141111415e-130,0.2665478519781477,0.577,0.431,1.92990203612144e-125,Erythroid,NEDD4L
4.9007196515285636e-129,0.4216442243977694,0.426,0.298,1.5399531360998205e-124,Erythroid,AL138828.1
7.24455667891748e-129,0.2909234781695068,0.396,0.281,2.27645704521624e-124,Erythroid,ERP44
6.438458107188574e-128,0.30276320280400415,0.451,0.332,2.0231566910218656e-123,Erythroid,OIP5-AS1
8.078845252006136e-128,0.38110073564030866,0.662,0.571,2.5386155435378883e-123,Erythroid,MTDH
1.0501390834483232e-127,0.3068279099575416,0.437,0.31,3.299852041919666e-123,Erythroid,CPD
4.38230830611606e-127,0.36726597738339484,0.703,0.56,1.3770527390308495e-122,Erythroid,PCK1
2.1985135536830088e-125,0.28588114010200527,0.399,0.27,6.908389139738119e-121,Erythroid,GULP1
2.8614366104890586e-125,0.2838302915778543,0.24,0.142,8.991492261139769e-121,Erythroid,GIPC2
1.6150585615486075e-124,0.26369305038110136,0.424,0.306,5.074998517954189e-120,Erythroid,FRS2
2.0089139627366275e-124,0.25755029572387145,0.342,0.229,6.312610345107305e-120,Erythroid,ZNF106
3.2509590446445168e-124,0.260114516183403,0.443,0.323,1.0215488605986465e-119,Erythroid,PSMD14
3.474634905055078e-124,0.30397330634323105,0.158,0.08,1.0918345262154572e-119,Erythroid,NETO2
3.613377886243968e-124,0.29208209866618906,0.335,0.222,1.135431733194442e-119,Erythroid,GOLM1
8.197520563695273e-124,0.6203428471179905,0.312,0.205,2.5759068867299654e-119,Erythroid,CYP2C8
1.4182866173034386e-123,0.6409811958138605,0.405,0.284,4.456682037552595e-119,Erythroid,SERPINE1
1.5146812622153565e-123,0.2585124250807662,0.572,0.445,4.7595829302593147e-119,Erythroid,IGF2R
4.726142716829789e-122,0.3675767605855026,0.497,0.387,1.4850958259094246e-117,Erythroid,PJA2
6.116241453628607e-122,0.2777345835460022,0.513,0.384,1.9219065519737173e-117,Erythroid,SCML1
1.375129768005193e-121,0.2523462406373287,0.633,0.475,4.321070270002718e-117,Erythroid,ABCC2
5.252718140755188e-120,0.25461779608621393,0.434,0.311,1.6505616213695028e-115,Erythroid,NDEL1
6.463879108694946e-120,0.27002086246112866,0.541,0.403,2.031144732325213e-115,Erythroid,LINC00513
6.63987005938475e-120,0.25020122680516577,0.376,0.256,2.08644636876047e-115,Erythroid,TFRC
1.2068003600002773e-119,0.26458114517513365,0.264,0.162,3.7921287712288714e-115,Erythroid,KHDRBS3
1.666097792692588e-119,0.5652859411042304,0.38,0.273,5.23537909397792e-115,Erythroid,FOXP2
8.946272354208372e-118,0.2701585561374067,0.713,0.581,2.811187161862897e-113,Erythroid,CEMIP2
6.030108635140214e-117,0.28796044425149914,0.591,0.471,1.8948410364201094e-112,Erythroid,PPP2R2A
6.088588195894391e-116,0.2582878174118486,0.56,0.44,1.9132170687958948e-111,Erythroid,RAD23B
5.115995831945511e-114,0.3633009909932342,0.565,0.463,1.607599370272238e-109,Erythroid,MAPK8
7.509672890080218e-113,0.29232726256995123,0.572,0.456,2.3597645122499067e-108,Erythroid,ZFAND6
1.3458126889689192e-112,0.32933120273018,0.467,0.349,4.228947212547035e-108,Erythroid,RCL1
2.0295392957305236e-112,0.29363793019924916,0.295,0.193,6.3774213289740245e-108,Erythroid,OSBPL1A
2.0473638720449004e-112,0.5287326582316424,0.314,0.215,6.433431495126691e-108,Erythroid,ALAS1
2.8166364962747643e-111,0.2901103323115204,0.516,0.406,8.850716862244191e-107,Erythroid,ZFC3H1
1.1779814558936497e-110,0.5951554318353399,0.249,0.162,3.7015711288546154e-106,Erythroid,KAZN
8.578932981156023e-110,0.3844084836683139,0.267,0.172,2.695758110668657e-105,Erythroid,FGFR1
9.807755866332326e-109,0.2540546212367165,0.677,0.545,3.081891125877607e-104,Erythroid,SORBS1
1.5355295682862936e-108,0.28451919308976403,0.465,0.36,4.8250945624260204e-104,Erythroid,PPHLN1
4.350454238849924e-108,0.2737874439681802,0.631,0.486,1.3670432354738116e-103,Erythroid,ITIH4
1.509560297821221e-107,0.31187970466821036,0.15,0.08,4.743491323843623e-103,Erythroid,KLB
1.8776896084172882e-107,0.2616835370796866,0.327,0.221,5.900264056529645e-103,Erythroid,AR
1.9528812267991925e-107,0.37482737306653324,0.322,0.218,6.136538678971103e-103,Erythroid,MSMO1
1.643816825165174e-105,0.2513877725759104,0.319,0.211,5.165365609716526e-101,Erythroid,CASC19
1.0355308339733967e-104,0.2986293411622414,0.58,0.472,3.2539485395946047e-100,Erythroid,ATP13A3
5.247843551816564e-104,0.31357533082783434,0.325,0.224,1.6490298792873188e-99,Erythroid,ERO1A
7.049529237983204e-104,0.26394234341228395,0.42,0.302,2.215173572451462e-99,Erythroid,SHB
1.4841639594051442e-103,0.27445696370451445,0.442,0.335,4.663688409638785e-99,Erythroid,OPA1
2.429272816951501e-103,0.2503891261771107,0.305,0.207,7.633503972706702e-99,Erythroid,AL731577.2
4.103983284656124e-101,0.25632648559339444,0.31,0.21,1.2895946675374939e-96,Erythroid,EZR
6.425674368733703e-101,0.337803985276773,0.485,0.383,2.0191396568871914e-96,Erythroid,RC3H1
1.3274187112110673e-98,0.36101326004428813,0.44,0.346,4.171147816238537e-94,Erythroid,ASB3
5.4612372134726446e-98,0.31001378412598,0.565,0.442,1.716084569589509e-93,Erythroid,OAT
5.892275315702005e-94,0.291545071132161,0.508,0.397,1.851529672453041e-89,Erythroid,MAGI3
1.0448354046955141e-92,0.2818313702735482,0.697,0.592,3.283186292174714e-88,Erythroid,NAMPT
3.136695287953758e-91,0.4978970688379595,0.514,0.416,9.856437603337093e-87,Erythroid,VPS13A
3.71890762444884e-91,0.25866858174382257,0.279,0.19,1.168592342830559e-86,Erythroid,NMT2
2.7731737303034825e-90,0.3318275536066492,0.428,0.334,8.714143812732633e-86,Erythroid,ATP11B
3.321398951617376e-90,0.2848406244261836,0.276,0.185,1.043683192566728e-85,Erythroid,SH3KBP1
3.529640237014828e-90,0.2781787908626142,0.508,0.406,1.1091188516771694e-85,Erythroid,KLF6
1.1814674190659296e-85,0.26669686369074086,0.427,0.322,3.7125250709308707e-81,Erythroid,GCH1
2.205827524841311e-85,0.42508046916700565,0.252,0.169,6.931371831308852e-81,Erythroid,PCSK5
3.992142430236332e-85,0.2710526694115424,0.522,0.419,1.2544509158531625e-80,Erythroid,WDFY2
4.0664167939047434e-83,0.3450286466584769,0.562,0.464,1.2777901491486874e-78,Erythroid,SAMD4A
5.118629606943005e-83,0.6735022491400824,0.335,0.251,1.6084269813897003e-78,Erythroid,KIF26B
1.7736659386890765e-80,0.35537339541357804,0.652,0.579,5.573390479142686e-76,Erythroid,USP9X
8.12658599433127e-80,0.29839279053272816,0.62,0.532,2.553617116998715e-75,Erythroid,MED13
1.136072067524187e-79,0.48816464891326844,0.256,0.172,3.569879257781253e-75,Erythroid,TLE4
3.2726916153142764e-78,0.297721598367959,0.342,0.249,1.028377886280205e-73,Erythroid,FTCD
1.2449184180174632e-77,0.2708519654334748,0.328,0.235,3.911907144936275e-73,Erythroid,ARHGEF26
5.074137656365458e-74,0.3597637195571053,0.473,0.392,1.594446275759718e-69,Erythroid,PHLPP1
8.913995387563756e-70,0.2681568036803148,0.459,0.366,2.801044770634159e-65,Erythroid,LMO7
8.529611558334503e-69,0.301869760928454,0.297,0.221,2.6802598399754508e-64,Erythroid,ZDHHC17
9.014147202938145e-67,0.4110859228040348,0.271,0.194,2.832515475579253e-62,Erythroid,NRG1
2.8987523727965366e-63,0.3225961771435405,0.494,0.413,9.108749581038557e-59,Erythroid,TLE1
2.6667936995265667e-61,0.32054923756238374,0.529,0.443,8.37986584202233e-57,Erythroid,SMC5
2.290775979432558e-57,0.3164561766097944,0.529,0.464,7.198305360170927e-53,Erythroid,AKAP12
7.052779948966187e-56,0.37497381075736413,0.438,0.362,2.2161950433636448e-51,Erythroid,AL391117.1
1.724344821300958e-55,0.44647197950195006,0.255,0.188,5.418408731974e-51,Erythroid,CYP3A4
6.036595482283328e-53,0.25750445730487836,0.552,0.476,1.8968793983978902e-48,Erythroid,ASPH
9.523810998497087e-53,0.4713387948151948,0.31,0.246,2.9926671300577396e-48,Erythroid,NTS
5.892964966802634e-51,0.5798965459137975,0.281,0.225,1.8517463815183916e-46,Erythroid,CREB5
1.2931471198222388e-45,0.3813720760167738,0.259,0.198,4.063456194617421e-41,Erythroid,CYP2B6
4.895657486170934e-44,0.36436371004575974,0.409,0.348,1.5383624518794923e-39,Erythroid,XPR1
1.106841381094058e-43,0.35499607174651354,0.245,0.188,3.478027671811859e-39,Erythroid,ANO10
6.236491137161071e-39,0.2816284989357629,0.405,0.343,1.9596926100301236e-34,Erythroid,SDC4
2.0573282466970507e-37,0.4563332118426483,0.458,0.402,6.464742549596142e-33,Erythroid,ALDH1A1
1.5239407519613739e-34,0.2954773340788549,0.281,0.225,4.788679024888225e-30,Erythroid,SLC27A2
2.8235823055165773e-33,0.2661530508025529,0.424,0.362,8.872542678624741e-29,Erythroid,ACSL1
3.995260179502017e-28,0.6591907591752721,0.559,0.512,1.2554306062049188e-23,Erythroid,CYP3A5
2.6764554347355406e-20,0.2510391347158194,0.627,0.598,8.410225912569489e-16,Erythroid,FOXO1
3.435768235379003e-15,0.31582961554458056,0.437,0.411,1.0796214526031441e-10,Erythroid,PDE10A
2.7399787413734966e-10,0.27284855198358504,0.24,0.219,8.609835199017939e-6,Erythroid,ALDH1L1
1.4346009038927167e-7,0.2780845209876993,0.202,0.185,0.004507946420302084,Erythroid,CTNNA3
0,3.555238618449115,0.862,0.183,0,Cholangiocyte,BICC1
0,3.2947634518484814,0.858,0.15,0,Cholangiocyte,PKHD1
0,2.7376946606310097,0.878,0.281,0,Cholangiocyte,ANXA4
0,2.6898886112148017,0.828,0.202,0,Cholangiocyte,DCDC2
0,2.6610328222089534,0.686,0.023,0,Cholangiocyte,CFTR
0,2.4915375180012123,0.87,0.275,0,Cholangiocyte,THSD4
0,2.2541239349863336,0.743,0.044,0,Cholangiocyte,FGFR2
0,2.223766797018485,0.644,0.133,0,Cholangiocyte,LINC00342
0,2.176040953364321,0.74,0.142,0,Cholangiocyte,SLC12A2
0,2.0559901394176308,0.705,0.21,0,Cholangiocyte,EFNA5
0,1.9708858208188036,0.831,0.186,0,Cholangiocyte,CTNND2
0,1.9617458558682155,0.644,0.155,0,Cholangiocyte,ANKRD36C
0,1.9225404713785945,0.67,0.135,0,Cholangiocyte,CASC15
0,1.7883068402190427,0.734,0.128,0,Cholangiocyte,STK39
0,1.721599062693713,0.586,0.087,0,Cholangiocyte,PDGFD
0,1.6780940856467677,0.379,0.003,0,Cholangiocyte,AC000061.1
0,1.6467179344694236,0.349,0.071,0,Cholangiocyte,NRG3
0,1.567625087776318,0.938,0.555,0,Cholangiocyte,GLIS3
0,1.518277539205759,0.598,0.095,0,Cholangiocyte,NEBL
0,1.4930106203394293,0.778,0.263,0,Cholangiocyte,ABCC3
0,1.4681060859514243,0.393,0.042,0,Cholangiocyte,LINC00511
0,1.466549577892322,0.383,0.084,0,Cholangiocyte,DLGAP1
0,1.4358820554159186,0.766,0.359,0,Cholangiocyte,NAALADL2
0,1.4336305480052807,0.465,0.026,0,Cholangiocyte,AC007368.1
0,1.4293684058302942,0.599,0.109,0,Cholangiocyte,PTPRD
0,1.4270559810919778,0.609,0.061,0,Cholangiocyte,CDH6
0,1.4188257832540787,0.826,0.358,0,Cholangiocyte,PATJ
0,1.3925714218837937,0.306,0.016,0,Cholangiocyte,RALYL
0,1.376263353731872,0.824,0.442,0,Cholangiocyte,SHANK2
0,1.3669707591658409,0.933,0.656,0,Cholangiocyte,PTPRK
0,1.3548508528058998,0.77,0.374,0,Cholangiocyte,SLC4A4
0,1.3511956545835933,0.581,0.139,0,Cholangiocyte,SDK1
0,1.324830789594058,0.509,0.053,0,Cholangiocyte,SEMA6D
0,1.3000987519350524,0.769,0.267,0,Cholangiocyte,MAML2
0,1.2827337094044269,0.7,0.249,0,Cholangiocyte,PDGFC
0,1.2723327066454457,0.682,0.123,0,Cholangiocyte,SEL1L3
0,1.2718408615166903,0.656,0.102,0,Cholangiocyte,ANK3
0,1.2539514882817913,0.636,0.168,0,Cholangiocyte,SLCO3A1
0,1.253222007090614,0.654,0.178,0,Cholangiocyte,SAMD12
0,1.2517294810964603,0.798,0.379,0,Cholangiocyte,SYNE2
0,1.2496522195371131,0.508,0.012,0,Cholangiocyte,MACC1
0,1.2433575212000423,0.59,0.138,0,Cholangiocyte,PMEPA1
0,1.2409172191149964,0.727,0.327,0,Cholangiocyte,SOX6
0,1.2112886909600484,0.561,0.009,0,Cholangiocyte,GRHL2
0,1.2014128696854312,0.938,0.731,0,Cholangiocyte,MAGI1
0,1.1993754344026941,0.528,0.117,0,Cholangiocyte,SLC35F3
0,1.1954573932676393,0.472,0.137,0,Cholangiocyte,FGF13
0,1.1796535114880342,0.542,0.058,0,Cholangiocyte,ITGB8
0,1.1773592648357587,0.48,0.04,0,Cholangiocyte,SCTR
0,1.1773393620276371,0.545,0.142,0,Cholangiocyte,RASEF
0,1.174373538290715,0.756,0.373,0,Cholangiocyte,EEPD1
0,1.1634566426692814,0.802,0.452,0,Cholangiocyte,ALCAM
0,1.1605295881120707,0.435,0.126,0,Cholangiocyte,ITGA2
0,1.1587101837039255,0.739,0.306,0,Cholangiocyte,SHROOM3
0,1.1419458392606585,0.383,0.02,0,Cholangiocyte,NCAM1
0,1.137062088709316,0.472,0.078,0,Cholangiocyte,NCEH1
0,1.127258576614056,0.727,0.335,0,Cholangiocyte,LINC02532
0,1.1259429495251303,0.462,0.036,0,Cholangiocyte,AC104035.1
0,1.1227896570515599,0.608,0.116,0,Cholangiocyte,PCNX2
0,1.117938090356945,0.469,0.01,0,Cholangiocyte,KCNH8
0,1.1177213153149677,0.588,0.167,0,Cholangiocyte,STOX2
0,1.115173832713513,0.614,0.12,0,Cholangiocyte,RAB3IP
0,1.1134757031807203,0.563,0.064,0,Cholangiocyte,PTPN13
0,1.1104940854911407,0.747,0.358,0,Cholangiocyte,AUTS2
0,1.0884428306426441,0.732,0.37,0,Cholangiocyte,DTNA
0,1.0827876064020934,0.949,0.697,0,Cholangiocyte,PARD3
0,1.0793130739893004,0.591,0.13,0,Cholangiocyte,HOMER2
0,1.068936614649433,0.372,0.056,0,Cholangiocyte,AF233439.1
0,1.0602093563839403,0.394,0.06,0,Cholangiocyte,TMC5
0,1.0577137859311065,0.483,0.109,0,Cholangiocyte,AQP4-AS1
0,1.0500481600624243,0.572,0.132,0,Cholangiocyte,FAM171A1
0,1.0291595204582444,0.585,0.209,0,Cholangiocyte,MYO10
0,1.029057737875108,0.944,0.845,0,Cholangiocyte,ZBTB20
0,1.016037442655715,0.599,0.201,0,Cholangiocyte,IGF2BP2
0,1.0091066760113805,0.773,0.465,0,Cholangiocyte,FARP1
0,1.0026982225398995,0.692,0.28,0,Cholangiocyte,BACE2
0,0.9997755882734425,0.432,0.065,0,Cholangiocyte,FRAS1
0,0.9904535532653866,0.579,0.172,0,Cholangiocyte,SYNJ2
0,0.990231755373582,0.325,0.008,0,Cholangiocyte,LYPD6B
0,0.9840894940559045,0.521,0.083,0,Cholangiocyte,HNF1B
0,0.983594318046213,0.457,0.091,0,Cholangiocyte,STXBP6
0,0.9735727627518576,0.861,0.62,0,Cholangiocyte,SORBS2
0,0.9674984750175747,0.609,0.159,0,Cholangiocyte,EPB41L4A
0,0.961178928225919,0.652,0.284,0,Cholangiocyte,HNF4G
0,0.9590049830160172,0.482,0.013,0,Cholangiocyte,PROM1
0,0.953372013908502,0.841,0.572,0,Cholangiocyte,CTNND1
0,0.9470617813293417,0.276,0.006,0,Cholangiocyte,SHISA9
0,0.9431316027601107,0.794,0.456,0,Cholangiocyte,SPATS2L
0,0.9424257252182857,0.511,0.123,0,Cholangiocyte,CHST9
0,0.9367756440635363,0.543,0.142,0,Cholangiocyte,MLLT3
0,0.9314131861339249,0.579,0.261,0,Cholangiocyte,CLDN1
0,0.9297349038286333,0.808,0.521,0,Cholangiocyte,AGAP1
0,0.9275743029701884,0.684,0.359,0,Cholangiocyte,PAWR
0,0.9227921227178573,0.601,0.265,0,Cholangiocyte,ENAH
0,0.9202895793738266,0.685,0.371,0,Cholangiocyte,FGD4
0,0.9133441129996381,0.431,0.01,0,Cholangiocyte,WNK2
0,0.9116702520009146,0.837,0.591,0,Cholangiocyte,RERE
0,0.909164430176864,0.502,0.177,0,Cholangiocyte,CCND3
0,0.9085982599702078,0.745,0.469,0,Cholangiocyte,RNF19A
0,0.9041018965341101,0.507,0.244,0,Cholangiocyte,ZBTB20-AS5
0,0.9002300502842923,0.435,0.069,0,Cholangiocyte,MAPK10
0,0.8990336107382861,0.432,0.017,0,Cholangiocyte,EHF
0,0.8990077620024164,0.871,0.632,0,Cholangiocyte,AFDN
0,0.8896926148411197,0.791,0.558,0,Cholangiocyte,GMDS
0,0.8863478810895834,0.553,0.196,0,Cholangiocyte,ADCY9
0,0.8815546593777683,0.499,0.075,0,Cholangiocyte,ABCC4
0,0.8798970943867195,0.462,0.114,0,Cholangiocyte,FAM160A1
0,0.8771842246035353,0.473,0.135,0,Cholangiocyte,TMTC2
0,0.8745883355169608,0.548,0.307,0,Cholangiocyte,ANXA2
0,0.8712378390392244,0.821,0.523,0,Cholangiocyte,PLEKHA5
0,0.871055051175325,0.286,0.007,0,Cholangiocyte,LAMC2
0,0.8624110617463294,0.567,0.282,0,Cholangiocyte,MET
0,0.8616783588503776,0.411,0.113,0,Cholangiocyte,AC023590.1
0,0.8564702184701793,0.43,0.045,0,Cholangiocyte,MAP3K21
0,0.8563237245060604,0.26,0.034,0,Cholangiocyte,CALN1
0,0.8509514367039991,0.597,0.283,0,Cholangiocyte,DGKH
0,0.84617822884919,0.662,0.34,0,Cholangiocyte,ONECUT1
0,0.8451357876261572,0.552,0.181,0,Cholangiocyte,MAP3K1
0,0.842830895116823,0.429,0.036,0,Cholangiocyte,CFAP221
0,0.8426039550280622,0.501,0.131,0,Cholangiocyte,SEMA6A
0,0.8403499801351558,0.385,0.033,0,Cholangiocyte,SCD5
0,0.8401296134774621,0.359,0.072,0,Cholangiocyte,DSCAML1
0,0.8380299201462984,0.671,0.318,0,Cholangiocyte,TM4SF4
0,0.834228305180658,0.68,0.442,0,Cholangiocyte,CAMKMT
0,0.8234300675448802,0.741,0.442,0,Cholangiocyte,TBC1D8
0,0.8193854589676997,0.429,0.07,0,Cholangiocyte,MAP2
0,0.8184858986727442,0.69,0.363,0,Cholangiocyte,SH3RF1
0,0.8174892654964487,0.597,0.398,0,Cholangiocyte,SMAD3
0,0.8123323877980417,0.543,0.277,0,Cholangiocyte,EVA1C
0,0.8108953256258866,0.725,0.518,0,Cholangiocyte,SEPTIN9
0,0.8075586669105161,0.639,0.254,0,Cholangiocyte,CRIM1
0,0.8069872614190008,0.816,0.515,0,Cholangiocyte,NFIB
0,0.8049988089404774,0.691,0.342,0,Cholangiocyte,DAPK1
0,0.8027430978561624,0.557,0.256,0,Cholangiocyte,ATP1A1
0,0.8005229723961056,0.556,0.286,0,Cholangiocyte,BAIAP2L1
0,0.797721813475558,0.358,0.03,0,Cholangiocyte,ITGA3
0,0.7970478120111198,0.34,0.078,0,Cholangiocyte,AL365295.1
0,0.7951040982712898,0.521,0.227,0,Cholangiocyte,KCNQ1OT1
0,0.7923021239153877,0.608,0.267,0,Cholangiocyte,LAMC1
0,0.7921920856353368,0.689,0.298,0,Cholangiocyte,CTBP2
0,0.7873136743709008,0.834,0.589,0,Cholangiocyte,LRBA
0,0.7872159716398517,0.558,0.229,0,Cholangiocyte,SLC16A7
0,0.7842573068236133,0.336,0.062,0,Cholangiocyte,GRIP1
0,0.7801906889230378,0.533,0.215,0,Cholangiocyte,CTDSPL
0,0.7778622888197746,0.521,0.244,0,Cholangiocyte,MYO5B
0,0.7758498505106215,0.744,0.446,0,Cholangiocyte,RBM47
0,0.771154849226922,0.685,0.336,0,Cholangiocyte,KIAA1217
0,0.7711453968027012,0.495,0.092,0,Cholangiocyte,CCDC198
0,0.7660695231983362,0.334,0.01,0,Cholangiocyte,SEMA3E
0,0.7627832536261813,0.574,0.252,0,Cholangiocyte,CACNA1D
0,0.7612303446301869,0.659,0.365,0,Cholangiocyte,MIR4435-2HG
0,0.7588223130974815,0.329,0.005,0,Cholangiocyte,SLC5A1
0,0.7555767761842659,0.569,0.239,0,Cholangiocyte,TNIK
0,0.7551574746029596,0.537,0.323,0,Cholangiocyte,MTHFD1L
0,0.754223277091444,0.436,0.092,0,Cholangiocyte,MOB3B
0,0.7538806272588336,0.351,0.009,0,Cholangiocyte,AC245041.2
0,0.7492337852037345,0.316,0.006,0,Cholangiocyte,LINC02331
0,0.7408291853723155,0.42,0.073,0,Cholangiocyte,MTCL1
0,0.7337971032836736,0.868,0.625,0,Cholangiocyte,PTPRG
0,0.733279158330192,0.456,0.15,0,Cholangiocyte,ELF3
0,0.7328170456094207,0.637,0.353,0,Cholangiocyte,CSPP1
0,0.7267638265852575,0.494,0.174,0,Cholangiocyte,PPP1R9A
0,0.726684644435516,0.405,0.071,0,Cholangiocyte,TMEM51
0,0.7247434242290915,0.545,0.286,0,Cholangiocyte,CDH1
0,0.7196462159886385,0.669,0.269,0,Cholangiocyte,WWTR1
0,0.7183867032365377,0.57,0.31,0,Cholangiocyte,MICAL3
0,0.7170370891169965,0.455,0.154,0,Cholangiocyte,LINC01184
0,0.7122852734845613,0.818,0.554,0,Cholangiocyte,DIP2C
0,0.7072952807895498,0.394,0.125,0,Cholangiocyte,LINC02197
0,0.7069209219050556,0.401,0.125,0,Cholangiocyte,SLC17A4
0,0.7051916380410057,0.32,0.046,0,Cholangiocyte,PRICKLE1
0,0.7049680358912299,0.585,0.385,0,Cholangiocyte,ACTN4
0,0.7048747786659079,0.446,0.112,0,Cholangiocyte,UBASH3B
0,0.7048307071149795,0.486,0.131,0,Cholangiocyte,NCK2
0,0.7045410134273848,0.565,0.243,0,Cholangiocyte,TPM1
0,0.7041712886942046,0.69,0.472,0,Cholangiocyte,ARHGAP26
0,0.7040831400037244,0.407,0.098,0,Cholangiocyte,ZNF608
0,0.7039883919744792,0.78,0.392,0,Cholangiocyte,RAPGEF5
0,0.698474993990192,0.538,0.207,0,Cholangiocyte,C11orf49
0,0.6981162933152023,0.41,0.062,0,Cholangiocyte,ELOVL7
0,0.6971302991941599,0.817,0.561,0,Cholangiocyte,RBPMS
0,0.6947917770794594,0.384,0.039,0,Cholangiocyte,C12orf75
0,0.6940341840067319,0.614,0.369,0,Cholangiocyte,CMSS1
0,0.691855050419391,0.874,0.669,0,Cholangiocyte,AOPEP
0,0.6913342106402254,0.583,0.278,0,Cholangiocyte,CARMIL1
0,0.6899482805709006,0.577,0.25,0,Cholangiocyte,ARAP2
0,0.6898759817411099,0.607,0.26,0,Cholangiocyte,GULP1
0,0.6895913966953506,0.396,0.146,0,Cholangiocyte,CATSPERB
0,0.6887222340387498,0.486,0.149,0,Cholangiocyte,LLGL2
0,0.6871596784484213,0.454,0.179,0,Cholangiocyte,ADAM9
