"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"155","Epithelial 3-FLC","GO:1903897","regulation of PERK-mediated unfolded protein response","2/95","11/18800",0.00134904993421791,0.0209145703177477,0.0163532167687964,"10551/3309",2
"156","Epithelial 3-FLC","GO:1904729","regulation of intestinal lipid absorption","2/95","11/18800",0.00134904993421791,0.0209145703177477,0.0163532167687964,"335/337",2
"157","Epithelial 3-FLC","GO:2000644","regulation of receptor catabolic process","2/95","11/18800",0.00134904993421791,0.0209145703177477,0.0163532167687964,"348/5045",2
"158","Epithelial 3-FLC","GO:1901379","regulation of potassium ion transmembrane transport","4/95","95/18800",0.00137095014060651,0.0211195736850396,0.0165135100214296,"481/967/57628/486",4
"159","Epithelial 3-FLC","GO:0006633","fatty acid biosynthetic process","5/95","162/18800",0.00138646846622662,0.021224303438966,0.0165953987880684,"335/337/341/344/79152",5
"160","Epithelial 3-FLC","GO:0006509","membrane protein ectodomain proteolysis","3/95","44/18800",0.00142474560713603,0.0214973198001979,0.0168088717721566,"348/25825/5045",3
"161","Epithelial 3-FLC","GO:0021762","substantia nigra development","3/95","44/18800",0.00142474560713603,0.0214973198001979,0.0168088717721566,"10409/1152/3309",3
"162","Epithelial 3-FLC","GO:0016054","organic acid catabolic process","6/95","242/18800",0.00143079942795072,0.0214973198001979,0.0168088717721566,"10157/383/2875/3081/3242/8942",6
"163","Epithelial 3-FLC","GO:0051235","maintenance of location","7/95","331/18800",0.00144680251601659,0.0216044007606403,0.0168925989600128,"335/348/1535/2495/2512/2934/3309",7
"164","Epithelial 3-FLC","GO:0045807","positive regulation of endocytosis","4/95","97/18800",0.00148068237252883,0.0219754932605803,0.017182758212658,"348/567/967/1601",4
"165","Epithelial 3-FLC","GO:0032781","positive regulation of ATP-dependent activity","3/95","45/18800",0.00152095744277177,0.0224364267618575,0.0175431646349688,"481/3337/486",3
"166","Epithelial 3-FLC","GO:0019627","urea metabolic process","2/95","12/18800",0.00161353858964161,0.0232387747170869,0.0181705248836626,"383/1373",2
"167","Epithelial 3-FLC","GO:0070254","mucus secretion","2/95","12/18800",0.00161353858964161,0.0232387747170869,0.0181705248836626,"10551/1535",2
"168","Epithelial 3-FLC","GO:0071635","negative regulation of transforming growth factor beta production","2/95","12/18800",0.00161353858964161,0.0232387747170869,0.0181705248836626,"100133941/5045",2
"169","Epithelial 3-FLC","GO:0071941","nitrogen cycle metabolic process","2/95","12/18800",0.00161353858964161,0.0232387747170869,0.0181705248836626,"383/1373",2
"170","Epithelial 3-FLC","GO:0009152","purine ribonucleotide biosynthetic process","5/95","170/18800",0.00171454106180567,0.024404637101959,0.0190821190504441,"506/513/514/518/9551",5
"171","Epithelial 3-FLC","GO:0048660","regulation of smooth muscle cell proliferation","5/95","170/18800",0.00171454106180567,0.024404637101959,0.0190821190504441,"183/283/348/1535/3486",5
"172","Epithelial 3-FLC","GO:0045936","negative regulation of phosphate metabolic process","8/95","440/18800",0.00173810525595166,0.0245962104243392,0.0192319112776047,"183/341/348/624/54541/3315/3486/3958",8
"173","Epithelial 3-FLC","GO:0051099","positive regulation of binding","5/95","171/18800",0.00175922767148594,0.0246614399289345,0.0192829145835374,"348/567/7122/1488/3662",5
"174","Epithelial 3-FLC","GO:0010563","negative regulation of phosphorus metabolic process","8/95","441/18800",0.00176297886098381,0.0246614399289345,0.0192829145835374,"183/341/348/624/54541/3315/3486/3958",8
"175","Epithelial 3-FLC","GO:0062014","negative regulation of small molecule metabolic process","4/95","102/18800",0.00178155121314608,0.0247788323017003,0.0193747043210112,"341/348/54541/3953",4
"176","Epithelial 3-FLC","GO:1903076","regulation of protein localization to plasma membrane","4/95","103/18800",0.0018464427220929,0.0252795963384899,0.0197662544565972,"10551/1601/57628/3958",4
"177","Epithelial 3-FLC","GO:0048659","smooth muscle cell proliferation","5/95","173/18800",0.00185115839278131,0.0252795963384899,0.0197662544565972,"183/283/348/1535/3486",5
"178","Epithelial 3-FLC","GO:0055088","lipid homeostasis","5/95","173/18800",0.00185115839278131,0.0252795963384899,0.0197662544565972,"335/337/344/348/100133941",5
"179","Epithelial 3-FLC","GO:0009165","nucleotide biosynthetic process","6/95","255/18800",0.00186478875859377,0.0252795963384899,0.0197662544565972,"506/513/514/518/9551/8942",6
"180","Epithelial 3-FLC","GO:0032372","negative regulation of sterol transport","2/95","13/18800",0.00190064343876074,0.0252795963384899,0.0197662544565972,"341/344",2
"181","Epithelial 3-FLC","GO:0032375","negative regulation of cholesterol transport","2/95","13/18800",0.00190064343876074,0.0252795963384899,0.0197662544565972,"341/344",2
"182","Epithelial 3-FLC","GO:0050667","homocysteine metabolic process","2/95","13/18800",0.00190064343876074,0.0252795963384899,0.0197662544565972,"1373/1491",2
"183","Epithelial 3-FLC","GO:1904478","regulation of intestinal absorption","2/95","13/18800",0.00190064343876074,0.0252795963384899,0.0197662544565972,"335/337",2
"184","Epithelial 3-FLC","GO:1901293","nucleoside phosphate biosynthetic process","6/95","257/18800",0.00193954425932094,0.0256104645239942,0.0200249620980762,"506/513/514/518/9551/8942",6
"185","Epithelial 3-FLC","GO:0006694","steroid biosynthetic process","5/95","175/18800",0.00194656365527483,0.0256104645239942,0.0200249620980762,"335/337/348/570/1601",5
"186","Epithelial 3-FLC","GO:0007631","feeding behavior","4/95","106/18800",0.00205092916405915,0.0266976691342115,0.0208750533212189,"183/796/9518/3953",4
"187","Epithelial 3-FLC","GO:1904062","regulation of cation transmembrane transport","7/95","352/18800",0.00205113563192176,0.0266976691342115,0.0208750533212189,"183/481/967/1535/57628/486/10681",7
"188","Epithelial 3-FLC","GO:1990573","potassium ion import across plasma membrane","3/95","50/18800",0.00206290120912445,0.0267079869308985,0.0208831208628052,"481/486/51305",3
"189","Epithelial 3-FLC","GO:0050777","negative regulation of immune response","5/95","179/18800",0.002148108750639,0.0276640036987054,0.0216306355954069,"383/5045/9636/3824/3958",5
"190","Epithelial 3-FLC","GO:0001976","nervous system process involved in regulation of systemic arterial blood pressure","2/95","14/18800",0.00221013402020283,0.0280180531519463,0.0219074687967474,"183/796",2
"191","Epithelial 3-FLC","GO:1903894","regulation of IRE1-mediated unfolded protein response","2/95","14/18800",0.00221013402020283,0.0280180531519463,0.0219074687967474,"10551/3309",2
"192","Epithelial 3-FLC","GO:2001140","positive regulation of phospholipid transport","2/95","14/18800",0.00221013402020283,0.0280180531519463,0.0219074687967474,"335/348",2
"193","Epithelial 3-FLC","GO:0043266","regulation of potassium ion transport","4/95","110/18800",0.00234724631093385,0.0296020596933315,0.0231460121634491,"481/967/57628/486",4
"194","Epithelial 3-FLC","GO:0031348","negative regulation of defense response","6/95","268/18800",0.00239211185032224,0.0300123723901255,0.0234668379022388,"335/348/383/5045/9636/3824",6
"195","Epithelial 3-FLC","GO:0009260","ribonucleotide biosynthetic process","5/95","184/18800",0.00242097281008363,0.0302187067679157,0.0236281718792507,"506/513/514/518/9551",5
"196","Epithelial 3-FLC","GO:0048260","positive regulation of receptor-mediated endocytosis","3/95","53/18800",0.00243880587039467,0.0302859871864318,0.0236807788059805,"567/967/1601",3
"197","Epithelial 3-FLC","GO:0002698","negative regulation of immune effector process","4/95","112/18800",0.00250591893933742,0.0306272097503327,0.0239475825924843,"335/383/3824/3958",4
"198","Epithelial 3-FLC","GO:0006570","tyrosine metabolic process","2/95","15/18800",0.00254178158158061,0.0306272097503327,0.0239475825924843,"3081/3242",2
"199","Epithelial 3-FLC","GO:0032488","Cdc42 protein signal transduction","2/95","15/18800",0.00254178158158061,0.0306272097503327,0.0239475825924843,"335/348",2
"200","Epithelial 3-FLC","GO:0036376","sodium ion export across plasma membrane","2/95","15/18800",0.00254178158158061,0.0306272097503327,0.0239475825924843,"481/486",2
"201","Epithelial 3-FLC","GO:2000846","regulation of corticosteroid hormone secretion","2/95","15/18800",0.00254178158158061,0.0306272097503327,0.0239475825924843,"183/1601",2
"202","Epithelial 3-FLC","GO:2001138","regulation of phospholipid transport","2/95","15/18800",0.00254178158158061,0.0306272097503327,0.0239475825924843,"335/348",2
"203","Epithelial 3-FLC","GO:0045862","positive regulation of proteolysis","7/95","369/18800",0.0026705050494731,0.0320197501991011,0.0250364175755632,"348/1509/54205/1601/5045/2934/3336",7
"204","Epithelial 3-FLC","GO:0010518","positive regulation of phospholipase activity","3/95","55/18800",0.00271143817671119,0.0321933684005611,0.0251721705956038,"183/283/344",3
"205","Epithelial 3-FLC","GO:0061098","positive regulation of protein tyrosine kinase activity","3/95","55/18800",0.00271143817671119,0.0321933684005611,0.0251721705956038,"183/374/100133941",3
"206","Epithelial 3-FLC","GO:0051346","negative regulation of hydrolase activity","7/95","371/18800",0.00275190632139573,0.0325152426518311,0.0254238458307791,"183/335/341/5045/2597/3953/3958",7
"207","Epithelial 3-FLC","GO:1901654","response to ketone","5/95","190/18800",0.00278072924928694,0.032626407280046,0.025510766060772,"383/1373/1535/54541/1946",5
"208","Epithelial 3-FLC","GO:0046390","ribose phosphate biosynthetic process","5/95","191/18800",0.00284425423924999,0.032626407280046,0.025510766060772,"506/513/514/518/9551",5
"209","Epithelial 3-FLC","GO:0045806","negative regulation of endocytosis","3/95","56/18800",0.00285451385078909,0.032626407280046,0.025510766060772,"341/344/3958",3
"210","Epithelial 3-FLC","GO:0034374","low-density lipoprotein particle remodeling","2/95","16/18800",0.00289535906840178,0.032626407280046,0.025510766060772,"183/348",2
"211","Epithelial 3-FLC","GO:0042159","lipoprotein catabolic process","2/95","16/18800",0.00289535906840178,0.032626407280046,0.025510766060772,"348/1509",2
"212","Epithelial 3-FLC","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","2/95","16/18800",0.00289535906840178,0.032626407280046,0.025510766060772,"348/5045",2
"213","Epithelial 3-FLC","GO:0051238","sequestering of metal ion","2/95","16/18800",0.00289535906840178,0.032626407280046,0.025510766060772,"2495/2512",2
"214","Epithelial 3-FLC","GO:0055064","chloride ion homeostasis","2/95","16/18800",0.00289535906840178,0.032626407280046,0.025510766060772,"771/1152",2
"215","Epithelial 3-FLC","GO:0055083","monovalent inorganic anion homeostasis","2/95","16/18800",0.00289535906840178,0.032626407280046,0.025510766060772,"771/1152",2
"216","Epithelial 3-FLC","GO:2000651","positive regulation of sodium ion transmembrane transporter activity","2/95","16/18800",0.00289535906840178,0.032626407280046,0.025510766060772,"481/486",2
"217","Epithelial 3-FLC","GO:0006164","purine nucleotide biosynthetic process","5/95","192/18800",0.00290882425043227,0.0326270885970145,0.0255112987862311,"506/513/514/518/9551",5
"218","Epithelial 3-FLC","GO:0044282","small molecule catabolic process","7/95","376/18800",0.00296377231558944,0.0330909257621316,0.0258739755991584,"10157/348/383/2875/3081/3242/8942",7
"219","Epithelial 3-FLC","GO:0001935","endothelial cell proliferation","5/95","194/18800",0.00304113878942895,0.033799688645982,0.0264281611693705,"283/335/348/383/1535",5
"220","Epithelial 3-FLC","GO:0001912","positive regulation of leukocyte mediated cytotoxicity","3/95","58/18800",0.00315442476764622,0.0342762048412987,0.0268007517852649,"383/567/3824",3
"221","Epithelial 3-FLC","GO:0006695","cholesterol biosynthetic process","3/95","58/18800",0.00315442476764622,0.0342762048412987,0.0268007517852649,"335/337/348",3
"222","Epithelial 3-FLC","GO:0033619","membrane protein proteolysis","3/95","58/18800",0.00315442476764622,0.0342762048412987,0.0268007517852649,"348/25825/5045",3
"223","Epithelial 3-FLC","GO:1900024","regulation of substrate adhesion-dependent cell spreading","3/95","58/18800",0.00315442476764622,0.0342762048412987,0.0268007517852649,"335/1601/1946",3
"224","Epithelial 3-FLC","GO:1902653","secondary alcohol biosynthetic process","3/95","58/18800",0.00315442476764622,0.0342762048412987,0.0268007517852649,"335/337/348",3
"225","Epithelial 3-FLC","GO:0050678","regulation of epithelial cell proliferation","7/95","382/18800",0.00323430466489364,0.0349879891304494,0.0273572998087845,"283/348/374/383/567/1535/1601",7
"226","Epithelial 3-FLC","GO:0035930","corticosteroid hormone secretion","2/95","17/18800",0.00327064111304542,0.0350693412737998,0.0274209094940233,"183/1601",2
"227","Epithelial 3-FLC","GO:0055119","relaxation of cardiac muscle","2/95","17/18800",0.00327064111304542,0.0350693412737998,0.0274209094940233,"481/2934",2
"228","Epithelial 3-FLC","GO:0006826","iron ion transport","3/95","59/18800",0.00331135306086684,0.0351957788216152,0.027519771703274,"567/2495/2512",3
"229","Epithelial 3-FLC","GO:0051353","positive regulation of oxidoreductase activity","3/95","59/18800",0.00331135306086684,0.0351957788216152,0.027519771703274,"183/348/1535",3
"230","Epithelial 3-FLC","GO:0007179","transforming growth factor beta receptor signaling pathway","5/95","200/18800",0.00346418875854607,0.0365941912702952,0.0286131980351571,"7122/1601/5045/9518/3309",5
"231","Epithelial 3-FLC","GO:1903078","positive regulation of protein localization to plasma membrane","3/95","60/18800",0.00347299021505267,0.0365941912702952,0.0286131980351571,"10551/57628/3958",3
"232","Epithelial 3-FLC","GO:0072522","purine-containing compound biosynthetic process","5/95","202/18800",0.00361417046915244,0.0376643940672587,0.0294499954476512,"506/513/514/518/9551",5
"233","Epithelial 3-FLC","GO:1904375","regulation of protein localization to cell periphery","4/95","124/18800",0.00361532688142359,0.0376643940672587,0.0294499954476512,"10551/1601/57628/3958",4
"234","Epithelial 3-FLC","GO:0030299","intestinal cholesterol absorption","2/95","18/18800",0.00366740402380457,0.0376643940672587,0.0294499954476512,"335/337",2
"235","Epithelial 3-FLC","GO:0036499","PERK-mediated unfolded protein response","2/95","18/18800",0.00366740402380457,0.0376643940672587,0.0294499954476512,"10551/3309",2
"236","Epithelial 3-FLC","GO:0043116","negative regulation of vascular permeability","2/95","18/18800",0.00366740402380457,0.0376643940672587,0.0294499954476512,"9590/7122",2
"237","Epithelial 3-FLC","GO:2000831","regulation of steroid hormone secretion","2/95","18/18800",0.00366740402380457,0.0376643940672587,0.0294499954476512,"183/1601",2
"238","Epithelial 3-FLC","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","4/95","125/18800",0.00372059834006454,0.0380501527719205,0.0297516222858765,"1509/54205/2934/3336",4
"239","Epithelial 3-FLC","GO:0071375","cellular response to peptide hormone stimulus","6/95","294/18800",0.00377525038264203,0.0384475290014674,0.0300623329302656,"183/383/1373/1535/9518/2875",6
"240","Epithelial 3-FLC","GO:0046486","glycerolipid metabolic process","7/95","396/18800",0.00393900544055812,0.0399480801763269,0.0312356220900398,"283/335/337/341/344/348/1373",7
"241","Epithelial 3-FLC","GO:0010985","negative regulation of lipoprotein particle clearance","2/95","19/18800",0.00408542577399467,0.0410906046855497,0.0321289682443774,"341/344",2
"242","Epithelial 3-FLC","GO:0032930","positive regulation of superoxide anion generation","2/95","19/18800",0.00408542577399467,0.0410906046855497,0.0321289682443774,"183/1535",2
"243","Epithelial 3-FLC","GO:0048857","neural nucleus development","3/95","64/18800",0.00416749131360357,0.0417435138160951,0.0326394814598019,"10409/1152/3309",3
"244","Epithelial 3-FLC","GO:0014823","response to activity","3/95","65/18800",0.00435331194870946,0.0430730133461741,0.0336790244042221,"183/1284/1535",3
"245","Epithelial 3-FLC","GO:0016126","sterol biosynthetic process","3/95","65/18800",0.00435331194870946,0.0430730133461741,0.0336790244042221,"335/337/348",3
"246","Epithelial 3-FLC","GO:0031343","positive regulation of cell killing","3/95","65/18800",0.00435331194870946,0.0430730133461741,0.0336790244042221,"383/567/3824",3
"247","Epithelial 3-FLC","GO:0043434","response to peptide hormone","7/95","404/18800",0.00439097012042988,0.0432697217535479,0.0338328317823875,"183/374/383/1373/1535/9518/2875",7
"248","Epithelial 3-FLC","GO:0036498","IRE1-mediated unfolded protein response","2/95","20/18800",0.00452448599112752,0.0440503956096176,0.0344432449345623,"10551/3309",2
"249","Epithelial 3-FLC","GO:1902074","response to salt","2/95","20/18800",0.00452448599112752,0.0440503956096176,0.0344432449345623,"1601/3309",2
"250","Epithelial 3-FLC","GO:1902307","positive regulation of sodium ion transmembrane transport","2/95","20/18800",0.00452448599112752,0.0440503956096176,0.0344432449345623,"481/486",2
"251","Epithelial 3-FLC","GO:0010517","regulation of phospholipase activity","3/95","66/18800",0.00454409019375472,0.0440650021179242,0.0344546658431895,"183/283/344",3
"252","Epithelial 3-FLC","GO:1904377","positive regulation of protein localization to cell periphery","3/95","67/18800",0.00473986409657914,0.0457810682979112,0.0357964673626361,"10551/57628/3958",3
"253","Epithelial 3-FLC","GO:0033762","response to glucagon","2/95","21/18800",0.00498436594615032,0.0475762616193329,0.0372001388261704,"383/1373",2
"254","Epithelial 3-FLC","GO:0044241","lipid digestion","2/95","21/18800",0.00498436594615032,0.0475762616193329,0.0372001388261704,"335/337",2
"255","Epithelial 3-FLC","GO:0098856","intestinal lipid absorption","2/95","21/18800",0.00498436594615032,0.0475762616193329,0.0372001388261704,"335/337",2
"256","Epithelial 3-FLC","GO:0044242","cellular lipid catabolic process","5/95","219/18800",0.00508321606936728,0.0481422097775874,0.0376426567823717,"335/337/341/344/1373",5
"257","Epithelial 3-FLC","GO:0071805","potassium ion transmembrane transport","5/95","219/18800",0.00508321606936728,0.0481422097775874,0.0376426567823717,"481/967/57628/486/51305",5
"258","Epithelial 3-FLC","GO:0032370","positive regulation of lipid transport","3/95","69/18800",0.00514654634789246,0.0485530767859312,0.0379639159403899,"335/348/1601",3
"259","Epithelial 3-FLC","GO:1901607","alpha-amino acid biosynthetic process","3/95","70/18800",0.00535752610436496,0.0494477373719405,0.0386634559393109,"10157/1373/1491",3
"260","Epithelial 3-FLC","GO:0001503","ossification","7/95","420/18800",0.00541178090779038,0.0494477373719405,0.0386634559393109,"374/506/796/1009/55790/3336/9636",7
"261","Epithelial 3-FLC","GO:0051384","response to glucocorticoid","4/95","139/18800",0.00541953838429156,0.0494477373719405,0.0386634559393109,"374/383/1373/54541",4
"262","Epithelial 3-FLC","GO:0006883","cellular sodium ion homeostasis","2/95","22/18800",0.00546484854274939,0.0494477373719405,0.0386634559393109,"183/481",2
"263","Epithelial 3-FLC","GO:0010042","response to manganese ion","2/95","22/18800",0.00546484854274939,0.0494477373719405,0.0386634559393109,"383/3309",2
"264","Epithelial 3-FLC","GO:0032928","regulation of superoxide anion generation","2/95","22/18800",0.00546484854274939,0.0494477373719405,0.0386634559393109,"183/1535",2
"265","Epithelial 3-FLC","GO:0034104","negative regulation of tissue remodeling","2/95","22/18800",0.00546484854274939,0.0494477373719405,0.0386634559393109,"183/796",2
"266","Epithelial 3-FLC","GO:0035929","steroid hormone secretion","2/95","22/18800",0.00546484854274939,0.0494477373719405,0.0386634559393109,"183/1601",2
"267","Epithelial 3-FLC","GO:0061318","renal filtration cell differentiation","2/95","22/18800",0.00546484854274939,0.0494477373719405,0.0386634559393109,"10409/100133941",2
"268","Epithelial 3-FLC","GO:0072112","podocyte differentiation","2/95","22/18800",0.00546484854274939,0.0494477373719405,0.0386634559393109,"10409/100133941",2
"269","Epithelial 3-FLC","GO:0140467","integrated stress response signaling","2/95","22/18800",0.00546484854274939,0.0494477373719405,0.0386634559393109,"10551/3309",2
"270","Epithelial 3-NML","GO:0006631","fatty acid metabolic process","11/94","395/18800",4.43781007837236e-06,0.00700789952237503,0.00621748348367198,"8647/31/2180/123876/348158/1555/1576/79071/83752/9926/5095",11
"271","Epithelial 3-NML","GO:0042178","xenobiotic catabolic process","4/94","25/18800",6.84031188128358e-06,0.00700789952237503,0.00621748348367198,"2180/1555/1576/1577",4
"272","Epithelial 3-NML","GO:0006805","xenobiotic metabolic process","6/94","108/18800",1.68860955494189e-05,0.0115332032602531,0.0102323814083672,"8647/2180/348158/1555/1576/1577",6
"273","Epithelial 3-NML","GO:0046394","carboxylic acid biosynthetic process","9/94","316/18800",2.90586415482804e-05,0.0125106312941049,0.0110995660244633,"8647/31/123876/348158/1576/1806/79071/9926/25902",9
"274","Epithelial 3-NML","GO:0016053","organic acid biosynthetic process","9/94","318/18800",3.0528626876781e-05,0.0125106312941049,0.0110995660244633,"8647/31/123876/348158/1576/1806/79071/9926/25902",9
"275","Epithelial 3-NML","GO:0035337","fatty-acyl-CoA metabolic process","4/94","38/18800",3.79778863421784e-05,0.0129694481858539,0.0115066332829723,"31/2180/123876/79071",4
"276","Epithelial 3-NML","GO:0006790","sulfur compound metabolic process","9/94","339/18800",5.01807146783971e-05,0.0146886120537194,0.0130318938721191,"31/2180/123876/348158/79071/2131/2690/3141/4482",9
"277","Epithelial 3-NML","GO:0072330","monocarboxylic acid biosynthetic process","7/94","215/18800",0.000102300485498149,0.0211245396646888,0.0187419177523914,"8647/31/123876/348158/1576/79071/9926",7
"278","Epithelial 3-NML","GO:0006637","acyl-CoA metabolic process","5/94","93/18800",0.000103096826084377,0.0211245396646888,0.0187419177523914,"31/2180/123876/348158/79071",5
"279","Epithelial 3-NML","GO:0035383","thioester metabolic process","5/94","93/18800",0.000103096826084377,0.0211245396646888,0.0187419177523914,"31/2180/123876/348158/79071",5
"280","Epithelial 3-NML","GO:0009259","ribonucleotide metabolic process","9/94","384/18800",0.000129856272872092,0.0213826273249237,0.0189708958876696,"31/2180/123876/348158/132/1806/79071/3479/55022",9
"281","Epithelial 3-NML","GO:0048588","developmental cell growth","7/94","227/18800",0.000143295080425632,0.0213826273249237,0.0189708958876696,"148/26053/2131/57817/3479/23499/9423",7
"282","Epithelial 3-NML","GO:0019693","ribose phosphate metabolic process","9/94","394/18800",0.000157499019130263,0.0213826273249237,0.0189708958876696,"31/2180/123876/348158/132/1806/79071/3479/55022",9
"283","Epithelial 3-NML","GO:0009117","nucleotide metabolic process","10/94","487/18800",0.000160269392224526,0.0213826273249237,0.0189708958876696,"31/2180/123876/348158/132/1806/79071/3479/10135/55022",10
"284","Epithelial 3-NML","GO:0006633","fatty acid biosynthetic process","6/94","162/18800",0.000162546574592929,0.0213826273249237,0.0189708958876696,"31/123876/348158/1576/79071/9926",6
"285","Epithelial 3-NML","GO:0051963","regulation of synapse assembly","5/94","103/18800",0.000166970247534787,0.0213826273249237,0.0189708958876696,"23316/10160/10082/3556/9423",5
"286","Epithelial 3-NML","GO:0006753","nucleoside phosphate metabolic process","10/94","495/18800",0.000182837986727732,0.0220373549885367,0.0195517772804207,"31/2180/123876/348158/132/1806/79071/3479/10135/55022",10
"287","Epithelial 3-NML","GO:0071466","cellular response to xenobiotic stimulus","6/94","168/18800",0.000198064382456232,0.0225463288696011,0.020003344356837,"8647/2180/348158/1555/1576/1577",6
"288","Epithelial 3-NML","GO:0055088","lipid homeostasis","6/94","173/18800",0.000232115189524911,0.0239420258950048,0.0212416217002765,"8647/5244/31/123876/3949/2494",6
"289","Epithelial 3-NML","GO:0072521","purine-containing compound metabolic process","9/94","416/18800",0.000235941248798052,0.0239420258950048,0.0212416217002765,"31/2180/123876/348158/132/1806/79071/3479/55022",9
"290","Epithelial 3-NML","GO:0050994","regulation of lipid catabolic process","4/94","61/18800",0.000245927084358502,0.0239420258950048,0.0212416217002765,"8647/3949/83752/5581",4
"291","Epithelial 3-NML","GO:0046949","fatty-acyl-CoA biosynthetic process","3/94","25/18800",0.000257064211659397,0.0239420258950048,0.0212416217002765,"31/2180/79071",3
"292","Epithelial 3-NML","GO:0003298","physiological muscle hypertrophy","3/94","29/18800",0.000402525648447015,0.030028742848443,0.0266418221464956,"148/57817/3479",3
"293","Epithelial 3-NML","GO:0003301","physiological cardiac muscle hypertrophy","3/94","29/18800",0.000402525648447015,0.030028742848443,0.0266418221464956,"148/57817/3479",3
"294","Epithelial 3-NML","GO:0061049","cell growth involved in cardiac muscle cell development","3/94","29/18800",0.000402525648447015,0.030028742848443,0.0266418221464956,"148/57817/3479",3
"295","Epithelial 3-NML","GO:0033865","nucleoside bisphosphate metabolic process","5/94","125/18800",0.000410348852980188,0.030028742848443,0.0266418221464956,"31/2180/123876/348158/79071",5
"296","Epithelial 3-NML","GO:0033875","ribonucleoside bisphosphate metabolic process","5/94","125/18800",0.000410348852980188,0.030028742848443,0.0266418221464956,"31/2180/123876/348158/79071",5
"297","Epithelial 3-NML","GO:0034032","purine nucleoside bisphosphate metabolic process","5/94","125/18800",0.000410348852980188,0.030028742848443,0.0266418221464956,"31/2180/123876/348158/79071",5
"298","Epithelial 3-NML","GO:0009150","purine ribonucleotide metabolic process","8/94","366/18800",0.000496079702357777,0.0341688177717118,0.0303149409425631,"31/2180/123876/348158/132/79071/3479/55022",8
"299","Epithelial 3-NML","GO:1901568","fatty acid derivative metabolic process","4/94","74/18800",0.000516045390731724,0.0341688177717118,0.0303149409425631,"31/2180/123876/79071",4
"300","Epithelial 3-NML","GO:1901888","regulation of cell junction assembly","6/94","201/18800",0.000516951366970749,0.0341688177717118,0.0303149409425631,"23316/10160/10082/3556/23499/9423",6
"301","Epithelial 3-NML","GO:0099174","regulation of presynapse organization","3/94","34/18800",0.000647385546985713,0.0401967571446584,0.0356629932900902,"10160/10082/3556",3
"302","Epithelial 3-NML","GO:1905606","regulation of presynapse assembly","3/94","34/18800",0.000647385546985713,0.0401967571446584,0.0356629932900902,"10160/10082/3556",3
"303","Epithelial 3-NML","GO:0051056","regulation of small GTPase mediated signal transduction","7/94","299/18800",0.000754205320641574,0.0448956640387358,0.0398319137935819,"148/143872/55160/26053/3479/9922/57186",7
"304","Epithelial 3-NML","GO:0010613","positive regulation of cardiac muscle hypertrophy","3/94","36/18800",0.000766885427699245,0.0448956640387358,0.0398319137935819,"148/57817/3479",3
"305","Epithelial 3-NML","GO:0006163","purine nucleotide metabolic process","8/94","394/18800",0.000803006465794144,0.0457044513447834,0.0405494785504821,"31/2180/123876/348158/132/79071/3479/55022",8
"306","Epithelial 3-NML","GO:0014742","positive regulation of muscle hypertrophy","3/94","37/18800",0.00083154205078627,0.0460494503259748,0.040855565340196,"148/57817/3479",3
