p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.6757765971444199e-50,0.6786991383302634,0.551,0.299,5.485151957773115e-46,10,OGDH
2.134386625337998e-50,0.757551176338358,0.231,0.093,6.986274302056335e-46,10,MUC5B
2.528649253608381e-50,0.6811873843825391,0.546,0.321,8.276774736910953e-46,10,PRDX6
3.3274877123168484e-50,0.5132196101260111,0.485,0.223,1.0891532779955508e-45,10,ZNF146
4.112445725896776e-50,0.9116272654087934,0.508,0.405,1.3460857350005327e-45,10,APOC1
2.087156124837232e-49,0.5518224252640905,0.489,0.275,6.831679427817228e-45,10,GSN
4.583323600444229e-49,0.5776142313462688,0.462,0.224,1.500213480897405e-44,10,DHX34
7.819989085424178e-49,0.6794462767679716,0.619,0.426,2.559638827441042e-44,10,APOC2
1.5415546429107267e-47,0.5413843120604642,0.532,0.261,5.045816657175391e-43,10,ZNF565
2.3311069321694476e-47,0.6216261451999194,0.755,0.529,7.630179210377037e-43,10,NNMT
3.1908177158189987e-47,0.5482247685979366,0.382,0.144,1.0444184547418747e-42,10,LRAT
4.271696635577085e-47,0.6428705790827242,0.631,0.333,1.3982117427570916e-42,10,FBXO25
4.3537433550383976e-47,0.5473534466195327,0.476,0.211,1.4250672749711683e-42,10,CCDC125
1.0675742922511364e-46,0.6209085784715485,0.567,0.285,3.49438417339642e-42,10,RBBP8
5.677538966201239e-46,0.8336538527802115,0.871,0.593,1.8583720544169896e-41,10,ERGIC1
2.208179838289524e-45,0.5538126901748911,0.518,0.239,7.22781424668927e-41,10,LINC01004
2.881204261185393e-45,0.6182666465878172,0.518,0.265,9.430757787712028e-41,10,PPP1R10
6.658988050058833e-45,0.6283935338020279,0.733,0.428,2.1796199685452572e-40,10,LGR4
6.809664274498487e-45,0.7844000208017926,0.553,0.289,2.2289393103288444e-40,10,SLC2A13
1.2295209746304572e-43,0.6018226987547182,0.761,0.505,4.024468054160413e-39,10,ZBTB16
1.9475729495525543e-43,0.5611703668351065,0.69,0.374,6.37479577847542e-39,10,AC243964.3
2.026229903579493e-43,0.6141180189234927,0.348,0.178,6.632255720396397e-39,10,INPP4B
2.3589065678250726e-43,0.5943393704164311,0.433,0.228,7.721172977805028e-39,10,FURIN
2.5263611617118596e-43,0.6171629643423344,0.506,0.265,8.26928535451526e-39,10,EFNA5
3.530406429914167e-43,0.5276693272543743,0.486,0.359,1.1555726326395052e-38,10,RPL10
4.671338393107126e-43,0.5633837394486267,0.543,0.313,1.5290224828318245e-38,10,ASGR2
5.894870573906342e-43,0.5943070522478937,0.328,0.121,1.929509036251024e-38,10,CNTN1
9.53150212108987e-43,1.0211546651279366,0.685,0.415,3.119851274275136e-38,10,PBX1
1.6018476642547636e-42,0.5448797128871111,0.44,0.202,5.243167774638692e-38,10,ALDH18A1
1.694041856257375e-42,0.6339648771703985,0.592,0.32,5.544937803901639e-38,10,GK-AS1
2.4372710213968855e-42,0.7720405339603154,0.656,0.429,7.977675507236286e-38,10,CANX
2.841010893505324e-42,0.5394553455542257,0.675,0.401,9.299196856621626e-38,10,CFI
3.590477928843191e-42,0.7975614944967846,0.86,0.627,1.1752352356689532e-37,10,SPIDR
4.091613690057023e-42,0.5997080742735292,0.528,0.271,1.3392669930294648e-37,10,MAFK
9.317716412851357e-42,0.6510881441648888,0.556,0.27,3.049874936254506e-37,10,LNX2
9.498138842732345e-42,0.5172127745434578,0.458,0.244,3.1089308060031512e-37,10,CCT3
1.2057577250695945e-41,0.5316786155445279,0.781,0.531,3.946686185697797e-37,10,ELMO1
2.3995171251470043e-41,0.5277862553554357,0.466,0.265,7.854099454031174e-37,10,CD24
2.8838261719422844e-41,0.5213118832292708,0.499,0.231,9.439339826001484e-37,10,GRAMD2B
4.117894899125224e-41,0.6914058710047422,0.676,0.439,1.3478693583816684e-36,10,P4HB
4.940545294291533e-41,0.5270745178963849,0.475,0.241,1.6171392857275047e-36,10,SSR1
1.0511828287526862e-40,1.0067840739452936,0.691,0.497,3.4407316350732924e-36,10,DUSP1
1.8347684897811083e-40,1.162874805076331,0.885,0.633,6.005564220751524e-36,10,GMDS
2.4276405406368813e-40,0.8197062034911557,0.698,0.394,7.94615301761264e-36,10,SLC22A23
2.9620535337653643e-40,0.8255489940718423,0.466,0.245,9.695393626720791e-36,10,THSD7A
3.1889207267438363e-40,0.7138402832664752,0.771,0.456,1.0437975322777926e-35,10,ECHDC2
3.2437951868600264e-40,0.7265754132169187,0.809,0.559,1.0617590405630238e-35,10,NRDC
8.209787714029333e-40,0.9208769040167866,0.853,0.617,2.687227714556081e-35,10,MTUS1
3.1167606724822264e-39,0.6411961097642518,0.893,0.654,1.0201781033168822e-34,10,TCF7L2
3.5461064874802336e-39,0.8460383384725625,0.895,0.641,1.16071157548203e-34,10,FHIT
3.721806143705714e-39,0.7094914163880386,0.659,0.364,1.2182215869577542e-34,10,NOCT
4.004600589645604e-39,0.5613328137506991,0.53,0.291,1.310785865002799e-34,10,LAMP2
5.0779167580595344e-39,0.5828874293240311,0.764,0.491,1.6621037132480469e-34,10,HIVEP1
6.266485145459498e-39,0.6450712633837972,0.689,0.455,2.051145917811803e-34,10,C1S
2.0613157066132025e-38,0.6371188345396589,0.651,0.446,6.747098570886334e-34,10,RASA1
2.73791868746743e-38,0.5706237665644031,0.486,0.223,8.961755447818393e-34,10,MIPOL1
2.8127617715742286e-38,0.5832223017184706,0.596,0.362,9.206731830716764e-34,10,NDUFV2
8.083783473605278e-38,0.8066419550826995,0.807,0.528,2.6459840065804796e-33,10,R3HDM2
1.1380037171736894e-37,0.7053064754501719,0.67,0.436,3.72491376705292e-33,10,SDCCAG8
1.9745456217848987e-37,0.5722479341723511,0.578,0.331,6.46308272922633e-33,10,COPB1
4.007472510059692e-37,0.7775481343545276,0.74,0.473,1.3117259019927382e-32,10,ITSN1
5.306353934142154e-37,0.5121062288304633,0.517,0.28,1.73687576972341e-32,10,ANAPC16
5.858820726111699e-37,0.5272430409149957,0.744,0.473,1.9177092000708814e-32,10,CRADD
9.556289906645695e-37,0.7205007813853823,0.65,0.354,3.127964812243269e-32,10,EFCAB2
1.6989792839506805e-36,0.5622191849372491,0.531,0.27,5.561098992227367e-32,10,ATG10
1.9068871367750578e-36,0.8710337591472375,0.744,0.459,6.24162297609212e-32,10,FAT1
6.112910243165673e-36,0.5416301817667712,0.47,0.244,2.000877780792988e-31,10,FAM20C
1.2446529536793016e-35,0.6318749597566545,0.545,0.316,4.07399804798309e-31,10,BBS9
1.628681861728065e-35,0.6115889311470879,0.613,0.344,5.331001469808302e-31,10,SEL1L
1.8874099860933733e-35,0.6642312945736806,0.725,0.473,6.177870366480829e-31,10,CAMK2D
1.9328803590084352e-35,0.6936629618425849,0.742,0.449,6.32670399110641e-31,10,PON2
2.0742623977025785e-35,0.6433383585651838,0.571,0.324,6.78947568016008e-31,10,RELL1
5.120366622563037e-35,0.5085235152449479,0.56,0.501,1.6759984028973335e-30,10,FTL
5.324927742068037e-35,1.034137449463369,0.395,0.201,1.74295534853371e-30,10,CTNND2
1.0429086925921497e-34,0.7781819522191699,0.668,0.388,3.413648732592625e-30,10,ZHX3
1.1930928867804395e-34,0.5677533687165981,0.564,0.367,3.9052316370097344e-30,10,NUCKS1
2.5647266490883223e-34,0.727843250412425,0.829,0.585,8.394863267795897e-30,10,NFIC
3.3703621701061036e-34,0.7781709520138362,0.91,0.663,1.1031869455191299e-29,10,NCOA2
4.089093615590648e-34,0.8015832560019185,0.782,0.551,1.338442122255131e-29,10,SQSTM1
5.124796571765677e-34,0.7083176722086933,0.604,0.334,1.6774484138703414e-29,10,GALK2
7.163994755723547e-34,0.7362817060067177,0.806,0.535,2.3449187634434314e-29,10,ATF6
1.109473820088257e-33,0.654249214397632,0.813,0.553,3.631529707912883e-29,10,DUSP16
2.184121609988703e-33,0.8106795313019275,0.824,0.57,7.149066853815022e-29,10,NBEAL1
2.2999102406961984e-33,0.5514857219772147,0.578,0.408,7.528066199846797e-29,10,HSPA5
4.362127353946743e-33,0.518219182905229,0.663,0.379,1.427811525493848e-28,10,KIF21A
1.4575193764985374e-32,0.5510560837622559,0.509,0.24,4.7707524231550125e-28,10,ADNP2
2.633429438218025e-32,0.5155268203431098,0.348,0.156,8.619741237175239e-28,10,DNER
1.2040512062510512e-31,0.6495579809592785,0.292,0.166,3.941100408300941e-27,10,MRC1
1.6451190184676682e-31,0.591473983977826,0.727,0.437,5.384803571248372e-27,10,PHYKPL
1.771339016419593e-31,0.5456078338765274,0.624,0.354,5.7979468685446114e-27,10,CDK5RAP2
1.926288500607542e-31,0.5453285085344037,0.567,0.309,6.3051275201886065e-27,10,ACBD3
2.457343261377451e-31,0.8404232790256962,0.865,0.617,8.043375963140673e-27,10,SIK2
2.599167781868134e-31,0.759266924917732,0.79,0.511,8.507595983610776e-27,10,SGMS1
6.119031527848536e-31,0.5341174302438949,0.441,0.214,2.002881399695383e-26,10,CCDC7
2.291595815482293e-30,0.6163182361056805,0.76,0.496,7.500851423236643e-26,10,MORF4L2
5.227181671547027e-30,0.6199380613275303,0.587,0.35,1.710961104730773e-25,10,MIB1
7.771991141582966e-30,0.5269731461010949,0.534,0.34,2.5439281404629366e-25,10,ARG1
9.505920622818998e-30,0.5106487936216701,0.856,0.644,3.1114779382611142e-25,10,SUCLG2
1.0528167664862679e-29,0.5927911680367004,0.461,0.202,3.446079840062852e-25,10,XKR9
1.5969274389546092e-29,0.595986880648665,0.652,0.407,5.227062893186227e-25,10,CPM
4.702212241394486e-29,0.5427850866344811,0.479,0.248,1.5391281108532431e-24,10,AC068533.3
5.561289531119226e-29,0.7990548513995059,0.775,0.509,1.820321289325945e-24,10,DCAF6
6.202134999762049e-29,1.0115866928722212,0.996,0.977,2.030082828122114e-24,10,MALAT1
6.601983569259304e-29,0.6199651354291873,0.809,0.547,2.1609612618899554e-24,10,GOLPH3
6.796709925889861e-29,0.7490756262937999,0.907,0.674,2.2246990929422693e-24,10,PTPRK
9.859250502442286e-29,0.9494941288641736,0.584,0.353,3.227129874459409e-24,10,TCIM
1.0600065244045333e-28,0.5051814761537573,0.508,0.258,3.469613355680918e-24,10,BANP
4.494695551067585e-28,0.7921383763580698,0.536,0.347,1.4712037477754418e-23,10,SFMBT2
8.169878705281789e-28,0.6895582177275238,0.508,0.253,2.6741646978128355e-23,10,AL078604.4
8.678450682137515e-28,0.5199943024589265,0.562,0.303,2.8406304772772514e-23,10,ODR4
1.3952579037110512e-27,0.5210574113997737,0.606,0.356,4.566958170427013e-23,10,ZMIZ1
1.6436747852439005e-27,0.7441978787178829,0.673,0.398,5.380076307060335e-23,10,CDK6
1.8433481827783935e-27,0.6973727383404624,0.604,0.357,6.033647271870238e-23,10,NAALADL2
2.8768396987088884e-27,0.5005859916109151,0.563,0.302,9.416471701813934e-23,10,AC097376.3
3.1598648689244196e-27,0.7414425094104689,0.649,0.391,1.0342869688963411e-22,10,BMERB1
3.657921159535084e-27,1.169952213099374,0.834,0.67,1.1973107539390237e-22,10,CPS1
3.849483615693017e-27,0.6063878104013424,0.511,0.287,1.2600129770886384e-22,10,PPM1L
3.960242586107069e-27,0.6829182344460578,0.837,0.619,1.2962666032845658e-22,10,ANKRD12
4.064365654607448e-27,0.6521530452514913,0.5,0.254,1.33034816606611e-22,10,LINC00894
5.4288889905579376e-27,0.5334122258424362,0.562,0.329,1.7769839443894242e-22,10,NDUFS4
9.51635298580127e-27,0.833741989957409,0.812,0.553,3.114892659312472e-22,10,RREB1
1.1576332297835149e-26,0.6974394514334346,0.844,0.624,3.789165087727401e-22,10,NFIB
1.439212446547857e-26,0.5153462016750934,0.511,0.269,4.710830180040445e-22,10,KLHL20
1.575129406504306e-26,0.580145041060468,0.719,0.463,5.155713573369894e-22,10,SEC24D
1.740766088373972e-26,0.558930210908131,0.571,0.312,5.697875560465686e-22,10,USP53
2.718769163181638e-26,0.5659298637133582,0.529,0.276,8.899075224926138e-22,10,URB1
7.52868739181639e-26,0.6897789682509203,0.731,0.48,2.464289957089341e-21,10,ATP2B1
9.476692737547675e-26,0.553191306185312,0.464,0.249,3.101911066854105e-21,10,GABPB1-AS1
1.1827156025543754e-25,0.5734980627984094,0.944,0.781,3.8712647102809815e-21,10,DST
1.4768359389972285e-25,0.6409870489526542,0.666,0.393,4.833979395525728e-21,10,UMAD1
1.726103014283083e-25,0.514543810150685,0.838,0.626,5.649880386351387e-21,10,SEC31A
3.183860992434842e-25,0.7182040223184463,0.726,0.451,1.0421413800437726e-20,10,PMM2
3.845110628405608e-25,0.6813695894608773,0.767,0.493,1.2585816108897236e-20,10,INTS6
3.9620347750233297e-25,0.5001279217645158,0.377,0.18,1.2968532225606363e-20,10,TNFRSF21
4.321575119868468e-25,0.7789334548656859,0.838,0.637,1.414537968235347e-20,10,ELF2
7.72578857283607e-25,0.6276537546229375,0.759,0.479,2.5288051156607025e-20,10,PPP1R12B
8.488629770417825e-25,0.5449026763892961,0.801,0.581,2.7784982964531623e-20,10,BABAM2
8.488930633756354e-25,0.8158957918817449,0.898,0.678,2.77859677504113e-20,10,GLIS3
9.289521054142891e-25,0.5538349075926515,0.602,0.369,3.040646031442051e-20,10,PHC2
2.356891264268895e-24,0.682765044309757,0.667,0.404,7.714576486204947e-20,10,PHLPP1
3.6823112805842014e-24,0.7443776486010678,0.873,0.698,1.2052941283608207e-19,10,ASH1L
3.717508211083452e-24,0.6125022855644056,0.6,0.345,1.2168147876518355e-19,10,ELP2
3.867024329776484e-24,0.6132420187463445,0.65,0.441,1.265754403622439e-19,10,LEPR
4.243487087429077e-24,0.6376319417143884,0.634,0.355,1.3889781934572855e-19,10,CACNA1D
4.294683616201023e-24,0.5576942852331924,0.652,0.454,1.4057358412549187e-19,10,BDP1
8.42447908206758e-24,0.5463282212444529,0.875,0.675,2.75750049314236e-19,10,SND1
9.382563826729521e-24,0.6559616971444302,0.667,0.405,3.071100791765107e-19,10,SSBP3
1.5813691736988284e-23,0.6719059061437995,0.671,0.402,5.176137579351005e-19,10,PAWR
1.6463938127857484e-23,0.6234285680933058,0.94,0.752,5.388976228010311e-19,10,MAGI1
5.338214570246276e-23,0.6526789537909141,0.67,0.419,1.7473043931330113e-18,10,OSMR
6.12660147566547e-23,0.8326346467450794,0.806,0.557,2.0053591950148214e-18,10,NR3C1
6.877643256328966e-23,0.6005557281620156,0.6,0.348,2.251190190661597e-18,10,OIP5-AS1
1.1384270257699347e-22,0.5248735753093197,0.829,0.61,3.72629934075015e-18,10,IL6ST
1.7864787148211605e-22,0.5311476283337312,0.469,0.235,5.847502129352622e-18,10,RBKS
2.5458426750652097e-22,0.6762794593920067,0.883,0.647,8.333052244023445e-18,10,TEAD1
3.2916314686592597e-22,0.5771405694031063,0.612,0.344,1.0774168123215489e-17,10,TYW1B
4.700286572517739e-22,0.553169534119945,0.613,0.403,1.5384978009165064e-17,10,TTC37
4.942264439689522e-22,0.5732036707318834,0.618,0.376,1.6177019963991743e-17,10,MCPH1
1.2373323715155615e-21,0.8122197675856575,0.864,0.657,4.050036318444736e-17,10,RBPMS
3.3028974097801757e-21,0.656526014998944,0.725,0.489,1.0811043801692472e-16,10,ATP2B4
3.351319523661405e-21,0.602757666676779,0.562,0.32,1.0969539064848511e-16,10,ZNF44
5.282648632568905e-21,0.5552568527215066,0.56,0.315,1.729116550412454e-16,10,ZNF518A
5.9946662261084445e-21,0.5799433328990069,0.842,0.621,1.962174149129816e-16,10,OSBPL9
6.244227124269673e-21,0.5605622272611195,0.832,0.647,2.0438604223159494e-16,10,HERC4
8.818438612898508e-21,0.5119326534333163,0.634,0.386,2.8864513267739397e-16,10,RNF115
1.0987963863960624e-20,0.7214233751742138,0.881,0.663,3.5965803319515914e-16,10,CHD9
1.1356761083889663e-20,0.5159953800152933,0.654,0.395,3.717295037978765e-16,10,ZCCHC2
1.921337573318793e-20,0.6796192240255161,0.74,0.502,6.288922144987073e-16,10,GOT1
2.6659931147357245e-20,0.5152403554960674,0.81,0.596,8.726328663152974e-16,10,SEPTIN9
4.5318261788921905e-20,0.5274591057458076,0.893,0.706,1.4833573448749918e-15,10,STAT3
6.830998656395733e-20,0.5405838439776574,0.769,0.533,2.2359224802114512e-15,10,TAOK3
1.032643254945132e-19,0.72784913244972,0.776,0.532,3.3800479020864063e-15,10,CPEB4
1.0922874082405263e-19,0.5247083248182289,0.567,0.324,3.575275144652891e-15,10,XIAP
1.1682706617598318e-19,0.5623249331996867,0.573,0.329,3.823983530072281e-15,10,CARMIL1
1.5314048235607937e-19,0.6646357044177902,0.666,0.418,5.01259426847919e-15,10,SMOC1
1.5913042523027993e-19,0.5994880368510576,0.521,0.306,5.208657078637522e-15,10,MICAL2
1.6074001291373166e-19,0.6739281306241918,0.73,0.469,5.261342102692265e-15,10,RAB3GAP2
1.6991846773583312e-19,0.7187934841109853,0.755,0.5,5.5617712859292894e-15,10,GMDS-DT
1.826472192681484e-19,0.7872527322240266,0.809,0.601,5.9784087810850335e-15,10,FNIP1
7.100603674173888e-19,0.5012091926203122,0.637,0.457,2.3241695946305972e-14,10,PDIA3
7.609236008688442e-19,0.6411496035286697,0.909,0.704,2.490655130363901e-14,10,DENND4A
7.963610656736429e-19,0.6248147145116003,0.67,0.41,2.606649040162968e-14,10,ZC3H14
9.486027300954107e-19,0.5681061142062509,0.894,0.707,3.1049664561482984e-14,10,WWOX
1.6871813002589283e-18,0.6325209315736964,0.71,0.486,5.522481832007524e-14,10,COPA
1.3710191061643817e-17,0.55100321461307,0.526,0.344,4.487619738297254e-13,10,NEDD9
1.910845242883351e-17,0.5613538678688591,0.583,0.333,6.254578649005784e-13,10,TXNDC11
3.374050544880767e-17,0.604092393509772,0.773,0.53,1.1043942243503727e-12,10,LARP1B
3.632898713505509e-17,0.5752335455661697,0.83,0.61,1.1891204069046233e-12,10,DIP2C
5.3998091797184536e-17,0.666372057985847,0.744,0.509,1.7674655407054442e-12,10,TRAPPC9
1.0885330903856143e-16,0.6514651163832159,0.775,0.568,3.5629865114501926e-12,10,RAB2A
1.315050758240681e-16,0.6335293387537564,0.743,0.481,4.3044241418733975e-12,10,KIAA0232
2.812179737407823e-16,0.5077112062633153,0.878,0.724,9.204826716483285e-12,10,TRIO
4.3180039873833522e-16,0.6137905578357089,0.571,0.439,1.413369065150319e-11,10,GNAS
2.398497572918957e-15,0.6332510966761951,0.654,0.442,7.85076225567833e-11,10,YWHAZ
3.965942949068312e-15,0.7834205392494478,0.908,0.743,1.2981324460890399e-10,10,ARHGEF12
4.796015533717317e-15,0.5520250857153896,0.537,0.327,1.5698318044963523e-10,10,OXR1
1.4469003350094185e-14,0.5793509280336611,0.584,0.378,4.735994176552828e-10,10,SMARCA1
1.8379435900147394e-14,0.5388812498915077,0.461,0.462,6.015956958836245e-10,10,RPL13
2.3635295721594116e-14,0.5173742959117813,0.654,0.413,7.736304995592186e-10,10,PLEKHA1
2.5923284214708905e-14,0.5055714944884286,0.512,0.278,8.485209389158518e-10,10,NBPF15
1.8870753398405238e-13,0.5348884212486428,0.601,0.39,6.176775002366002e-9,10,CAMSAP2
3.0247455759188307e-13,0.6348379429969868,0.754,0.503,9.900597219097517e-9,10,HDAC8
4.064351666650376e-12,0.7942233679623527,0.82,0.619,1.330343587528001e-7,10,RAB10
1.2725343251932809e-11,0.5082631498600227,0.872,0.719,4.165259353222647e-7,10,ANKRD17
4.844283766367848e-11,0.5166159588386665,0.85,0.663,1.585630962407524e-6,10,TNRC6A
5.3223449859548996e-11,0.7031903655672027,0.698,0.493,1.7421099608027578e-6,10,MAN2A1
6.51838118349152e-11,0.9330871941306653,0.656,0.467,2.1335965289804443e-6,10,SLC4A4
7.697299352106288e-11,0.5289344435842738,0.818,0.611,2.5194800239314303e-6,10,MON2
7.819409204999145e-11,0.5223918676481509,0.606,0.404,2.5594490209803203e-6,10,POGZ
9.6237737552446e-11,0.529339774480746,0.671,0.429,3.1500536255666624e-6,10,COA1
1.2777917274813077e-10,0.5953690344629994,0.716,0.494,4.182467882391817e-6,10,GSE1
1.4923258949349546e-10,0.6204929220391326,0.73,0.523,4.884681119301094e-6,10,FAM172A
1.7143749224771322e-10,0.5594499594463076,0.692,0.49,5.61149199625215e-6,10,EPC1
3.0189635079410335e-10,0.617380836011221,0.723,0.516,9.881671354192591e-6,10,CCNH
5.797907558636476e-10,0.5204949750867893,0.692,0.463,1.8977711020928913e-5,10,KAT6B
6.606550449911269e-10,0.5375217419749039,0.681,0.46,2.1624560932649564e-5,10,PHKB
8.267287572099617e-10,0.6739998537180552,0.797,0.621,2.7060485680996467e-5,10,COP1
1.2473638277672907e-9,0.527235079810739,0.634,0.407,4.082871281047896e-5,10,AVL9
1.3050523602522333e-9,0.6463378279276673,0.62,0.398,4.27169738557761e-5,10,SLC44A1
1.5964868999522311e-9,0.5764328851262527,0.552,0.337,5.225620920923643e-5,10,EIF2AK3
1.977139231208059e-9,0.5496564403426594,0.714,0.486,6.471572131590218e-5,10,ENOSF1
3.1756512461358107e-9,0.5341282716789391,0.71,0.5,1.0394541658851735e-4,10,HDLBP
3.6218429584853962e-9,0.7663016566153242,0.896,0.728,1.1855016371714399e-4,10,FNDC3A
5.015472011872253e-9,0.5760132010174528,0.497,0.334,1.641664298926026e-4,10,G6PC
2.9272755077162605e-8,0.5240248344007945,0.709,0.527,9.581558191856864e-4,10,DLEU2
9.110734790254876e-8,0.508383108725858,0.666,0.462,0.002982125711546226,10,NSD1
1.3140100527075934e-7,0.5654360739224906,0.646,0.43,0.004301017704522495,10,AC008014.1
1.7782248708475193e-7,0.652377660292685,0.735,0.516,0.0058204856472581,10,NUFIP2
1.9487190664785874e-7,0.5130894780175752,0.726,0.505,0.006378547248397712,10,GBF1
8.444791210600586e-7,0.5108981094225382,0.511,0.327,0.02764149059053784,10,RAPGEF4
1.4029081976546545e-6,0.5382121655804402,0.725,0.515,0.04591999112563215,10,THRAP3
1.4946038993306384e-6,0.5953258441806835,0.777,0.604,0.048921374832890455,10,PRPF4B
1.9683351641250267e-6,0.7694053048862783,0.827,0.631,0.06442754659214037,10,FBXW7
5.832179826000603e-6,0.6952436124364041,0.816,0.643,0.19089891006465173,10,HNRNPU
1.1524332842771687e-5,0.5215012850222185,0.798,0.606,0.37721446260960284,10,WWP1
1.1975187275813799e-5,0.5349213657310419,0.863,0.732,0.39197182991193724,10,N4BP2L2
1.6968198388607585e-5,0.5482382159208827,0.699,0.51,0.5554030696559035,10,PHF14
1.9541116620849545e-5,0.7676623401237221,0.811,0.627,0.6396198292336474,10,GBE1
2.3683473972564467e-5,0.6102546584096915,0.705,0.501,0.7752074700699801,10,PHF3
3.4303051878513604e-5,0.5028216154185445,0.793,0.607,1,10,PDXDC1
9.232265075513515e-5,0.5236348429243953,0.629,0.427,1,10,SEC23A
2.6768356907999407e-4,0.6100365481581624,0.896,0.742,1,10,CUX1
3.085415773088468e-4,0.6951348438388267,0.61,0.555,1,10,HPD
3.1869979041986734e-4,0.5200720330575173,0.664,0.484,1,10,VAPA
5.0460835148708e-4,0.6479878570751438,0.775,0.605,1,10,AAK1
0.0022512327959901012,0.555906007722516,0.727,0.579,1,10,BAZ2B
2.4493357863109215e-109,2.128499111357346,0.85,0.105,8.017165895752908e-105,11,PART1
1.493273243472089e-106,2.010017836893576,0.961,0.297,4.887781980532842e-102,11,EYS
2.246819900370644e-105,2.267216027663536,0.908,0.147,7.354290897893193e-101,11,ADGRG5
8.80601417166984e-102,1.6247204653080989,0.817,0.083,2.882384558670972e-97,11,LINC02691
1.1071050219393461e-101,1.6560124661151039,0.784,0.196,3.623776157811868e-97,11,CC2D2A
2.293626846981512e-99,2.434518171240132,0.817,0.086,7.507499395539885e-95,11,AC112770.1
1.0400051698897454e-96,1.3593728062517911,0.693,0.141,3.4041449220831146e-92,11,PIGB
2.3309545434331667e-95,2.002142094212993,0.804,0.107,7.629680411565441e-91,11,AC002451.1
2.782012476992935e-95,1.365336291835925,0.765,0.205,9.106083239693275e-91,11,RPA3
1.9120637813787965e-92,1.984997291864556,0.882,0.138,6.258567169209076e-88,11,KCNK9
1.5756063218673046e-85,2.224605497005648,0.948,0.256,5.157274612736062e-81,11,GALNTL6
1.822365450334683e-79,2.355690536246251,0.935,0.237,5.964966592035485e-75,11,AC093607.1
3.016257754538106e-76,1.6256570035201745,0.804,0.233,9.872814882154128e-72,11,AP001021.3
1.4105283313158466e-75,1.3457220903791263,0.83,0.21,4.616941334063029e-71,11,HPN-AS1
1.9789062533894698e-75,1.6834132683454597,0.915,0.262,6.4773559485944125e-71,11,TAFA5
1.7175458267491512e-70,1.264794761798798,0.66,0.126,5.621871000115321e-66,11,AL137009.1
2.6323135957156594e-70,1.6879343397414934,0.85,0.231,8.616088861496496e-66,11,MYRF
7.358211165093377e-70,1.7828036215154044,0.758,0.147,2.408489678558364e-65,11,AQP4-AS1
8.171548081386104e-70,1.0639862044363413,0.588,0.054,2.6747111179992995e-65,11,FAM167A-AS1
1.3562064283953893e-69,2.2542904848899186,0.987,0.441,4.439134881423788e-65,11,PDE10A
3.1653941433632544e-69,2.211940029728673,0.706,0.099,1.0360968110056605e-64,11,AL049779.4
5.130850177691164e-69,2.3370287324996686,0.915,0.294,1.6794298801618715e-64,11,PDK4
6.207020042401594e-68,1.668116211164147,0.739,0.188,2.03168180027889e-63,11,LINC01931
9.10766869171716e-68,1.293257670331487,0.614,0.079,2.981122116172861e-63,11,C1QTNF7
1.3304475064070423e-65,1.365427967993428,0.882,0.321,4.354820777971531e-61,11,ALOX12-AS1
2.639671876286032e-65,1.7169666225083717,0.549,0.073,8.64017398545944e-61,11,KCNMB2
2.784775904622349e-65,1.3660607177912008,0.876,0.281,9.115128491009873e-61,11,ZBTB20-AS5
9.565596908124007e-64,1.2386265382495294,0.706,0.146,3.13101117996715e-59,11,AC108472.1
1.2988214883823538e-62,1.1480102726872508,0.745,0.17,4.2513024957731204e-58,11,TMEM258
1.1217769900246879e-60,1.3954877124142477,0.889,0.257,3.6718004437488084e-56,11,RAMP1
1.081261006734926e-59,1.195419176060343,0.608,0.078,3.53918352724476e-55,11,PPFIA2
1.833395180338857e-59,1.9288139596047635,0.993,0.452,6.0010691042851464e-55,11,PDE3A
3.449927529560729e-59,0.853746934099384,0.451,0.037,1.1292302789758177e-54,11,AL590302.2
5.630708881920623e-58,1.347086232191551,0.85,0.267,1.8430436312302584e-53,11,GTF2IRD1
5.814474818254978e-58,1.3930083105581788,0.81,0.248,1.9031938975112195e-53,11,AC098829.1
2.2971019522983645e-57,1.1557936017760688,0.536,0.124,7.5188741102630065e-53,11,SLC24A1
3.235280806065665e-57,1.331208333702859,0.523,0.058,1.0589721134414133e-52,11,SLC8A3
4.9337063266968393e-57,1.5938114963112908,0.915,0.36,1.6149007548544095e-52,11,TM4SF4
2.2291231499468687e-56,1.215899457130495,0.614,0.091,7.29636589440609e-52,11,SCARA5
2.508684477359789e-56,0.9749001178641868,0.588,0.138,8.211426031294061e-52,11,MRTO4
4.661486869247146e-56,1.218585137732914,0.647,0.118,1.525797882041976e-51,11,NFE2L3
5.110114707070553e-55,1.2694285765969144,0.621,0.177,1.6726427459183335e-50,11,GLYATL1
8.901845824486845e-55,1.2596194585319465,0.771,0.267,2.913752175271034e-50,11,PDE5A
1.2256006163106937e-54,1.425846273174572,0.817,0.211,4.011635937308163e-50,11,DPP10
2.4896713335187857e-53,1.078689231446247,0.595,0.083,8.14919220887369e-49,11,PRKG2
4.44062359128359e-52,1.117747222507108,0.569,0.137,1.4535049138989445e-47,11,FBXL13
2.2488736457078902e-51,1.2993697057915237,0.542,0.071,7.361013217131066e-47,11,TOGARAM2
2.5828391189944317e-51,1.3566145514629877,0.837,0.273,8.454149004292574e-47,11,CCNT2-AS1
