"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"47","Lymphocytes-NML","R-HSA-72689","Formation of a pool of free 40S subunits","31/86","101/10891",9.57241906200279e-43,3.40352677760099e-41,3.01167336570614e-41,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"48","Lymphocytes-NML","R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","31/86","101/10891",9.57241906200279e-43,3.40352677760099e-41,3.01167336570614e-41,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"49","Lymphocytes-NML","R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression","31/86","111/10891",2.85180215936984e-41,9.12576690998349e-40,8.07510295653144e-40,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"50","Lymphocytes-NML","R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit","31/86","112/10891",3.9237548897553e-41,1.14145596792882e-39,1.01003834004227e-39,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"51","Lymphocytes-NML","R-HSA-927802","Nonsense-Mediated Decay (NMD)","31/86","115/10891",1.00174940771534e-40,2.46584469591469e-39,2.18194810263504e-39,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"52","Lymphocytes-NML","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","31/86","115/10891",1.00174940771534e-40,2.46584469591469e-39,2.18194810263504e-39,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"53","Lymphocytes-NML","R-HSA-2408522","Selenoamino acid metabolism","31/86","118/10891",2.48538684825393e-40,5.68088422458042e-39,5.02683505398728e-39,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"54","Lymphocytes-NML","R-HSA-72613","Eukaryotic Translation Initiation","31/86","119/10891",3.34430960818489e-40,6.68861921636978e-39,5.91854792501142e-39,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"55","Lymphocytes-NML","R-HSA-72737","Cap-dependent Translation Initiation","31/86","119/10891",3.34430960818489e-40,6.68861921636978e-39,5.91854792501142e-39,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"56","Lymphocytes-NML","R-HSA-168273","Influenza Viral RNA Transcription and Replication","31/86","135/10891",2.68519676941947e-38,5.0544880365543e-37,4.47255684813522e-37,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"57","Lymphocytes-NML","R-HSA-168255","Influenza Infection","31/86","156/10891",3.67500395098687e-36,6.1894803385042e-35,5.47687569426852e-35,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"58","Lymphocytes-NML","R-HSA-9711097","Cellular response to starvation","31/86","156/10891",3.67500395098687e-36,6.1894803385042e-35,5.47687569426852e-35,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
"59","Lymphocytes-NML","R-HSA-9010553","Regulation of expression of SLITs and ROBOs","31/86","171/10891",7.9235218303477e-35,1.26776349285563e-33,1.12180388019133e-33,"6176/6137/6170/6234/6171/6158/6209/6164/6206/6168/6229/6228/25873/6154/6142/6159/6129/6132/6217/6169/6165/6202/9349/23521/6175/6133/6155/6235/6138/6218/11224",31
