"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"62","Stellate cells-FLC","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","4/67","125/10891",0.00726279290507473,0.0384225173042663,0.0297170303925808,"1462/1356/197/1000",4
"63","Stellate cells-FLC","R-HSA-1500931","Cell-Cell communication","4/67","129/10891",0.00810125830608311,0.0421779797523057,0.0326216082166421,"1009/253559/9076/1000",4
"64","Stellate cells-FLC","R-HSA-2453902","The canonical retinoid cycle in rods (twilight vision)","2/67","23/10891",0.00867831039975105,0.0444763407987241,0.0343992237884869,"5950/7276",2
"65","Stellate cells-NML","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","6/65","42/10891",1.58316053845153e-07,5.65188312227195e-05,4.54950344207649e-05,"1278/5648/6678/6288/1281/2495",6
"66","Stellate cells-NML","R-HSA-156902","Peptide chain elongation","7/65","89/10891",9.08411687846537e-07,7.22436680421101e-05,5.81527978047945e-05,"6176/6170/6187/6222/6137/6228/6156",7
"67","Stellate cells-NML","R-HSA-192823","Viral mRNA Translation","7/65","89/10891",9.08411687846537e-07,7.22436680421101e-05,5.81527978047945e-05,"6176/6170/6187/6222/6137/6228/6156",7
"68","Stellate cells-NML","R-HSA-156842","Eukaryotic Translation Elongation","7/65","93/10891",1.22586016390349e-06,7.22436680421101e-05,5.81527978047945e-05,"6176/6170/6187/6222/6137/6228/6156",7
"69","Stellate cells-NML","R-HSA-2408557","Selenocysteine synthesis","7/65","93/10891",1.22586016390349e-06,7.22436680421101e-05,5.81527978047945e-05,"6176/6170/6187/6222/6137/6228/6156",7
"70","Stellate cells-NML","R-HSA-72764","Eukaryotic Translation Termination","7/65","93/10891",1.22586016390349e-06,7.22436680421101e-05,5.81527978047945e-05,"6176/6170/6187/6222/6137/6228/6156",7
"71","Stellate cells-NML","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)","7/65","95/10891",1.41654251062961e-06,7.22436680421101e-05,5.81527978047945e-05,"6176/6170/6187/6222/6137/6228/6156",7
"72","Stellate cells-NML","R-HSA-72689","Formation of a pool of free 40S subunits","7/65","101/10891",2.14387831391007e-06,8.5040506451766e-05,6.8453658444146e-05,"6176/6170/6187/6222/6137/6228/6156",7
"73","Stellate cells-NML","R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","7/65","101/10891",2.14387831391007e-06,8.5040506451766e-05,6.8453658444146e-05,"6176/6170/6187/6222/6137/6228/6156",7
"74","Stellate cells-NML","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","6/65","68/10891",2.92691981100016e-06,0.000104491037252706,8.41104324634783e-05,"92949/11093/9509/9719/56667/4854",6
"75","Stellate cells-NML","R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression","7/65","111/10891",4.04009548733483e-06,0.000109378039016911,8.80442419331172e-05,"6176/6170/6187/6222/6137/6228/6156",7
"76","Stellate cells-NML","R-HSA-3000480","Scavenging by Class A Receptors","4/65","19/10891",4.18730597218243e-06,0.000109378039016911,8.80442419331172e-05,"1278/5648/1281/2495",4
"77","Stellate cells-NML","R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","7/65","112/10891",4.28933486340828e-06,0.000109378039016911,8.80442419331172e-05,"6176/6170/6187/6222/6137/6228/6156",7
"78","Stellate cells-NML","R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit","7/65","112/10891",4.28933486340828e-06,0.000109378039016911,8.80442419331172e-05,"6176/6170/6187/6222/6137/6228/6156",7
"79","Stellate cells-NML","R-HSA-927802","Nonsense-Mediated Decay (NMD)","7/65","115/10891",5.11524578661989e-06,0.000114133921613956,9.18725065623178e-05,"6176/6170/6187/6222/6137/6228/6156",7
"80","Stellate cells-NML","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","7/65","115/10891",5.11524578661989e-06,0.000114133921613956,9.18725065623178e-05,"6176/6170/6187/6222/6137/6228/6156",7
"81","Stellate cells-NML","R-HSA-2408522","Selenoamino acid metabolism","7/65","118/10891",6.0695857806332e-06,0.000120606921678066,9.70829710102083e-05,"6176/6170/6187/6222/6137/6228/6156",7
"82","Stellate cells-NML","R-HSA-72613","Eukaryotic Translation Initiation","7/65","119/10891",6.41885577558337e-06,0.000120606921678066,9.70829710102083e-05,"6176/6170/6187/6222/6137/6228/6156",7
"83","Stellate cells-NML","R-HSA-72737","Cap-dependent Translation Initiation","7/65","119/10891",6.41885577558337e-06,0.000120606921678066,9.70829710102083e-05,"6176/6170/6187/6222/6137/6228/6156",7
"84","Stellate cells-NML","R-HSA-211981","Xenobiotics","4/65","25/10891",1.33032673562398e-05,0.00023746332230888,0.000191146946750182,"1577/1576/1555/1557",4
"85","Stellate cells-NML","R-HSA-168273","Influenza Viral RNA Transcription and Replication","7/65","135/10891",1.47192914624795e-05,0.000250227954862152,0.000201421883170773,"6176/6170/6187/6222/6137/6228/6156",7
"86","Stellate cells-NML","R-HSA-8874081","MET activates PTK2 signaling","4/65","30/10891",2.81817456275528e-05,0.000457312872228925,0.000368115624704398,"1278/3910/1281/3082",4
"87","Stellate cells-NML","R-HSA-168255","Influenza Infection","7/65","156/10891",3.75115320015764e-05,0.000557984038523449,0.000449151238439928,"6176/6170/6187/6222/6137/6228/6156",7
"88","Stellate cells-NML","R-HSA-9711097","Cellular response to starvation","7/65","156/10891",3.75115320015764e-05,0.000557984038523449,0.000449151238439928,"6176/6170/6187/6222/6137/6228/6156",7
"89","Stellate cells-NML","R-HSA-376176","Signaling by ROBO receptors","8/65","218/10891",4.28924493604244e-05,0.00061250417686686,0.000493037417911405,"6176/6170/6187/6222/5063/6137/6228/6156",8
"90","Stellate cells-NML","R-HSA-5083635","Defective B3GALTL causes PpS","4/65","37/10891",6.58212433234212e-05,0.000889997544460467,0.000716406692135361,"92949/11093/9509/9719",4
"91","Stellate cells-NML","R-HSA-9010553","Regulation of expression of SLITs and ROBOs","7/65","171/10891",6.7310738656674e-05,0.000889997544460467,0.000716406692135361,"6176/6170/6187/6222/6137/6228/6156",7
"92","Stellate cells-NML","R-HSA-5173214","O-glycosylation of TSR domain-containing proteins","4/65","38/10891",7.32364230047419e-05,0.000933764393310459,0.000751636972943404,"92949/11093/9509/9719",4
"93","Stellate cells-NML","R-HSA-3000178","ECM proteoglycans","5/65","76/10891",8.63231534784025e-05,0.00106266778592378,0.000855398217771466,"1278/3680/6678/3910/1281",5
"94","Stellate cells-NML","R-HSA-8875878","MET promotes cell motility","4/65","41/10891",9.91365501079238e-05,0.00117972494628429,0.000949623795770639,"1278/3910/1281/3082",4
"95","Stellate cells-NML","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","7/65","184/10891",0.000106736292979714,0.00122918892237929,0.000989439999438435,"6176/6170/6187/6222/6137/6228/6156",7
"96","Stellate cells-NML","R-HSA-8868773","rRNA processing in the nucleus and cytosol","7/65","194/10891",0.000148428995937108,0.00165591098592336,0.00133293144377732,"6176/6170/6187/6222/6137/6228/6156",7
"97","Stellate cells-NML","R-HSA-3781865","Diseases of glycosylation","6/65","143/10891",0.000201548175064859,0.00212602877089606,0.00171135442858506,"92949/11093/9509/9719/56667/4854",6
"98","Stellate cells-NML","R-HSA-72312","rRNA processing","7/65","204/10891",0.000202478930561529,0.00212602877089606,0.00171135442858506,"6176/6170/6187/6222/6137/6228/6156",7
"99","Stellate cells-NML","R-HSA-1474244","Extracellular matrix organization","8/65","300/10891",0.000389400207427012,0.00397188211575552,0.00319718065045336,"1278/3680/84570/9509/6678/3910/1281/7076",8
"100","Stellate cells-NML","R-HSA-5173105","O-linked glycosylation","5/65","111/10891",0.000510167316226703,0.00505915921924814,0.00407238822602017,"92949/11093/9509/9719/56667",5
"101","Stellate cells-NML","R-HSA-211897","Cytochrome P450 - arranged by substrate type","4/65","66/10891",0.000630991853112238,0.0060882186908397,0.00490073331151183,"1577/1576/1555/1557",4
"102","Stellate cells-NML","R-HSA-1650814","Collagen biosynthesis and modifying enzymes","4/65","67/10891",0.000668069021532512,0.00627633264966071,0.00505215631242038,"1278/84570/9509/1281",4
"103","Stellate cells-NML","R-HSA-6806834","Signaling by MET","4/65","79/10891",0.00124140841343092,0.0113636616306369,0.00914721988843837,"1278/3910/1281/3082",4
