"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"1","Liver epithelial cells 1","R-HSA-211981","Xenobiotics","4/48","25/10891",3.9250983993709e-06,0.00099697499344021,0.000822204822605063,"1555/1576/1558/1548",4
"2","Liver epithelial cells 1","R-HSA-211999","CYP2E1 reactions","3/48","11/10891",1.29334973349878e-05,0.00164255416154345,0.00135461366824346,"1555/1558/1548",3
"3","Liver epithelial cells 1","R-HSA-9749641","Aspirin ADME","4/48","44/10891",3.96122410855199e-05,0.00335383641190735,0.00276590736000648,"1576/123876/1558/348158",4
"4","Liver epithelial cells 1","R-HSA-211897","Cytochrome P450 - arranged by substrate type","4/48","66/10891",0.000195888275108549,0.0124389054693929,0.0102583596701582,"1555/1576/1558/1548",4
"5","Liver epithelial cells 1","R-HSA-1251985","Nuclear signaling by ERBB4","3/48","32/10891",0.000364308190017267,0.0170337590305174,0.014047733307389,"2099/9542/3084",3
"6","Liver epithelial cells 1","R-HSA-211859","Biological oxidations","6/48","222/10891",0.000402372260563404,0.0170337590305174,0.014047733307389,"1555/1576/123876/1558/1548/348158",6
"7","Liver epithelial cells 1","R-HSA-1250342","PI3K events in ERBB4 signaling","2/48","10/10891",0.000836887592428852,0.0292077649905114,0.0240876304729042,"9542/3084",2
"8","Liver epithelial cells 1","R-HSA-9748784","Drug ADME","4/48","99/10891",0.00091992960600036,0.0292077649905114,0.0240876304729042,"1576/123876/1558/348158",4
"9","Liver epithelial cells 1","R-HSA-211945","Phase I - Functionalization of compounds","4/48","106/10891",0.00118695485765916,0.0293352023278016,0.0241927279868733,"1555/1576/1558/1548",4
"10","Liver epithelial cells 1","R-HSA-1793185","Chondroitin sulfate/dermatan sulfate metabolism","3/48","50/10891",0.00136175715194689,0.0293352023278016,0.0241927279868733,"10082/1462/55790",3
"11","Liver epithelial cells 1","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","2/48","13/10891",0.00143841494851998,0.0293352023278016,0.0241927279868733,"9542/3084",2
"12","Liver epithelial cells 1","R-HSA-8847993","ERBB2 Activates PTK6 Signaling","2/48","13/10891",0.00143841494851998,0.0293352023278016,0.0241927279868733,"9542/3084",2
"13","Liver epithelial cells 1","R-HSA-1250347","SHC1 events in ERBB4 signaling","2/48","14/10891",0.00167343945761161,0.0293352023278016,0.0241927279868733,"9542/3084",2
"14","Liver epithelial cells 1","R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism","3/48","55/10891",0.0017948541558812,0.0293352023278016,0.0241927279868733,"10082/1462/26035",3
"15","Liver epithelial cells 1","R-HSA-6785631","ERBB2 Regulates Cell Motility","2/48","15/10891",0.00192547237400965,0.0293352023278016,0.0241927279868733,"9542/3084",2
"16","Liver epithelial cells 1","R-HSA-1236394","Signaling by ERBB4","3/48","58/10891",0.00209157174134436,0.0293352023278016,0.0241927279868733,"2099/9542/3084",3
"17","Liver epithelial cells 1","R-HSA-1630316","Glycosaminoglycan metabolism","4/48","124/10891",0.00211548688788378,0.0293352023278016,0.0241927279868733,"10082/1462/55790/26035",4
"18","Liver epithelial cells 1","R-HSA-1963640","GRB2 events in ERBB2 signaling","2/48","16/10891",0.0021943655284576,0.0293352023278016,0.0241927279868733,"9542/3084",2
"19","Liver epithelial cells 1","R-HSA-1963642","PI3K events in ERBB2 signaling","2/48","16/10891",0.0021943655284576,0.0293352023278016,0.0241927279868733,"9542/3084",2
"20","Liver epithelial cells 1","R-HSA-9018677","Biosynthesis of DHA-derived SPMs","2/48","17/10891",0.00247997168025695,0.0314956403392632,0.0259744402300596,"1576/1558",2
"21","Liver epithelial cells 1","R-HSA-9018678","Biosynthesis of specialized proresolving mediators (SPMs)","2/48","19/10891",0.00310073862572889,0.0335632623864046,0.0276796071897825,"1576/1558",2
"22","Liver epithelial cells 1","R-HSA-9012999","RHO GTPase cycle","7/48","449/10891",0.00328709406027164,0.0335632623864046,0.0276796071897825,"5063/10409/56667/9590/57522/9414/114793",7
"23","Liver epithelial cells 1","R-HSA-2022870","Chondroitin sulfate biosynthesis","2/48","20/10891",0.00343560953561622,0.0335632623864046,0.0276796071897825,"1462/55790",2
"24","Liver epithelial cells 1","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","2/48","20/10891",0.00343560953561622,0.0335632623864046,0.0276796071897825,"10082/1462",2
"25","Liver epithelial cells 1","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","2/48","20/10891",0.00343560953561622,0.0335632623864046,0.0276796071897825,"10082/1462",2
"26","Liver epithelial cells 1","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","2/48","20/10891",0.00343560953561622,0.0335632623864046,0.0276796071897825,"10082/1462",2
"27","Liver epithelial cells 1","R-HSA-1250196","SHC1 events in ERBB2 signaling","2/48","22/10891",0.00415360834198839,0.0376791613880375,0.0310739872201387,"9542/3084",2
"28","Liver epithelial cells 1","R-HSA-9665686","Signaling by ERBB2 TMD/JMD mutants","2/48","22/10891",0.00415360834198839,0.0376791613880375,0.0310739872201387,"9542/3084",2
"29","Liver epithelial cells 1","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","3/48","78/10891",0.00484908650090093,0.0424713093527185,0.035026069462043,"2099/9542/3084",3
"30","Liver epithelial cells 1","R-HSA-9664565","Signaling by ERBB2 KD Mutants","2/48","25/10891",0.0053491223759302,0.045289236116209,0.0373500123793021,"9542/3084",2
"31","Liver epithelial cells 1","R-HSA-1227990","Signaling by ERBB2 in Cancer","2/48","26/10891",0.00577867041252486,0.0458681963994161,0.0378274806609358,"9542/3084",2
"32","Liver epithelial cells 1","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","2/48","26/10891",0.00577867041252486,0.0458681963994161,0.0378274806609358,"10082/1462",2
"33","Endothelial cells","R-HSA-156902","Peptide chain elongation","13/67","89/10891",5.18798047617804e-15,1.57471089205195e-12,1.30628020581843e-12,"6176/6222/6137/6187/6170/6171/1915/6234/6167/6134/6208/6206/6228",13
"34","Endothelial cells","R-HSA-156842","Eukaryotic Translation Elongation","13/67","93/10891",9.40125905702657e-15,1.57471089205195e-12,1.30628020581843e-12,"6176/6222/6137/6187/6170/6171/1915/6234/6167/6134/6208/6206/6228",13
"35","Endothelial cells","R-HSA-192823","Viral mRNA Translation","12/67","89/10891",1.71697865826895e-13,1.91729283506699e-11,1.59046444134387e-11,"6176/6222/6137/6187/6170/6171/6234/6167/6134/6208/6206/6228",12
"36","Endothelial cells","R-HSA-2408557","Selenocysteine synthesis","12/67","93/10891",2.9570634867726e-13,1.98123253613764e-11,1.64350475896414e-11,"6176/6222/6137/6187/6170/6171/6234/6167/6134/6208/6206/6228",12
"37","Endothelial cells","R-HSA-72764","Eukaryotic Translation Termination","12/67","93/10891",2.9570634867726e-13,1.98123253613764e-11,1.64350475896414e-11,"6176/6222/6137/6187/6170/6171/6234/6167/6134/6208/6206/6228",12
"38","Endothelial cells","R-HSA-975956","Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)","12/67","95/10891",3.84360158382745e-13,2.14601088430366e-11,1.78019441777272e-11,"6176/6222/6137/6187/6170/6171/6234/6167/6134/6208/6206/6228",12
"39","Endothelial cells","R-HSA-72689","Formation of a pool of free 40S subunits","12/67","101/10891",8.14943015242164e-13,3.41257387632656e-11,2.83085468452541e-11,"6176/6222/6137/6187/6170/6171/6234/6167/6134/6208/6206/6228",12
"40","Endothelial cells","R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","12/67","101/10891",8.14943015242164e-13,3.41257387632656e-11,2.83085468452541e-11,"6176/6222/6137/6187/6170/6171/6234/6167/6134/6208/6206/6228",12
"41","Endothelial cells","R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression","12/67","111/10891",2.57222987313511e-12,8.73246850178318e-11,7.24390160085078e-11,"6176/6222/6137/6187/6170/6171/6234/6167/6134/6208/6206/6228",12
"42","Endothelial cells","R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","12/67","112/10891",2.86737771700343e-12,8.73246850178318e-11,7.24390160085078e-11,"6176/6222/6137/6187/6170/6171/6234/6167/6134/6208/6206/6228",12
"43","Endothelial cells","R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit","12/67","112/10891",2.86737771700343e-12,8.73246850178318e-11,7.24390160085078e-11,"6176/6222/6137/6187/6170/6171/6234/6167/6134/6208/6206/6228",12
"44","Endothelial cells","R-HSA-927802","Nonsense-Mediated Decay (NMD)","12/67","115/10891",3.9470979668245e-12,1.01713678375862e-10,8.43752115985156e-11,"6176/6222/6137/6187/6170/6171/6234/6167/6134/6208/6206/6228",12
