"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"275","Liver epithelial cells 5","Liver epithelial cells 3","SPP1","ITGAV_ITGB1",0.0059731701027759,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"276","Cholangiocyte cells","Liver epithelial cells 3","SPP1","ITGAV_ITGB1",0.00299553146086995,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"277","Liver epithelial cells 3","Liver epithelial cells 4","SPP1","ITGAV_ITGB1",0.00352630260823921,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"278","Liver epithelial cells 5","Liver epithelial cells 4","SPP1","ITGAV_ITGB1",0.00444559342868874,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"279","Cholangiocyte cells","Liver epithelial cells 4","SPP1","ITGAV_ITGB1",0.0022277485464939,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"280","Liver epithelial cells 3","Stellate cells","SPP1","ITGAV_ITGB1",0.00798206726264193,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"281","Liver epithelial cells 5","Stellate cells","SPP1","ITGAV_ITGB1",0.010051238562197,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"282","Cholangiocyte cells","Stellate cells","SPP1","ITGAV_ITGB1",0.00505100370269568,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"283","Liver epithelial cells 3","Cholangiocyte cells","SPP1","ITGAV_ITGB1",0.0113326127273337,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"284","Liver epithelial cells 5","Cholangiocyte cells","SPP1","ITGAV_ITGB1",0.0142578541815957,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"285","Cholangiocyte cells","Cholangiocyte cells","SPP1","ITGAV_ITGB1",0.00718011359713549,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"286","Liver epithelial cells 3","Neutrophils and macrophages","SPP1","ITGAV_ITGB1",0.00352630260823921,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"287","Liver epithelial cells 5","Neutrophils and macrophages","SPP1","ITGAV_ITGB1",0.00444559342868874,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"288","Cholangiocyte cells","Neutrophils and macrophages","SPP1","ITGAV_ITGB1",0.0022277485464939,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"289","Liver epithelial cells 3","Liver epithelial cells 6","SPP1","ITGAV_ITGB1",0.00462104107262454,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"290","Liver epithelial cells 5","Liver epithelial cells 6","SPP1","ITGAV_ITGB1",0.00582405713121283,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"291","Cholangiocyte cells","Liver epithelial cells 6","SPP1","ITGAV_ITGB1",0.00292053324183344,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"292","Liver epithelial cells 3","Unknown","SPP1","ITGAV_ITGB1",0.00352630260823921,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"293","Liver epithelial cells 5","Unknown","SPP1","ITGAV_ITGB1",0.00444559342868874,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"294","Cholangiocyte cells","Unknown","SPP1","ITGAV_ITGB1",0.0022277485464939,0,"SPP1_ITGAV_ITGB1","SPP1 - (ITGAV+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"295","Liver epithelial cells 3","Liver epithelial cells 1","SPP1","ITGAV_ITGB5",0.00186552248227367,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"296","Liver epithelial cells 5","Liver epithelial cells 1","SPP1","ITGAV_ITGB5",0.00235287788790907,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"297","Cholangiocyte cells","Liver epithelial cells 1","SPP1","ITGAV_ITGB5",0.00117782458266272,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"298","Liver epithelial cells 3","Liver epithelial cells 2","SPP1","ITGAV_ITGB5",0.00352630260823921,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"299","Liver epithelial cells 5","Liver epithelial cells 2","SPP1","ITGAV_ITGB5",0.00444559342868874,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"300","Cholangiocyte cells","Liver epithelial cells 2","SPP1","ITGAV_ITGB5",0.0022277485464939,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"301","Liver epithelial cells 3","Liver epithelial cells 4","SPP1","ITGAV_ITGB5",0.00352630260823921,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"302","Liver epithelial cells 5","Liver epithelial cells 4","SPP1","ITGAV_ITGB5",0.00444559342868874,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"303","Cholangiocyte cells","Liver epithelial cells 4","SPP1","ITGAV_ITGB5",0.0022277485464939,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"304","Liver epithelial cells 3","Stellate cells","SPP1","ITGAV_ITGB5",0.00352630260823921,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"305","Liver epithelial cells 5","Stellate cells","SPP1","ITGAV_ITGB5",0.00444559342868874,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"306","Cholangiocyte cells","Stellate cells","SPP1","ITGAV_ITGB5",0.0022277485464939,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"307","Liver epithelial cells 3","Cholangiocyte cells","SPP1","ITGAV_ITGB5",0.00665573216829058,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"308","Liver epithelial cells 5","Cholangiocyte cells","SPP1","ITGAV_ITGB5",0.00838398674186926,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"309","Cholangiocyte cells","Cholangiocyte cells","SPP1","ITGAV_ITGB5",0.00420964015455655,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"310","Liver epithelial cells 3","Unknown","SPP1","ITGAV_ITGB5",0.00352630260823921,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"311","Liver epithelial cells 5","Unknown","SPP1","ITGAV_ITGB5",0.00444559342868874,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"312","Cholangiocyte cells","Unknown","SPP1","ITGAV_ITGB5",0.0022277485464939,0,"SPP1_ITGAV_ITGB5","SPP1 - (ITGAV+ITGB5)","SPP1","Secreted Signaling","PMID: 21907263"
"313","Liver epithelial cells 3","Cholangiocyte cells","SPP1","ITGAV_ITGB6",0.00352630260823921,0,"SPP1_ITGAV_ITGB6","SPP1 - (ITGAV+ITGB6)","SPP1","Secreted Signaling","PMID: 21907263"
"314","Liver epithelial cells 5","Cholangiocyte cells","SPP1","ITGAV_ITGB6",0.00444559342868874,0,"SPP1_ITGAV_ITGB6","SPP1 - (ITGAV+ITGB6)","SPP1","Secreted Signaling","PMID: 21907263"
"315","Cholangiocyte cells","Cholangiocyte cells","SPP1","ITGAV_ITGB6",0.0022277485464939,0,"SPP1_ITGAV_ITGB6","SPP1 - (ITGAV+ITGB6)","SPP1","Secreted Signaling","PMID: 21907263"
"316","Liver epithelial cells 3","Neutrophils and macrophages","SPP1","ITGA4_ITGB1",0.00352630260823921,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"317","Liver epithelial cells 5","Neutrophils and macrophages","SPP1","ITGA4_ITGB1",0.00444559342868874,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"318","Cholangiocyte cells","Neutrophils and macrophages","SPP1","ITGA4_ITGB1",0.0022277485464939,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"319","Liver epithelial cells 3","Lymphocytes","SPP1","ITGA4_ITGB1",0.00702782298595281,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"320","Liver epithelial cells 5","Lymphocytes","SPP1","ITGA4_ITGB1",0.00885183519699388,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"321","Cholangiocyte cells","Lymphocytes","SPP1","ITGA4_ITGB1",0.00444559342868874,0,"SPP1_ITGA4_ITGB1","SPP1 - (ITGA4+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"322","Liver epithelial cells 3","Endothelial cells","SPP1","ITGA9_ITGB1",0.00423167066517531,0,"SPP1_ITGA9_ITGB1","SPP1 - (ITGA9+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"323","Liver epithelial cells 5","Endothelial cells","SPP1","ITGA9_ITGB1",0.00533386338888754,0,"SPP1_ITGA9_ITGB1","SPP1 - (ITGA9+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"324","Cholangiocyte cells","Endothelial cells","SPP1","ITGA9_ITGB1",0.00267406323844733,0,"SPP1_ITGA9_ITGB1","SPP1 - (ITGA9+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"325","Liver epithelial cells 3","Neutrophils and macrophages","SPP1","ITGA9_ITGB1",0.00352630260823921,0,"SPP1_ITGA9_ITGB1","SPP1 - (ITGA9+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"326","Liver epithelial cells 5","Neutrophils and macrophages","SPP1","ITGA9_ITGB1",0.00444559342868874,0,"SPP1_ITGA9_ITGB1","SPP1 - (ITGA9+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"327","Cholangiocyte cells","Neutrophils and macrophages","SPP1","ITGA9_ITGB1",0.0022277485464939,0,"SPP1_ITGA9_ITGB1","SPP1 - (ITGA9+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"328","Liver epithelial cells 3","Endothelial cells","SPP1","ITGA8_ITGB1",0.00423167066517531,0,"SPP1_ITGA8_ITGB1","SPP1 - (ITGA8+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"329","Liver epithelial cells 5","Endothelial cells","SPP1","ITGA8_ITGB1",0.00533386338888754,0,"SPP1_ITGA8_ITGB1","SPP1 - (ITGA8+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"330","Cholangiocyte cells","Endothelial cells","SPP1","ITGA8_ITGB1",0.00267406323844733,0,"SPP1_ITGA8_ITGB1","SPP1 - (ITGA8+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"331","Liver epithelial cells 3","Liver epithelial cells 2","SPP1","ITGA5_ITGB1",0.00558689555074828,0,"SPP1_ITGA5_ITGB1","SPP1 - (ITGA5+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"332","Liver epithelial cells 5","Liver epithelial cells 2","SPP1","ITGA5_ITGB1",0.00703957849150912,0,"SPP1_ITGA5_ITGB1","SPP1 - (ITGA5+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"333","Cholangiocyte cells","Liver epithelial cells 2","SPP1","ITGA5_ITGB1",0.00353222192249096,0,"SPP1_ITGA5_ITGB1","SPP1 - (ITGA5+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"334","Liver epithelial cells 3","Endothelial cells","SPP1","ITGA5_ITGB1",0.00532164274259461,0,"SPP1_ITGA5_ITGB1","SPP1 - (ITGA5+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"335","Liver epithelial cells 5","Endothelial cells","SPP1","ITGA5_ITGB1",0.00670582077458269,0,"SPP1_ITGA5_ITGB1","SPP1 - (ITGA5+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"336","Cholangiocyte cells","Endothelial cells","SPP1","ITGA5_ITGB1",0.00336419021561009,0,"SPP1_ITGA5_ITGB1","SPP1 - (ITGA5+ITGB1)","SPP1","Secreted Signaling","PMID: 21907263"
"337","Liver epithelial cells 1","Liver epithelial cells 1","NAMPT","INSR",0.0282796235908579,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"338","Liver epithelial cells 2","Liver epithelial cells 1","NAMPT","INSR",0.0254199366385587,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"339","Endothelial cells","Liver epithelial cells 1","NAMPT","INSR",0.0254199366385587,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"340","Liver epithelial cells 3","Liver epithelial cells 1","NAMPT","INSR",0.0282796235908579,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"341","Liver epithelial cells 5","Liver epithelial cells 1","NAMPT","INSR",0.0362510414811279,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"342","Cholangiocyte cells","Liver epithelial cells 1","NAMPT","INSR",0.0254199366385587,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"343","Neutrophils and macrophages","Liver epithelial cells 1","NAMPT","INSR",0.0440927379558444,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"344","Liver epithelial cells 6","Liver epithelial cells 1","NAMPT","INSR",0.0254199366385587,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"345","Liver epithelial cells 1","Liver epithelial cells 2","NAMPT","INSR",0.0166285598583497,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"346","Liver epithelial cells 3","Liver epithelial cells 2","NAMPT","INSR",0.0166285598583497,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"347","Liver epithelial cells 5","Liver epithelial cells 2","NAMPT","INSR",0.0213880800124235,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"348","Neutrophils and macrophages","Liver epithelial cells 2","NAMPT","INSR",0.0261017499037138,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"349","Liver epithelial cells 1","Endothelial cells","NAMPT","INSR",0.0587335273182355,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"350","Liver epithelial cells 2","Endothelial cells","NAMPT","INSR",0.0529621326392092,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"351","Endothelial cells","Endothelial cells","NAMPT","INSR",0.0529621326392092,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"352","Liver epithelial cells 3","Endothelial cells","NAMPT","INSR",0.0587335273182355,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"353","Stellate cells","Endothelial cells","NAMPT","INSR",0.0241282183495992,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"354","Liver epithelial cells 5","Endothelial cells","NAMPT","INSR",0.0746299554569693,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"355","Cholangiocyte cells","Endothelial cells","NAMPT","INSR",0.0529621326392092,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"356","Neutrophils and macrophages","Endothelial cells","NAMPT","INSR",0.0899983722669036,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"357","Lymphocytes","Endothelial cells","NAMPT","INSR",0.0241282183495992,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"358","Liver epithelial cells 6","Endothelial cells","NAMPT","INSR",0.0529621326392092,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"359","Liver epithelial cells 1","Liver epithelial cells 3","NAMPT","INSR",0.0166285598583497,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"360","Liver epithelial cells 3","Liver epithelial cells 3","NAMPT","INSR",0.0166285598583497,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"361","Liver epithelial cells 5","Liver epithelial cells 3","NAMPT","INSR",0.0213880800124235,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"362","Neutrophils and macrophages","Liver epithelial cells 3","NAMPT","INSR",0.0261017499037138,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"363","Liver epithelial cells 1","Liver epithelial cells 4","NAMPT","INSR",0.0297113287167995,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"364","Liver epithelial cells 2","Liver epithelial cells 4","NAMPT","INSR",0.0267108447881433,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"365","Endothelial cells","Liver epithelial cells 4","NAMPT","INSR",0.0267108447881433,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"366","Liver epithelial cells 3","Liver epithelial cells 4","NAMPT","INSR",0.0297113287167995,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"367","Liver epithelial cells 5","Liver epithelial cells 4","NAMPT","INSR",0.038070502373898,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"368","Cholangiocyte cells","Liver epithelial cells 4","NAMPT","INSR",0.0267108447881433,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"369","Neutrophils and macrophages","Liver epithelial cells 4","NAMPT","INSR",0.0462868753604779,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"370","Liver epithelial cells 6","Liver epithelial cells 4","NAMPT","INSR",0.0267108447881433,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"371","Liver epithelial cells 1","Cholangiocyte cells","NAMPT","INSR",0.0166285598583497,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"372","Liver epithelial cells 3","Cholangiocyte cells","NAMPT","INSR",0.0166285598583497,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"373","Liver epithelial cells 5","Cholangiocyte cells","NAMPT","INSR",0.0213880800124235,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"374","Neutrophils and macrophages","Cholangiocyte cells","NAMPT","INSR",0.0261017499037138,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"375","Liver epithelial cells 1","Liver epithelial cells 6","NAMPT","INSR",0.0282796235908579,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"376","Liver epithelial cells 2","Liver epithelial cells 6","NAMPT","INSR",0.0254199366385587,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"377","Endothelial cells","Liver epithelial cells 6","NAMPT","INSR",0.0254199366385587,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"378","Liver epithelial cells 3","Liver epithelial cells 6","NAMPT","INSR",0.0282796235908579,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"379","Liver epithelial cells 5","Liver epithelial cells 6","NAMPT","INSR",0.0362510414811279,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"380","Cholangiocyte cells","Liver epithelial cells 6","NAMPT","INSR",0.0254199366385587,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"381","Neutrophils and macrophages","Liver epithelial cells 6","NAMPT","INSR",0.0440927379558444,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"382","Liver epithelial cells 6","Liver epithelial cells 6","NAMPT","INSR",0.0254199366385587,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"383","Liver epithelial cells 1","Unknown","NAMPT","INSR",0.0297113287167995,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"384","Liver epithelial cells 2","Unknown","NAMPT","INSR",0.0267108447881433,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"385","Endothelial cells","Unknown","NAMPT","INSR",0.0267108447881433,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"386","Liver epithelial cells 3","Unknown","NAMPT","INSR",0.0297113287167995,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"387","Liver epithelial cells 5","Unknown","NAMPT","INSR",0.038070502373898,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"388","Cholangiocyte cells","Unknown","NAMPT","INSR",0.0267108447881433,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"389","Neutrophils and macrophages","Unknown","NAMPT","INSR",0.0462868753604779,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"390","Liver epithelial cells 6","Unknown","NAMPT","INSR",0.0267108447881433,0,"NAMPT_INSR","NAMPT - INSR","VISFATIN","Secreted Signaling","PMID: 28490838"
"391","Liver epithelial cells 1","Liver epithelial cells 2","NAMPT","ITGA5_ITGB1",0.0139807384771392,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"392","Liver epithelial cells 2","Liver epithelial cells 2","NAMPT","ITGA5_ITGB1",0.0125483087800774,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"393","Endothelial cells","Liver epithelial cells 2","NAMPT","ITGA5_ITGB1",0.0125483087800774,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"394","Liver epithelial cells 3","Liver epithelial cells 2","NAMPT","ITGA5_ITGB1",0.0139807384771392,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"395","Stellate cells","Liver epithelial cells 2","NAMPT","ITGA5_ITGB1",0.00558689555074828,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"396","Liver epithelial cells 5","Liver epithelial cells 2","NAMPT","ITGA5_ITGB1",0.0179962537968373,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"397","Cholangiocyte cells","Liver epithelial cells 2","NAMPT","ITGA5_ITGB1",0.0125483087800774,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"398","Neutrophils and macrophages","Liver epithelial cells 2","NAMPT","ITGA5_ITGB1",0.021979195789497,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"399","Lymphocytes","Liver epithelial cells 2","NAMPT","ITGA5_ITGB1",0.00558689555074828,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"400","Liver epithelial cells 6","Liver epithelial cells 2","NAMPT","ITGA5_ITGB1",0.0125483087800774,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"401","Unknown","Liver epithelial cells 2","NAMPT","ITGA5_ITGB1",0.00353222192249096,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"402","Liver epithelial cells 1","Endothelial cells","NAMPT","ITGA5_ITGB1",0.0133223045624651,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"403","Liver epithelial cells 2","Endothelial cells","NAMPT","ITGA5_ITGB1",0.0119565182323608,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"404","Endothelial cells","Endothelial cells","NAMPT","ITGA5_ITGB1",0.0119565182323608,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
"405","Liver epithelial cells 3","Endothelial cells","NAMPT","ITGA5_ITGB1",0.0133223045624651,0,"NAMPT_ITGA5_ITGB1","NAMPT - (ITGA5+ITGB1)","VISFATIN","Secreted Signaling","PMID: 28490838"
