"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"153","Liver epithelial cells 3-NML","GO:0009214","cyclic nucleotide catabolic process","2/97","13/18800",0.0019804028464597,0.0394726447687524,0.0318396750933287,"10846/5142",2
"154","Liver epithelial cells 3-NML","GO:0050667","homocysteine metabolic process","2/97","13/18800",0.0019804028464597,0.0394726447687524,0.0318396750933287,"1491/1373",2
"155","Liver epithelial cells 3-NML","GO:0071361","cellular response to ethanol","2/97","13/18800",0.0019804028464597,0.0394726447687524,0.0318396750933287,"3709/5581",2
"156","Liver epithelial cells 3-NML","GO:1905907","negative regulation of amyloid fibril formation","2/97","13/18800",0.0019804028464597,0.0394726447687524,0.0318396750933287,"348/3949",2
"157","Liver epithelial cells 3-NML","GO:0019218","regulation of steroid metabolic process","4/97","104/18800",0.0020645285533084,0.0404578200530688,0.0326343434300054,"348/183/337/3949",4
"158","Liver epithelial cells 3-NML","GO:0022600","digestive system process","4/97","104/18800",0.0020645285533084,0.0404578200530688,0.0326343434300054,"9414/5950/337/3949",4
"159","Liver epithelial cells 3-NML","GO:0034308","primary alcohol metabolic process","4/97","105/18800",0.00213790698558042,0.0415466590864462,0.0335126296774755,"1576/5950/1577/3479",4
"160","Liver epithelial cells 3-NML","GO:0072523","purine-containing compound catabolic process","3/97","50/18800",0.00218923918456515,0.0418933935222765,0.0337923148073973,"10846/5142/1806",3
"161","Liver epithelial cells 3-NML","GO:0051341","regulation of oxidoreductase activity","4/97","106/18800",0.00221306784315377,0.0418933935222765,0.0337923148073973,"348/183/9722/4697",4
"162","Liver epithelial cells 3-NML","GO:0031331","positive regulation of cellular catabolic process","8/97","449/18800",0.00225040109531456,0.0418933935222765,0.0337923148073973,"348/10140/337/3479/23034/3949/344/11124",8
"163","Liver epithelial cells 3-NML","GO:0009158","ribonucleoside monophosphate catabolic process","2/97","14/18800",0.00230271858860509,0.0418933935222765,0.0337923148073973,"51733/1806",2
"164","Liver epithelial cells 3-NML","GO:0009159","deoxyribonucleoside monophosphate catabolic process","2/97","14/18800",0.00230271858860509,0.0418933935222765,0.0337923148073973,"51733/1806",2
"165","Liver epithelial cells 3-NML","GO:0010896","regulation of triglyceride catabolic process","2/97","14/18800",0.00230271858860509,0.0418933935222765,0.0337923148073973,"337/344",2
"166","Liver epithelial cells 3-NML","GO:1901841","regulation of high voltage-gated calcium channel activity","2/97","14/18800",0.00230271858860509,0.0418933935222765,0.0337923148073973,"9722/5142",2
"167","Liver epithelial cells 3-NML","GO:0042572","retinol metabolic process","3/97","51/18800",0.00231743043069197,0.0418933935222765,0.0337923148073973,"1576/5950/1577",3
"168","Liver epithelial cells 3-NML","GO:0060688","regulation of morphogenesis of a branching structure","3/97","51/18800",0.00231743043069197,0.0418933935222765,0.0337923148073973,"183/57142/2099",3
"169","Liver epithelial cells 3-NML","GO:0061387","regulation of extent of cell growth","4/97","108/18800",0.00236882444314229,0.0424930661646756,0.0342760265578565,"348/9423/22902/57142",4
"170","Liver epithelial cells 3-NML","GO:0032412","regulation of ion transmembrane transporter activity","6/97","263/18800",0.00241927875011005,0.0430668553073026,0.0347388599955537,"5581/2259/9722/5142/63892/4697",6
"171","Liver epithelial cells 3-NML","GO:0010721","negative regulation of cell development","5/97","181/18800",0.0024692406127539,0.0436232508253189,0.0351876632774419,"9423/3479/22902/57142/3949",5
"172","Liver epithelial cells 3-NML","GO:0034381","plasma lipoprotein particle clearance","3/97","53/18800",0.00258755759544199,0.0447485880157406,0.0360953898998503,"348/3949/344",3
"173","Liver epithelial cells 3-NML","GO:0006206","pyrimidine nucleobase metabolic process","2/97","15/18800",0.00264807253266389,0.0447485880157406,0.0360953898998503,"1373/1806",2
"174","Liver epithelial cells 3-NML","GO:0009173","pyrimidine ribonucleoside monophosphate metabolic process","2/97","15/18800",0.00264807253266389,0.0447485880157406,0.0360953898998503,"51733/1806",2
"175","Liver epithelial cells 3-NML","GO:0032488","Cdc42 protein signal transduction","2/97","15/18800",0.00264807253266389,0.0447485880157406,0.0360953898998503,"348/9423",2
"176","Liver epithelial cells 3-NML","GO:0034380","high-density lipoprotein particle assembly","2/97","15/18800",0.00264807253266389,0.0447485880157406,0.0360953898998503,"348/337",2
"177","Liver epithelial cells 3-NML","GO:0046049","UMP metabolic process","2/97","15/18800",0.00264807253266389,0.0447485880157406,0.0360953898998503,"51733/1806",2
"178","Liver epithelial cells 3-NML","GO:0030520","intracellular estrogen receptor signaling pathway","3/97","54/18800",0.00272960149313511,0.0457944653380654,0.0369390220994506,"10413/23543/2099",3
"179","Liver epithelial cells 3-NML","GO:0019439","aromatic compound catabolic process","8/97","466/18800",0.00282789264563599,0.0461509057228947,0.0372265363035176,"10846/10140/3081/5142/23034/51733/1806/8942",8
"180","Liver epithelial cells 3-NML","GO:0010518","positive regulation of phospholipase activity","3/97","55/18800",0.00287636895748412,0.0461509057228947,0.0372265363035176,"183/2099/344",3
"181","Liver epithelial cells 3-NML","GO:0060998","regulation of dendritic spine development","3/97","55/18800",0.00287636895748412,0.0461509057228947,0.0372265363035176,"23316/348/26115",3
"182","Liver epithelial cells 3-NML","GO:1902991","regulation of amyloid precursor protein catabolic process","3/97","55/18800",0.00287636895748412,0.0461509057228947,0.0372265363035176,"348/3479/57142",3
"183","Liver epithelial cells 3-NML","GO:0022898","regulation of transmembrane transporter activity","6/97","273/18800",0.00291093602120018,0.0461509057228947,0.0372265363035176,"5581/2259/9722/5142/63892/4697",6
"184","Liver epithelial cells 3-NML","GO:0009074","aromatic amino acid family catabolic process","2/97","16/18800",0.00301622333009682,0.0461509057228947,0.0372265363035176,"3081/8942",2
"185","Liver epithelial cells 3-NML","GO:0034374","low-density lipoprotein particle remodeling","2/97","16/18800",0.00301622333009682,0.0461509057228947,0.0372265363035176,"348/183",2
"186","Liver epithelial cells 3-NML","GO:0034375","high-density lipoprotein particle remodeling","2/97","16/18800",0.00301622333009682,0.0461509057228947,0.0372265363035176,"348/337",2
"187","Liver epithelial cells 3-NML","GO:0035641","locomotory exploration behavior","2/97","16/18800",0.00301622333009682,0.0461509057228947,0.0372265363035176,"348/5581",2
"188","Liver epithelial cells 3-NML","GO:0046135","pyrimidine nucleoside catabolic process","2/97","16/18800",0.00301622333009682,0.0461509057228947,0.0372265363035176,"51733/1806",2
"189","Liver epithelial cells 3-NML","GO:0051238","sequestering of metal ion","2/97","16/18800",0.00301622333009682,0.0461509057228947,0.0372265363035176,"2495/2512",2
"190","Liver epithelial cells 3-NML","GO:1905906","regulation of amyloid fibril formation","2/97","16/18800",0.00301622333009682,0.0461509057228947,0.0372265363035176,"348/3949",2
"191","Liver epithelial cells 3-NML","GO:0010676","positive regulation of cellular carbohydrate metabolic process","3/97","56/18800",0.00302791105300295,0.0461509057228947,0.0372265363035176,"5581/3479/10891",3
"192","Liver epithelial cells 3-NML","GO:0034205","amyloid-beta formation","3/97","56/18800",0.00302791105300295,0.0461509057228947,0.0372265363035176,"348/3479/57142",3
"193","Liver epithelial cells 3-NML","GO:0051289","protein homotetramerization","3/97","57/18800",0.00318427769730185,0.0482190622734279,0.0388947658583623,"51466/1491/51733",3
"194","Liver epithelial cells 3-NML","GO:0034765","regulation of ion transmembrane transport","8/97","476/18800",0.00321817076410182,0.0484178982057126,0.0390551521592527,"5581/2259/183/967/9722/5142/63892/4697",8
"195","Liver epithelial cells 3-NML","GO:0032368","regulation of lipid transport","4/97","118/18800",0.00326192759219631,0.0487616355448832,0.0393324197520567,"348/183/337/344",4
"196","Liver epithelial cells 3-NML","GO:0033619","membrane protein proteolysis","3/97","58/18800",0.00334551767375191,0.0496926574215889,0.0400834065235982,"348/25825/8728",3
