"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"91","Liver epithelial cells 5-FLC","GO:0071825","protein-lipid complex subunit organization","3/93","48/18800",0.0017252786933433,0.0407596417817563,0.0332070702407619,"337/344/183",3
"92","Liver epithelial cells 5-FLC","GO:0006694","steroid biosynthetic process","5/93","175/18800",0.00177219412499514,0.0407596417817563,0.0332070702407619,"1576/337/8647/570/1586",5
"93","Liver epithelial cells 5-FLC","GO:0003084","positive regulation of systemic arterial blood pressure","2/93","13/18800",0.00182246246171364,0.0407596417817563,0.0332070702407619,"1535/148",2
"94","Liver epithelial cells 5-FLC","GO:0021859","pyramidal neuron differentiation","2/93","13/18800",0.00182246246171364,0.0407596417817563,0.0332070702407619,"137970/27089",2
"95","Liver epithelial cells 5-FLC","GO:0033700","phospholipid efflux","2/93","13/18800",0.00182246246171364,0.0407596417817563,0.0332070702407619,"337/344",2
"96","Liver epithelial cells 5-FLC","GO:0071361","cellular response to ethanol","2/93","13/18800",0.00182246246171364,0.0407596417817563,0.0332070702407619,"3709/5581",2
"97","Liver epithelial cells 5-FLC","GO:0008206","bile acid metabolic process","3/93","49/18800",0.00183125764373801,0.0407596417817563,0.0332070702407619,"8647/570/2494",3
"98","Liver epithelial cells 5-FLC","GO:0006874","cellular calcium ion homeostasis","8/93","456/18800",0.00189680102536201,0.0413742241088122,0.0337077733286976,"1535/100133941/183/481/5144/148/3709/5581",8
"99","Liver epithelial cells 5-FLC","GO:0051341","regulation of oxidoreductase activity","4/93","106/18800",0.00189719693690246,0.0413742241088122,0.0337077733286976,"1535/283120/183/4697",4
"100","Liver epithelial cells 5-FLC","GO:0051480","regulation of cytosolic calcium ion concentration","7/93","356/18800",0.00193485254512033,0.041773466449148,0.0340330379252218,"1535/100133941/183/5144/148/3709/5581",7
"101","Liver epithelial cells 5-FLC","GO:0042572","retinol metabolic process","3/93","51/18800",0.0020552062018846,0.0435783248352987,0.0355034644693129,"1576/7276/1558",3
"102","Liver epithelial cells 5-FLC","GO:0001976","nervous system process involved in regulation of systemic arterial blood pressure","2/93","14/18800",0.0021193719813369,0.0435783248352987,0.0355034644693129,"183/148",2
"103","Liver epithelial cells 5-FLC","GO:0010872","regulation of cholesterol esterification","2/93","14/18800",0.0021193719813369,0.0435783248352987,0.0355034644693129,"337/183",2
"104","Liver epithelial cells 5-FLC","GO:0010896","regulation of triglyceride catabolic process","2/93","14/18800",0.0021193719813369,0.0435783248352987,0.0355034644693129,"337/344",2
"105","Liver epithelial cells 5-FLC","GO:0032230","positive regulation of synaptic transmission, GABAergic","2/93","14/18800",0.0021193719813369,0.0435783248352987,0.0355034644693129,"148/5581",2
"106","Liver epithelial cells 5-FLC","GO:0008217","regulation of blood pressure","5/93","183/18800",0.00215415832817069,0.0438757342501936,0.0357457653065861,"1535/2131/183/5144/148",5
"107","Liver epithelial cells 5-FLC","GO:0055074","calcium ion homeostasis","8/93","468/18800",0.00222891390633153,0.0444634155121562,0.0362245519713381,"1535/100133941/183/481/5144/148/3709/5581",8
"108","Liver epithelial cells 5-FLC","GO:0001676","long-chain fatty acid metabolic process","4/93","111/18800",0.00224479494711673,0.0444634155121562,0.0362245519713381,"1576/1548/1555/1558",4
"109","Liver epithelial cells 5-FLC","GO:0072009","nephron epithelium development","4/93","111/18800",0.00224479494711673,0.0444634155121562,0.0362245519713381,"2131/100133941/10409/183",4
"110","Liver epithelial cells 5-FLC","GO:0022904","respiratory electron transport chain","4/93","113/18800",0.00239535584722077,0.0470143024922694,0.0383027714900086,"4694/27089/1327/4697",4
"111","Liver epithelial cells 5-FLC","GO:0042976","activation of Janus kinase activity","2/93","15/18800",0.00243757182152475,0.0474118699339814,0.0386266715388133,"183/2690",2
"112","Liver epithelial cells 5-FLC","GO:0034765","regulation of ion transmembrane transport","8/93","476/18800",0.00247465844797508,0.0477034606176624,0.0388642318286311,"1535/183/481/5144/967/2259/5581/4697",8
"113","Liver epithelial cells 5-FLC","GO:0018108","peptidyl-tyrosine phosphorylation","7/93","373/18800",0.00251369835057782,0.0479203437645059,0.0390409275397915,"100133941/183/2690/148/2069/3084/5581",7
"114","Liver epithelial cells 5-FLC","GO:0060401","cytosolic calcium ion transport","5/93","190/18800",0.0025348929579914,0.0479203437645059,0.0390409275397915,"1535/5144/148/3709/5581",5
"115","Liver epithelial cells 5-FLC","GO:0010518","positive regulation of phospholipase activity","3/93","55/18800",0.00255249630982778,0.0479203437645059,0.0390409275397915,"344/183/148",3
"116","Liver epithelial cells 5-FLC","GO:0018212","peptidyl-tyrosine modification","7/93","376/18800",0.00262839227715486,0.0480906688676047,0.0391796921955912,"100133941/183/2690/148/2069/3084/5581",7
"117","Liver epithelial cells 5-FLC","GO:0030900","forebrain development","7/93","376/18800",0.00262839227715486,0.0480906688676047,0.0391796921955912,"5122/2131/27089/10579/7314/3084/9760",7
"118","Liver epithelial cells 5-FLC","GO:0044282","small molecule catabolic process","7/93","376/18800",0.00262839227715486,0.0480906688676047,0.0391796921955912,"4942/1576/8647/8942/2168/1806/3242",7
"119","Liver epithelial cells 5-FLC","GO:0055078","sodium ion homeostasis","3/93","56/18800",0.00268739507524728,0.0487570249366292,0.0397225755925538,"2131/183/481",3
