p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,1.3051390102107274,0.608,0.064,0,7,FAM49A
0,1.296552779029165,0.225,0.03,0,7,DSCAM
0,1.2958438422487064,0.666,0.118,0,7,MYO5A
0,1.2720785676966564,0.597,0.052,0,7,MYO1F
0,1.269130415393864,0.676,0.217,0,7,LYN
0,1.269047147610826,0.877,0.478,0,7,RBM47
0,1.2688146886569385,0.608,0.023,0,7,PIK3R5
0,1.2651330748314098,0.79,0.176,0,7,ARHGAP15
0,1.261677211539677,0.728,0.407,0,7,FCHO2
0,1.2588770523368211,0.566,0.196,0,7,RGL1
0,1.2582485410166684,0.515,0.037,0,7,ARHGAP25
0,1.2563121601636178,0.175,0.008,0,7,HS3ST2
0,1.2338111608545352,0.586,0.099,0,7,CD74
0,1.2285485717636602,0.531,0.037,0,7,EPB41L3
0,1.2234961772892197,0.554,0.03,0,7,TLR2
0,1.2190925153731011,0.665,0.196,0,7,DISC1
0,1.2187077935556552,0.805,0.432,0,7,ATG7
0,1.2155064648476341,0.207,0.025,0,7,NDST3
0,1.2057931895286376,0.244,0.007,0,7,LINC00970
0,1.1984530476401294,0.617,0.337,0,7,EPB41L2
0,1.1976793318508445,0.577,0.047,0,7,GAS7
0,1.1945899011536212,0.629,0.172,0,7,LINC00278
0,1.1901201715204217,0.731,0.326,0,7,PSAP
0,1.176887820229605,0.764,0.41,0,7,FNBP1
0,1.1759837953325567,0.732,0.251,0,7,GAB2
0,1.1650089663217904,0.574,0.155,0,7,ATP8B4
0,1.164774722256365,0.541,0.012,0,7,ITGAX
0,1.1638266337954228,0.456,0.023,0,7,ADAP2
0,1.1579351995034526,0.363,0.014,0,7,AC100849.1
0,1.15057757173029,0.578,0.149,0,7,MITF
0,1.1491966617681397,0.201,0.006,0,7,MARCO
0,1.133953341516662,0.412,0.023,0,7,GPNMB
0,1.124396325159319,0.576,0.099,0,7,CTSS
0,1.1221222303802052,0.713,0.251,0,7,MYO9B
0,1.1051868397480438,0.583,0.141,0,7,STK10
0,1.10097698364714,0.774,0.287,0,7,MAML2
0,1.0975567952455927,0.583,0.112,0,7,SAMHD1
0,1.0870341772436092,0.452,0.095,0,7,ME1
0,1.0860392693658447,0.363,0.023,0,7,CD83
0,1.0771686612304743,0.568,0.054,0,7,DOCK11
0,1.0770744934076824,0.482,0.041,0,7,HLA-DRA
0,1.070378113687834,0.774,0.477,0,7,PTPRJ
0,1.0561545713945673,0.772,0.383,0,7,SNX29
0,1.0552907229973185,0.546,0.101,0,7,NPL
0,1.054859677561906,0.47,0.036,0,7,HLA-DRB1
0,1.0542310295313273,0.905,0.635,0,7,DPYD
0,1.047875256446198,0.667,0.207,0,7,MANBA
0,1.0476172498016223,0.477,0.005,0,7,MS4A7
0,1.0332460293513395,0.519,0.017,0,7,SYK
0,1.0312079831404668,0.487,0.007,0,7,TFEC
0,0.9994556488927715,0.58,0.114,0,7,VAV3
0,0.999423372204197,0.494,0.045,0,7,MIR181A1HG
0,0.9968711668740868,0.732,0.375,0,7,FAM49B
0,0.9946150456688586,0.689,0.269,0,7,CCDC88A
0,0.9907829907376979,0.8,0.481,0,7,CTSB
0,0.9754835656715446,0.697,0.346,0,7,BMP2K
0,0.9744514566755725,0.502,0.041,0,7,LCP2
0,0.9619243863997182,0.471,0.024,0,7,HLA-DPB1
0,0.9495532491019093,0.447,0.031,0,7,ST8SIA4
0,0.9467205250539572,0.59,0.127,0,7,FLI1
0,0.9450876432935322,0.464,0.07,0,7,ENTPD1
0,0.9385280417872074,0.565,0.119,0,7,IRAK3
0,0.9372448481173685,0.938,0.717,0,7,SAT1
0,0.9363449951482613,0.578,0.101,0,7,PREX1
0,0.9322691395188492,0.681,0.336,0,7,FNIP2
0,0.9185708192452289,0.402,0.012,0,7,PLA2G7
0,0.9175025530471264,0.609,0.193,0,7,ACER3
0,0.901428664108063,0.449,0.033,0,7,IKZF1
0,0.8904551494111089,0.229,0.009,0,7,F13A1
0,0.8901280295264948,0.784,0.504,0,7,SSH2
0,0.8863437142442184,0.421,0.028,0,7,FGL2
0,0.8842473389135281,0.792,0.501,0,7,ETV6
0,0.8837296353794715,0.388,0.008,0,7,MS4A4E
0,0.8757646807966318,0.522,0.129,0,7,SH3BGRL
0,0.871507080225326,0.489,0.113,0,7,PHACTR1
0,0.8623345402133866,0.424,0.022,0,7,CIITA
0,0.8595887295382738,0.506,0.149,0,7,RAB20
0,0.8568345440727914,0.546,0.205,0,7,JAK2
0,0.8546466382045335,0.407,0.049,0,7,LRRK1
0,0.8539548698635625,0.4,0.006,0,7,MS4A4A
0,0.8530792900912354,0.462,0.013,0,7,NCKAP1L
0,0.8507056448985053,0.562,0.136,0,7,WIPF1
0,0.8487755308384191,0.579,0.163,0,7,SRGAP2
0,0.8484693187267843,0.329,0.009,0,7,CR1
0,0.8443232866365737,0.621,0.168,0,7,MEF2C
0,0.843900372934098,0.392,0.005,0,7,CD86
0,0.8436946800427362,0.389,0.008,0,7,CYBB
0,0.8433266673664659,0.725,0.453,0,7,RNF149
0,0.8428495826954148,0.402,0.096,0,7,CCSER1
0,0.8419416245174636,0.5,0.16,0,7,ARHGAP24
0,0.8357439758467822,0.565,0.149,0,7,INPP5D
0,0.832704216625419,0.643,0.303,0,7,GRB2
0,0.8250215577198029,0.553,0.234,0,7,INPP4A
0,0.8227362819550896,0.689,0.382,0,7,MGAT5
0,0.8217742890227514,0.438,0.004,0,7,FGD2
0,0.8201224041591605,0.479,0.038,0,7,HCLS1
0,0.8134794100640723,0.395,0.006,0,7,HCK
0,0.8085670143852532,0.481,0.052,0,7,RNASET2
0,0.8075420532274243,0.544,0.204,0,7,ZNF710
0,0.8070787195049682,0.46,0.121,0,7,BCL2
0,0.8067991572157569,0.511,0.137,0,7,RASSF3
0,0.8054694022143872,0.395,0.065,0,7,XYLT1
0,0.8050909123050383,0.624,0.294,0,7,SMAP2
0,0.7997711540772054,0.35,0.009,0,7,RGS1
0,0.790041467970042,0.426,0.007,0,7,CSF1R
0,0.7881808183036448,0.511,0.141,0,7,AC009093.2
0,0.78689174315866806,0.427,0.067,0,7,IL18
0,0.7845929727287824,0.494,0.123,0,7,NABP1
0,0.7827067924488993,0.544,0.203,0,7,PFKFB3
0,0.781410453140524,0.601,0.242,0,7,APBB1IP
0,0.7742256392801985,0.586,0.24,0,7,RIN3
0,0.7717905459445075,0.349,0.039,0,7,AXL
0,0.7711104998350209,0.609,0.261,0,7,STX7
0,0.7675545453277449,0.375,0.006,0,7,FPR3
0,0.7655130445678674,0.526,0.159,0,7,ARHGAP18
0,0.7628118139081055,0.389,0.007,0,7,WDFY4
0,0.7623220215394659,0.493,0.12,0,7,MFSD1
0,0.7593172758581559,0.442,0.116,0,7,ABCC5
0,0.7489666340040574,0.631,0.305,0,7,C20orf194
0,0.748292248099416,0.494,0.107,0,7,PLEKHA2
0,0.7456331759545246,0.364,0.019,0,7,KLHL6
0,0.7447893435284351,0.404,0.013,0,7,IL10RA
0,0.7447325307961357,0.669,0.286,0,7,IQGAP1
0,0.7446851715948265,0.398,0.031,0,7,LCP1
0,0.7442423324123772,0.444,0.144,0,7,ME2
0,0.7441113344564039,0.483,0.129,0,7,UBASH3B
0,0.7335202485607595,0.571,0.208,0,7,PAG1
0,0.7240749485177929,0.359,0.032,0,7,ITGA4
0,0.7225982064325601,0.392,0.034,0,7,SLA
0,0.7182935957195662,0.295,0.007,0,7,PLEK
0,0.716944769898988,0.423,0.119,0,7,MAP3K8
0,0.7138612336570108,0.582,0.253,0,7,SKAP2
0,0.7133907422957297,0.389,0.133,0,7,UST
0,0.7044756195796427,0.431,0.134,0,7,ITGA9
0,0.7030957147520621,0.358,0.012,0,7,VAV1
0,0.7017506827397435,0.414,0.069,0,7,STK17B
0,0.70137794275354,0.546,0.223,0,7,PIK3AP1
0,0.7012832434503314,0.468,0.135,0,7,MGAT1
0,0.6993154482331162,0.365,0.062,0,7,EPSTI1
0,0.6968287487713718,0.433,0.123,0,7,TPK1
0,0.691952647055507,0.384,0.04,0,7,ARL4C
0,0.6912299109464977,0.293,0.004,0,7,LILRB5
0,0.6794110619868529,0.281,0.003,0,7,IGSF21
0,0.6793054006498288,0.355,0.012,0,7,ADGRE2
0,0.6790795205420833,0.429,0.096,0,7,CMTM7
0,0.6760736185847493,0.395,0.022,0,7,LAPTM5
0,0.674772359423312,0.668,0.367,0,7,CEP170
0,0.6741025368157988,0.3,0.033,0,7,PLAUR
0,0.6736741914279513,0.353,0.007,0,7,CD84
0,0.6724324170495142,0.786,0.428,0,7,DAPK1
0,0.6717050953768436,0.377,0.05,0,7,HAVCR2
0,0.67009227098192925,0.37,0.03,0,7,RCSD1
0,0.668818346642094,0.33,0.009,0,7,CSF2RA
0,0.6680827226680363,0.285,0.002,0,7,SIGLEC1
0,0.6678419810450992,0.513,0.234,0,7,ZNF438
0,0.6629369879842912,0.457,0.153,0,7,GPR137B
0,0.6610337867895699,0.239,0.062,0,7,HMOX1
0,0.6586201701077308,0.838,0.54,0,7,ELMO1
0,0.6536995999948171,0.364,0.005,0,7,CLEC7A
0,0.6487950962772222,0.48,0.169,0,7,AP003086.1
0,0.6482875964510525,0.36,0.101,0,7,PLCL1
0,0.6397532142804776,0.318,0.021,0,7,HLA-DPA1
0,0.6351277759905185,0.253,0.026,0,7,MPPED2
0,0.6312913288305995,0.304,0.01,0,7,CMKLR1
0,0.627140957482742,0.356,0.114,0,7,LIPA
0,0.6240687304846113,0.423,0.161,0,7,SLC38A6
0,0.6228058783519965,0.394,0.083,0,7,CTSC
0,0.6210567102659462,0.602,0.308,0,7,H2AFY
0,0.6131872730730531,0.371,0.053,0,7,DENND3
0,0.61286760406182,0.4,0.145,0,7,SLC49A4
0,0.612249155265931,0.294,0.019,0,7,SLC8A1-AS1
0,0.6107293407343147,0.414,0.122,0,7,MKNK1
0,0.6064035245804814,0.378,0.02,0,7,CD53
0,0.6038564724870306,0.615,0.301,0,7,SASH1
0,0.6008476884920917,0.258,0.047,0,7,CD38
0,0.5978918889231206,0.293,0.031,0,7,LPCAT2
0,0.5927820436051358,0.362,0.022,0,7,KCNAB2
0,0.5908828442307956,0.334,0.054,0,7,MCOLN1
0,0.5905323209592533,0.434,0.158,0,7,MVB12B
0,0.5894873110084147,0.475,0.152,0,7,OSBPL3
0,0.5871763997805826,0.368,0.077,0,7,GNB4
0,0.5854412210279654,0.464,0.151,0,7,LPAR6
0,0.5840790856349224,0.385,0.093,0,7,TNFAIP2
0,0.5730961745689558,0.442,0.145,0,7,NAIP
0,0.5714067740611346,0.177,0.003,0,7,AL162414.1
0,0.5690121003976306,0.281,0.012,0,7,EMILIN2
0,0.5684565175347371,0.437,0.167,0,7,MIS18BP1
0,0.5672527743671305,0.299,0.037,0,7,BCAT1
0,0.5623627391621646,0.436,0.113,0,7,FAR1
0,0.560742775745475,0.443,0.171,0,7,CHST15
0,0.5594889508824133,0.289,0.012,0,7,ALOX5
0,0.5588837182417095,0.384,0.114,0,7,FAM102B
0,0.5555904129829097,0.496,0.155,0,7,IFI16
0,0.552960361999595,0.263,0.042,0,7,RILPL2
0,0.5514651622208104,0.388,0.093,0,7,RASSF4
0,0.5501730820414223,0.281,0.041,0,7,GNG2
0,0.5462457345763692,0.302,0.041,0,7,CD4
0,0.5445096501822339,0.296,0.022,0,7,PIK3CD
0,0.5429970150070701,0.31,0.092,0,7,JDP2
0,0.5410304978340477,0.415,0.127,0,7,CD44
0,0.5385288429384071,0.238,0.009,0,7,SLC7A8
0,0.5383690742762554,0.516,0.22,0,7,TNFRSF1B
0,0.5356452902405994,0.543,0.174,0,7,PTPRE
0,0.5326110099432712,0.238,0.021,0,7,ADAM28
0,0.5307844790482636,0.231,0.029,0,7,GPR183
0,0.5303438220007057,0.211,0.004,0,7,TMEM26
0,0.5303163923255515,0.422,0.141,0,7,SH2B3
0,0.5281178835848149,0.35,0.079,0,7,TMEM51
0,0.5280665063823554,0.457,0.184,0,7,PLCL2
0,0.5261630964068996,0.324,0.01,0,7,THEMIS2
0,0.5259393138249495,0.274,0.004,0,7,LILRB1
0,0.5244707940156228,0.395,0.108,0,7,SRGAP2B
0,0.522555117222997,0.436,0.15,0,7,PTK2B
0,0.5221886640667992,0.318,0.026,0,7,GAB3
0,0.5192418155224173,0.355,0.108,0,7,PDK3
0,0.519058977716219,0.294,0.009,0,7,CSF3R
0,0.5178233378558059,0.329,0.065,0,7,LRRC8C
0,0.5176262891052571,0.299,0.05,0,7,MAFB
0,0.5175616531312164,0.348,0.094,0,7,NRP2
0,0.5145776444126793,0.335,0.099,0,7,ATP6V1B2
0,0.5126474040936295,0.261,0.019,0,7,POU2F2
0,0.5122623234696823,0.235,0.061,0,7,IPCEF1
0,0.5057309715311835,0.276,0.008,0,7,TRPM2
0,0.5052058526657377,0.321,0.076,0,7,GAS2L3
0,0.5045800336670442,0.113,0.007,0,7,AL136962.1
0,0.5024409830834918,0.171,0.004,0,7,CD5L
0,0.5018989007422968,0.258,0.031,0,7,CLIC2
1.5685133068393732e-293,0.6823491908950846,0.576,0.296,5.092962707307445e-289,7,GSAP
1.9577678515180169e-292,0.5600553909361743,0.532,0.257,6.356872213879001e-288,7,TET2
3.637200111405122e-292,0.5471346097504787,0.45,0.195,1.1809988761732431e-287,7,PHTF2
4.483150769593194e-283,0.6701510268339987,0.549,0.279,1.45567905488691e-278,7,GNA13
6.253005561247127e-280,0.5029230240719851,0.243,0.072,2.0303509057369424e-275,7,ETV5
5.248238949699382e-279,0.6094967190735598,0.731,0.46,1.7041031869673894e-274,7,RNF130
2.9479710892936355e-273,0.5700613342094056,0.409,0.168,9.572062126936435e-269,7,ARHGAP10
2.6510626913864116e-268,0.838158574198769,0.555,0.29,8.608000558931678e-264,7,PDE4B
1.112625701419271e-267,0.544199507423185,0.538,0.27,3.612695652508373e-263,7,TET3
2.049789324891786e-265,0.9373776471879441,0.333,0.13,6.655665937923629e-261,7,SLC16A10
3.112273466252953e-265,0.7712123722353874,0.148,0.031,1.0105551944923338e-260,7,DNAJA4
3.759356821856143e-257,0.7045755605537539,0.598,0.353,1.2206631600566898e-252,7,AP2A2
1.4720636463842633e-252,0.529139214899847,0.582,0.298,4.779790659809703e-248,7,SFMBT2
6.641388376927357e-247,0.6203287495169301,0.8,0.547,2.1564588059883126e-242,7,FCHSD2
2.383150878743806e-244,0.6786410066899496,0.664,0.424,7.738090903281139e-240,7,ACAP2
1.8092535460863894e-243,0.6566339936912609,0.821,0.612,5.874646264142506e-239,7,GNAQ
3.768250914156204e-241,0.5462154430449938,0.657,0.393,1.2235510718265194e-236,7,PIP4K2A
6.077768643621936e-241,0.6598951662190045,0.488,0.248,1.9734514785840424e-236,7,SPRED1
8.341325933266548e-237,0.5016401794909273,0.461,0.216,2.708428530531648e-232,7,SH3BP5
3.7306144867455943e-233,0.5084249554767052,0.429,0.201,1.2113305238462944e-228,7,SDCBP
7.09175289939745e-233,0.6382993939768948,0.79,0.567,2.302692166434352e-228,7,TBC1D22A
7.764011923644197e-230,0.5255278722605559,0.557,0.3,2.5209746716072707e-225,7,MBP
2.800368749383178e-229,0.6003870153518747,0.707,0.441,9.092797329247179e-225,7,JARID2
1.1484324378786553e-227,0.6370914021273625,0.688,0.451,3.7289601257919935e-223,7,RNF13
5.45921345413772e-225,0.5470382596442073,0.213,0.065,1.7726066085585178e-220,7,RIPOR2
1.4154917160896103e-220,0.6483230006405729,0.334,0.142,4.5961016021429644e-216,7,SLC40A1
2.1913052069530523e-212,0.6807530708571694,0.849,0.684,7.115168006976561e-208,7,QKI
3.2992501334979774e-207,0.5775147571067546,0.537,0.3,1.0712665183467934e-202,7,SCLT1
4.81844488045669e-207,0.5456202974857686,0.471,0.239,1.5645490526842874e-202,7,PELI1
3.3542246035711254e-203,0.5358585550941516,0.505,0.283,1.0891167287795444e-198,7,SNX6
6.208993277199164e-203,0.5905325432844721,0.756,0.534,2.0160601171065687e-198,7,TAOK3
9.191562508275831e-203,0.5666361539177848,0.54,0.311,2.9845003464371623e-198,7,VOPP1
3.8251644136914044e-199,0.5884006584001142,0.673,0.443,1.242030885125599e-194,7,HIF1A
5.1917820911704754e-188,0.6154172692750782,0.661,0.453,1.6857716450030534e-183,7,RNF213
1.3383769724073014e-187,1.0356685957095881,0.419,0.222,4.345710029406508e-183,7,ANKRD36C
5.367712891513932e-182,0.7084628003121192,0.822,0.659,1.7428963758745738e-177,7,DOCK4
1.163176804394463e-181,0.6064064042808684,0.559,0.344,3.776835083868821e-177,7,IFNAR2
1.5325821581025693e-180,0.5609108514084515,0.45,0.24,4.9762942673590425e-176,7,RASGEF1B
4.453670668072179e-179,0.5943815971381423,0.299,0.13,1.4461068659230365e-174,7,STON2
9.000701909940856e-177,0.5272678111377106,0.576,0.352,2.922527910157796e-172,7,ANKRD44
3.696834282426372e-176,0.6031305847001758,0.575,0.355,1.200362091503843e-171,7,PDGFC
1.8988355458465101e-175,0.571387403696928,0.632,0.421,6.165519017363619e-171,7,RBPJ
1.5313358979263966e-172,0.5073107498711963,0.509,0.289,4.97224766056701e-168,7,PBX3
3.216606956729426e-172,0.6573018777347381,0.705,0.517,1.0444322788500446e-167,7,WDFY3
4.479455772856435e-167,0.5992818001321767,0.356,0.172,1.4544792894464844e-162,7,ATP1B3
3.2558566992520555e-166,0.5707870836922564,0.785,0.609,1.0571766702471424e-161,7,SPIDR
8.369066561240903e-161,0.6281495109741906,0.72,0.53,2.7174359124349213e-156,7,WSB1
1.2802683679128945e-154,0.5855382087535832,0.858,0.728,4.1570313906131683e-150,7,MBNL1
4.167098762571119e-149,0.555358163996622,0.66,0.468,1.3530569682068423e-144,7,ITSN2
3.848250824539118e-147,0.8359663913790728,0.569,0.398,1.2495270427278516e-142,7,ZFYVE16
6.0075526223571694e-139,0.6191163143356571,0.772,0.616,1.950652336479373e-134,7,ABCA1
7.837861280478475e-137,0.8134543673520178,0.355,0.19,2.5449535577713608e-132,7,LINC00342
5.897280554946282e-133,0.5034717598523333,0.54,0.339,1.9148469961910579e-128,7,RAD51B
6.652315531776664e-123,0.62138775919809075,0.664,0.511,2.160006853167883e-118,7,ITSN1
1.2085117766969253e-117,0.6171632404454681,0.659,0.493,3.924037738934917e-113,7,PARP14
1.1642875671427005e-116,0.9030481000320386,0.502,0.344,3.7804417305123487e-112,7,MYO9A
4.8789196330234416e-113,0.5876547732909243,0.661,0.504,1.5841852048427114e-108,7,STARD13
1.8492135009471467e-81,0.665164553039298,0.359,0.223,6.004396237575386e-77,7,TPRG1
1.387244315510631e-71,0.5551544586122386,0.387,0.255,4.504382292463019e-67,7,AFF3
2.0102920894495707e-54,0.6371731660596824,0.209,0.121,6.527418414442756e-50,7,FGF13
0,2.22955608082154,0.925,0.085,0,8,PTPRC
0,1.8747564734000726,0.865,0.173,0,8,FYN
0,1.8521153520086922,0.831,0.082,0,8,SKAP1
0,1.6766151329536405,0.66,0.122,0,8,BCL2
0,1.6203738403765164,0.857,0.324,0,8,PARP8
0,1.6021870767308442,0.591,0.072,0,8,AOAH
0,1.5177582872921263,0.822,0.1,0,8,CELF2
0,1.5102906244036685,0.655,0.013,0,8,CD247
0,1.4763877889179406,0.869,0.185,0,8,ARHGAP15
0,1.4641143736736661,0.726,0.033,0,8,IKZF1
0,1.4215243813758416,0.815,0.178,0,8,CHST11
0,1.4196803166277938,0.81,0.186,0,8,PRKCH
0,1.3837280694912284,0.517,0.009,0,8,THEMIS
0,1.3750678896498205,0.751,0.124,0,8,DOCK10
0,1.3659889666167297,0.708,0.094,0,8,STAT4
0,1.3110062403954499,0.55,0.02,0,8,CAMK4
0,1.2516618554549879,0.543,0.028,0,8,SYTL3
0,1.2145146428134743,0.603,0.022,0,8,CD96
0,1.1553561616495438,0.415,0.01,0,8,IL7R
0,1.1539019992937147,0.603,0.058,0,8,RIPOR2
0,1.113549438056589,0.603,0.013,0,8,SLFN12L
0,1.0416497753099274,0.468,0.041,0,8,GNG2
0,1.0296769179598542,0.812,0.35,0,8,ANKRD44
0,1.0228499691603818,0.54,0.015,0,8,CARD11
0,1.0222014360532057,0.464,0.02,0,8,SAMD3
0,1.0208520654247182,0.718,0.28,0,8,PDE7A
0,1.0079065393591549,0.506,0.013,0,8,BCL11B
0,0.997155127862212,0.534,0.05,0,8,PRKCB
0,0.9756226380985833,0.709,0.183,0,8,ETS1
0,0.9638595417766186,0.689,0.326,0,8,CNOT6L
0,0.9540186810465957,0.566,0.072,0,8,STK17B
0,0.9249083525911813,0.478,0.017,0,8,PTPN22
0,0.9233578022361132,0.688,0.158,0,8,DOCK8
0,0.9230224233303381,0.349,0.054,0,8,IKZF2
0,0.9160623401974397,0.585,0.056,0,8,FYB1
0,0.9045363827318179,0.818,0.393,0,8,PIP4K2A
0,0.9015543720695033,0.414,0.012,0,8,MYBL1
0,0.8866965165655913,0.789,0.411,0,8,CDC42SE2
0,0.8747456454686733,0.665,0.254,0,8,CCND3
0,0.8699873221360896,0.414,0.091,0,8,TXK
0,0.8667684028274005,0.478,0.035,0,8,ITGA4
0,0.8588356376666719,0.476,0.015,0,8,PRKCQ
0,0.8502575215905153,0.572,0.053,0,8,DOCK2
0,0.8352697637031341,0.437,0.007,0,8,ITK
0,0.8268133223175935,0.483,0.022,0,8,CYTIP
0,0.8245643235056365,0.459,0.122,0,8,CDC14A
0,0.8182425691770556,0.444,0.021,0,8,RHOH
0,0.8161595847807017,0.516,0.078,0,8,AC079793.1
0,0.8154694308742609,0.509,0.083,0,8,PPP1R16B
0,0.8116097838266177,0.424,0.01,0,8,RUNX3
0,0.7971425042195982,0.526,0.112,0,8,CLEC2D
0,0.7928233030546354,0.606,0.142,0,8,WIPF1
0,0.7693258839133249,0.539,0.148,0,8,TNFAIP8
0,0.7682596612319808,0.342,0.011,0,8,LINC01934
0,0.7551242650167496,0.307,0.007,0,8,CD69
0,0.7513290986866653,0.445,0.022,0,8,EMB
0,0.7363356321712451,0.384,0.006,0,8,CD2
0,0.72646530063583,0.428,0.044,0,8,SCML4
0,0.726191956011387,0.389,0.007,0,8,GRAP2
0,0.7222254557094465,0.422,0.046,0,8,SAMSN1
0,0.7172776230118588,0.469,0.102,0,8,ATP8A1
0,0.700561683177584,0.444,0.036,0,8,LCP1
0,0.6981897010573651,0.377,0.008,0,8,IKZF3
0,0.6969297791356494,0.633,0.246,0,8,STK4
0,0.6685529678870916,0.466,0.092,0,8,SEMA4D
0,0.6657339771631479,0.435,0.037,0,8,PIK3R5
0,0.6556583180311351,0.502,0.134,0,8,TC2N
0,0.6546102348346072,0.416,0.025,0,8,CD53
0,0.6471812454478612,0.582,0.149,0,8,INPP4B
0,0.6439000309868562,0.356,0.061,0,8,PPP2R2B
0,0.6406189452173029,0.397,0.041,0,8,ITGAL
0,0.6347783594506569,0.367,0.038,0,8,RASGRP1
0,0.6307974841449114,0.347,0.052,0,8,NIBAN1
0,0.6213709835849965,0.339,0.007,0,8,PYHIN1
0,0.6053128323812476,0.547,0.157,0,8,INPP5D
0,0.6040455087259047,0.414,0.051,0,8,LCP2
0,0.5875685298226165,0.363,0.025,0,8,PIK3CD
0,0.5869643657975789,0.398,0.061,0,8,AKNA
0,0.584765768884128,0.33,0.015,0,8,TRG-AS1
0,0.5843273481043953,0.447,0.132,0,8,MLLT3
0,0.568236937957982,0.37,0.04,0,8,SLA
0,0.5625719710887158,0.501,0.15,0,8,STK10
0,0.5610085235729538,0.375,0.071,0,8,XYLT1
0,0.5597137102170167,0.517,0.136,0,8,FLI1
0,0.5591475419748344,0.459,0.112,0,8,PREX1
0,0.558068966082489,0.361,0.051,0,8,ADGRE5
0,0.55454386128737,0.335,0.048,0,8,SYTL2
0,0.5542258259215671,0.434,0.084,0,8,CCDC88C
0,0.5541314658103608,0.188,0.019,0,8,NELL2
0,0.5514292038790168,0.27,0.025,0,8,APBA2
0,0.5373481324196394,0.404,0.066,0,8,DOCK11
0,0.5165875224326986,0.177,0.026,0,8,KCNQ5
0,0.5113174999024447,0.166,0.004,0,8,IFNG-AS1
0,0.506066429371029,0.298,0.006,0,8,SPOCK2
0,0.5018054386578051,0.144,0.003,0,8,GNLY
0,0.5008075227791595,0.156,0.006,0,8,SLC4A10
7.711552618794574e-305,0.9255667212892014,0.938,0.728,2.503941135322598e-300,8,MBNL1
5.806017400886929e-301,0.501584998921901,0.489,0.161,1.885213850067986e-296,8,IFI16
9.618090997846838e-279,0.6371585570400264,0.479,0.168,3.1229941470008683e-274,8,MDFIC
8.071776344461973e-271,0.5118023341883131,0.249,0.055,2.6209057790468027e-266,8,BTBD11
8.036672548523507e-255,0.6256781905074269,0.511,0.202,2.6095075765055827e-250,8,KAT2B
6.437289393574556e-248,0.5018441626486526,0.214,0.044,2.0901878660936584e-243,8,NCAM1
4.943807464656671e-240,0.6667911953321503,0.452,0.17,1.605254283774021e-235,8,NCALD
2.2189361463166674e-224,0.6313598022648701,0.745,0.416,7.204885667090219e-220,8,FNBP1
4.7373186486457214e-220,0.5157301562108125,0.48,0.188,1.5382073652152658e-215,8,PLCL2
4.356385800891419e-217,0.5313551822383458,0.526,0.226,1.4145184695494436e-212,8,ZC3HAV1
6.444219660249449e-213,0.5570953862262017,0.672,0.354,2.092438123682996e-208,8,RASA2
1.1120377143846751e-209,0.5101659651394934,0.358,0.122,3.61078645860704e-205,8,RUNX2
4.1520127737090676e-203,0.5425294133135274,0.47,0.191,1.3481585476233343e-198,8,GLCCI1
8.59251771190104e-202,0.5036103036041508,0.398,0.147,2.7899905010542675e-197,8,FUT8
3.6182856875323564e-152,0.5510755587828464,0.652,0.389,1.174857362741756e-147,8,PPP2R5C
1.3811484856985094e-79,0.5340399709471793,0.573,0.39,4.48458913306306e-75,8,MGAT5
6.78547086247294e-199,1.4479816009584654,0.83,0.293,2.2032423890449634e-194,9,ADRA1A
1.3836748131032303e-187,0.8979514195990528,0.686,0.194,4.492792118146189e-183,9,AC012613.1
4.604818681068261e-180,1.1244236929294789,0.899,0.409,1.4951846257428643e-175,9,PUM3
1.1166717653211075e-159,1.0741257840641136,0.641,0.189,3.625833221997636e-155,9,FGF14
1.2775541095879323e-151,1.0503154452916483,0.847,0.378,4.148218193832016e-147,9,IQSEC1
1.188974843023471e-148,1.1679633650616077,0.828,0.357,3.86060131529721e-144,9,OAF
2.3586604640899906e-146,0.52452002567097,0.428,0.096,7.6585705269002e-142,9,SNHG3
2.7033400173313157e-146,1.037652310287421,0.778,0.307,8.777745036274782e-142,9,ATF5
4.088176177636887e-144,1.14759506557682,0.96,0.584,1.3274308048786972e-139,9,ZBTB16
7.4892246404512685e-143,1.2079980874428689,0.906,0.496,2.431751240754527e-138,9,CADPS2
3.7933010613168636e-141,1.0281304824266113,0.692,0.238,1.2316848546095856e-136,9,SIPA1L2
6.702358473729293e-140,0.9122212353106768,0.407,0.09,2.1762557964199013e-135,9,HAMP
3.9491924846731516e-139,1.0739549083785738,0.998,0.806,1.2823027997733723e-134,9,EXT1
7.982505368542573e-137,0.5648004097733175,0.453,0.112,2.591919493165773e-132,9,RCC1
8.113412274980238e-137,1.0692392006927989,0.96,0.657,2.6344249656860833e-132,9,SND1
1.7143296544800767e-133,1.0467342599651706,0.795,0.329,5.566428388096809e-129,9,AP002518.2
1.0063493489316615e-130,0.7425210531383413,0.633,0.216,3.267616335981105e-126,9,PUS7
1.2804444260607334e-127,0.6033690752707349,0.48,0.127,4.157603051419201e-123,9,NTN1
7.326622697311298e-125,1.0971347794612574,0.977,0.669,2.3789543898169784e-120,9,LONP2
2.5758635807346923e-123,1.3277010161774259,0.727,0.31,8.363829046645546e-119,9,CUX2
5.1635535272965535e-123,0.6520157013724912,0.497,0.142,1.676605830313191e-118,9,AC004594.1
