p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,1.6223367445670824,0.607,0.17,0,6,FAM171A1
0,1.619538049502524,0.67,0.226,0,6,MYO10
0,1.6180626374477751,0.821,0.289,0,6,MAML2
0,1.6144708337721911,0.589,0.158,0,6,SDK1
0,1.6024875176930173,0.44,0.024,0,6,EHF
0,1.595228971069684,0.344,0.05,0,6,LINC00511
0,1.5914619164932764,0.641,0.193,0,6,IGF2BP2
0,1.5900430047444818,0.486,0.133,0,6,ITGA2
0,1.5891241966787795,0.585,0.135,0,6,RASEF
0,1.5858334518108572,0.544,0.13,0,6,CHST9
0,1.5776040720849291,0.591,0.139,0,6,MLLT3
0,1.573546225943814,0.527,0.103,0,6,HNF1B
0,1.5704877330861633,0.356,0.019,0,6,LAMC2
0,1.5687994187050256,0.847,0.449,0,6,DTNA
0,1.5533414932162077,0.405,0.066,0,6,FLRT2
0,1.551506032986362,0.767,0.408,0,6,SOX6
0,1.5487845522038026,0.719,0.267,0,6,SAMD12
0,1.5434222986585846,0.954,0.688,0,6,PTPRK
0,1.5350913378316693,0.691,0.207,0,6,SLCO3A1
0,1.5335963460475521,0.634,0.211,0,6,SYNJ2
0,1.5289571069912196,0.608,0.316,0,6,MYO5B
0,1.5181939094771488,0.387,0.071,0,6,GRIP1
0,1.500225012649235,0.687,0.221,0,6,GULP1
0,1.4941184657172428,0.357,0.016,0,6,SEMA3E
0,1.4920068615659785,0.441,0.073,0,6,MAPK10
0,1.491206805149279,0.664,0.298,0,6,ENAH
0,1.4827447072936504,0.347,0.009,0,6,LINC02331
0,1.4710781452155617,0.498,0.139,0,6,FAM160A1
0,1.456255105426268,0.762,0.365,0,6,ABCC3
0,1.455276168218544,0.394,0.017,0,6,AC245041.2
0,1.4544266557726613,0.329,0.031,0,6,FAM189A1
0,1.4459918819486512,0.268,0.044,0,6,CALN1
0,1.4356436391621368,0.423,0.065,0,6,CFAP221
0,1.4309942268586808,0.37,0.047,0,6,PRICKLE1
0,1.4297579985400002,0.38,0.111,0,6,NRG3
0,1.4237913664867023,0.451,0.073,0,6,MAP2
0,1.4161205917506177,0.393,0.036,0,6,ITGA3
0,1.4126752269163323,0.56,0.267,0,6,ZBTB20-AS5
0,1.4081538006310617,0.318,0.015,0,6,LYPD6B
0,1.4057280149119977,0.379,0.011,0,6,CLIC6
0,1.3834638676204885,0.318,0.008,0,6,SLC5A1
0,1.3815861914720962,0.338,0.081,0,6,AL365295.1
0,1.3764178545859072,0.673,0.316,0,6,LAMC1
0,1.3751369738284684,0.97,0.758,0,6,MAGI1
0,1.373514516727024,0.986,0.847,0,6,ZBTB20
0,1.372914473798722,0.634,0.306,0,6,CDH1
0,1.3700389600633864,0.632,0.183,0,6,EPB41L4A
0,1.3653825225936793,0.335,0.03,0,6,AC113386.1
0,1.3610460754288425,0.647,0.366,0,6,LINC02532
0,1.3427777366882407,0.532,0.153,0,6,CD47
0,1.3423779973933945,0.506,0.102,0,6,ABCC4
0,1.340703279638865,0.441,0.067,0,6,ELOVL7
0,1.3404289818731823,0.41,0.07,0,6,STK33
0,1.340053938343703,0.352,0.027,0,6,SULT1C4
0,1.3343270069370543,0.36,0.015,0,6,ANXA3
0,1.332552892787068,0.513,0.196,0,6,TMTC2
0,1.3245988608604038,0.323,0.062,0,6,DSCAML1
0,1.3162239392282968,0.729,0.415,0,6,PAWR
0,1.3147711547870777,0.919,0.645,0,6,AFDN
0,1.310151005114099,0.368,0.026,0,6,ARNT2
0,1.3081783763413501,0.763,0.462,0,6,EEPD1
0,1.3028355393396778,0.851,0.542,0,6,ALCAM
0,1.3009731765513144,0.673,0.351,0,6,CLDN1
0,1.2928282761772851,0.431,0.101,0,6,MAP3K21
0,1.2922144812748773,0.873,0.504,0,6,SHANK2
0,1.2882764945257081,0.427,0.088,0,6,MTCL1
0,1.288242496748394,0.514,0.219,0,6,NLGN4Y
0,1.2760335707948038,0.561,0.224,0,6,MAP3K1
0,1.2523181925431466,0.884,0.627,0,6,CTNND1
0,1.251594946675488,0.417,0.15,0,6,SLC17A4
0,1.2442265381705169,0.441,0.13,0,6,TNFAIP2
0,1.2425206136720797,0.47,0.161,0,6,PRAG1
0,1.2407887010525518,0.466,0.182,0,6,LINC02197
0,1.2402981534564597,0.51,0.149,0,6,SEMA6A
0,1.239940760433337,0.483,0.195,0,6,CCND3
0,1.2398894141970604,0.807,0.457,0,6,AUTS2
0,1.2381322283215064,0.648,0.351,0,6,ONECUT1
0,1.236297545513978,0.57,0.274,0,6,ADCY9
0,1.221309181244911,0.517,0.145,0,6,NCK2
0,1.2211141765501623,0.685,0.368,0,6,HNF4G
0,1.220215125314897,0.419,0.152,0,6,AC023590.1
0,1.219837573953747,0.256,0.014,0,6,EPHA6
0,1.215924254074973,0.635,0.357,0,6,MET
0,1.2130576668251616,0.798,0.534,0,6,RNF19A
0,1.2083922861363448,0.424,0.125,0,6,ZNF608
0,1.2048847174781971,0.38,0.043,0,6,C12orf75
0,1.1989350369033926,0.695,0.278,0,6,CTBP2
0,1.1966270057632988,0.769,0.388,0,6,SHROOM3
0,1.1890296442984922,0.28,0.035,0,6,AP000943.2
0,1.1880269831923362,0.545,0.227,0,6,PPP1R9A
0,1.186612384319632,0.331,0.113,0,6,RAB11FIP1
0,1.1836366396648268,0.245,0.004,0,6,VTCN1
0,1.1805734219874486,0.682,0.272,0,6,CRIM1
0,1.1804450951084475,0.966,0.738,0,6,PARD3
0,1.1794607170730322,0.546,0.255,0,6,CTDSPL
0,1.173643899764702,0.326,0.038,0,6,SGPP2
0,1.1729694554904455,0.6,0.275,0,6,TPM1
0,1.1706978509743284,0.475,0.195,0,6,LINC01184
0,1.1693741457392053,0.324,0.046,0,6,MYRFL
0,1.1693187645148946,0.548,0.241,0,6,LURAP1L
0,1.1683215764896029,0.473,0.181,0,6,OCLN
0,1.1668451489844152,0.52,0.168,0,6,CCDC198
0,1.1630470419458048,0.447,0.123,0,6,MOB3B
0,1.1580003478307934,0.418,0.093,0,6,SH3YL1
0,1.1559798228803473,0.323,0.07,0,6,TMC5
0,1.1520819087649912,0.43,0.098,0,6,TMEM51
0,1.1465555447080082,0.821,0.517,0,6,SPATS2L
0,1.145777122742928,0.609,0.332,0,6,BAIAP2L1
0,1.1428389557092509,0.712,0.348,0,6,TM4SF4
0,1.1393299964187005,0.151,0.006,0,6,AC093898.1
0,1.1346555083564245,0.511,0.161,0,6,UBASH3B
0,1.1333474049485006,0.199,0.01,0,6,ADCY8
0,1.1275407457462137,0.248,0.03,0,6,LRRC49
0,1.1266504647972282,0.541,0.241,0,6,RASSF8
0,1.1264057204192843,0.512,0.265,0,6,RRAS2
0,1.1220365732728474,0.361,0.093,0,6,AC107072.2
0,1.1102040631450203,0.266,0.008,0,6,MYO3A
0,1.109950351402855,0.786,0.551,0,6,MAP4K3
0,1.1063047332403237,0.737,0.438,0,6,SH3RF1
0,1.1049013303102297,0.507,0.189,0,6,LINC00472
0,1.1046450517363056,0.83,0.513,0,6,SYNE2
0,1.102671234816428,0.346,0.092,0,6,SNAP25
0,1.1018803210819017,0.606,0.26,0,6,PTPN14
0,1.10184925204358,0.374,0.127,0,6,LURAP1L-AS1
0,1.0964806069765862,0.264,0.01,0,6,AC005062.1
0,1.0920770142842051,0.298,0.033,0,6,RHEX
0,1.0909242106224415,0.642,0.386,0,6,MICAL3
0,1.0848944707217345,0.608,0.32,0,6,DGKH
0,1.0837307053162597,0.571,0.257,0,6,C11orf49
0,1.0806631822204564,0.761,0.486,0,6,TBC1D8
0,1.0798267992739174,0.902,0.651,0,6,SORBS2
0,1.0727326630227196,0.82,0.575,0,6,AGAP1
0,1.0713946840337778,0.365,0.075,0,6,SLC44A3
0,1.070292855305115,0.575,0.315,0,6,CDH2
0,1.068430137755306,0.508,0.222,0,6,ADAM9
0,1.0674415948966258,0.331,0.09,0,6,TMEM156
0,1.063096925672858,0.485,0.192,0,6,LLGL2
0,1.0628138381884624,0.707,0.309,0,6,WWTR1
0,1.0602975569723407,0.468,0.201,0,6,ELF3
0,1.0579684694250537,0.322,0.085,0,6,AC022558.2
0,1.0432927225424002,0.629,0.376,0,6,SUPT3H
0,1.04243772124357,0.41,0.106,0,6,RAP1GAP2
0,1.0416080647837835,0.481,0.22,0,6,HNF1A-AS1
0,1.0367764084724012,0.688,0.405,0,6,MYO6
0,1.0336028533749118,0.856,0.556,0,6,NFIB
0,1.0318782754093636,0.29,0.049,0,6,THSD4-AS1
0,1.027944059552235,0.631,0.446,0,6,ACTN4
0,1.0274391305113642,0.262,0.046,0,6,TGFB2
0,1.0255871507306178,0.504,0.269,0,6,KCNQ1OT1
0,1.0253695723211922,0.374,0.163,0,6,SNAP25-AS1
0,1.0234641092384331,0.394,0.109,0,6,IQCK
0,1.0227936371485193,0.455,0.201,0,6,NBEA
0,1.0217199934849177,0.305,0.039,0,6,PIWIL4
0,1.0197353566945109,0.656,0.392,0,6,KANSL1L
0,1.0187114342419212,0.874,0.656,0,6,RERE
0,1.0178300181063717,0.735,0.375,0,6,DAPK1
0,1.016626123707443,0.311,0.076,0,6,ZNF19
0,1.0125265816824016,0.573,0.327,0,6,ATP1A1
0,1.0120163975374035,0.449,0.174,0,6,ARHGEF18
0,1.00767598920859,0.454,0.185,0,6,TNFAIP8
0,1.0074431458508404,0.585,0.357,0,6,ANXA2
0,1.004570584779999,0.495,0.233,0,6,FGD6
0,1.0040891153190024,0.411,0.137,0,6,TRMT9B
0,1.000185663812359,0.435,0.111,0,6,KRT7
0,0.9939791768265537,0.269,0.024,0,6,HUNK
0,0.9932259860814215,0.382,0.102,0,6,EPB41L1
0,0.9931341492301581,0.373,0.099,0,6,IL18
0,0.9887230798988648,0.292,0.043,0,6,SPNS2
0,0.9875429639876884,0.371,0.162,0,6,AC012459.1
0,0.9850001491651625,0.568,0.309,0,6,FNBP1L
0,0.9844211058688166,0.264,0.039,0,6,NCMAP
0,0.9820749425483775,0.697,0.495,0,6,CAMKMT
0,0.9816784885837628,0.691,0.432,0,6,FGD4
0,0.9800923688046663,0.658,0.478,0,6,SMAD3
0,0.9718355140674753,0.803,0.545,0,6,RASAL2
0,0.9710972653195016,0.652,0.357,0,6,ARAP2
0,0.9669583724455514,0.221,0.02,0,6,ANKRD33B
0,0.9647817360655315,0.504,0.267,0,6,ITGB1-DT
0,0.9636188370740133,0.445,0.249,0,6,AP001021.3
0,0.9610468386062694,0.289,0.086,0,6,AL050309.1
0,0.9607064347894569,0.829,0.572,0,6,FARP1
0,0.9605194172099107,0.564,0.317,0,6,RIC8B
0,0.9562232845435308,0.27,0.063,0,6,KCTD1
0,0.9547543189442642,0.645,0.437,0,6,CSPP1
0,0.9534335377678533,0.704,0.388,0,6,TACC1
0,0.9524192127255047,0.845,0.596,0,6,DIP2C
0,0.952166992026016,0.372,0.118,0,6,TRABD2B
0,0.9479289578104426,0.868,0.57,0,6,L3MBTL4
0,0.9451857033594778,0.306,0.087,0,6,SLC9C1
0,0.9443014360128491,0.228,0.029,0,6,PCLO
0,0.9435794464616535,0.326,0.053,0,6,PAQR5
0,0.9384594398695918,0.249,0.008,0,6,ATP13A4
0,0.9371384366063777,0.558,0.32,0,6,SLC16A7
0,0.9364359417428905,0.329,0.101,0,6,LRAT
0,0.9358640779755361,0.596,0.324,0,6,CARMIL1
0,0.9345673088173505,0.709,0.451,0,6,NEDD4L
0,0.9320911436758257,0.602,0.324,0,6,CACNA1D
0,0.9305702339880126,0.249,0.023,0,6,GPRC5B
0,0.9285240158785779,0.571,0.348,0,6,FAM135A
0,0.9270839224112366,0.219,0.022,0,6,ITIH5
0,0.9267330399361215,0.321,0.035,0,6,ARHGAP8
0,0.9232018792840042,0.403,0.193,0,6,GPR39
0,0.9196370629787447,0.824,0.579,0,6,PLEKHA5
0,0.9192728523406688,0.591,0.341,0,6,MYO1D
0,0.916323984528389,0.594,0.314,0,6,UGCG
0,0.9153705765426878,0.676,0.452,0,6,NPEPPS
0,0.9152500354153759,0.7,0.407,0,6,MIR4435-2HG
0,0.9122133223518702,0.608,0.422,0,6,BCL2L1
0,0.911203038586929,0.642,0.381,0,6,JAZF1
0,0.9103364386307898,0.399,0.147,0,6,CATSPERB
0,0.9096885595576032,0.698,0.419,0,6,KIAA1217
0,0.9029347018636076,0.657,0.396,0,6,SIPA1L3
0,0.9021318035643913,0.825,0.619,0,6,SNHG14
0,0.8960339382734521,0.387,0.098,0,6,HDAC9
0,0.8926854795169514,0.26,0.032,0,6,KCNJ16
0,0.8859762944610352,0.297,0.125,0,6,AC108472.1
0,0.8856820084792192,0.851,0.522,0,6,PARD3B
0,0.8800692432397716,0.854,0.652,0,6,LRBA
0,0.8797744632023123,0.458,0.134,0,6,BCL2
0,0.8786045011722541,0.752,0.497,0,6,MSI2
0,0.8759347235007066,0.446,0.231,0,6,MIR3936HG
0,0.875875716997279,0.277,0.091,0,6,ACSM3
0,0.8741451594158451,0.687,0.436,0,6,NR5A2
0,0.8732903690057565,0.512,0.247,0,6,XKR6
0,0.8681703225437274,0.73,0.451,0,6,COBL
0,0.86802110685798,0.196,0.047,0,6,MUC6
0,0.8648341186881503,0.173,0.026,0,6,AC068051.1
0,0.8629656517729338,0.707,0.448,0,6,DNAH14
0,0.8623526560299085,0.458,0.205,0,6,PKD2
0,0.858944596464599,0.365,0.156,0,6,LAMA3
0,0.8554260813489392,0.531,0.27,0,6,ABCB1
0,0.8522213743329936,0.709,0.404,0,6,LIMCH1
0,0.8513660342232461,0.722,0.514,0,6,PPP2R5E
0,0.8496788934267824,0.3,0.09,0,6,ARSJ
0,0.8482592083122771,0.395,0.112,0,6,SPP1
0,0.8475193568478815,0.217,0.015,0,6,B4GALNT3
0,0.8472890095637406,0.221,0.01,0,6,SLC28A3
0,0.846748572960209,0.479,0.281,0,6,RBBP8
0,0.8420639354973172,0.249,0.034,0,6,ARHGEF38
0,0.8402541052615697,0.552,0.325,0,6,VPS41
0,0.8372722276180697,0.538,0.327,0,6,RHPN2
0,0.834560607996176,0.329,0.1,0,6,FBXL2
0,0.8331603120045541,0.643,0.442,0,6,PHIP
0,0.8318357786372345,0.506,0.291,0,6,AF117829.1
0,0.8311440760797628,0.258,0.026,0,6,ST14
0,0.8233223766222157,0.306,0.114,0,6,DNAH5
0,0.8198111603661853,0.789,0.435,0,6,RAPGEF5
0,0.8188303824693972,0.733,0.505,0,6,SVIL
0,0.8175583971618903,0.679,0.494,0,6,FBXW11
0,0.815116285701508,0.883,0.741,0,6,ITGB1
0,0.8133266795946273,0.345,0.159,0,6,SEMA6A-AS1
0,0.8120188535519199,0.714,0.501,0,6,FER
0,0.8119558190439151,0.898,0.741,0,6,IMMP2L
0,0.810980516377769,0.468,0.264,0,6,MIPOL1
0,0.8089050908862856,0.55,0.285,0,6,C20orf194
0,0.8067211022845922,0.635,0.447,0,6,C4orf19
0,0.8061525790301118,0.214,0.038,0,6,AC005208.1
0,0.800797871479516,0.267,0.059,0,6,DNAH7
0,0.7999291666748315,0.425,0.209,0,6,NTN4
0,0.7925559683634957,0.69,0.49,0,6,CD2AP
0,0.7910509463294761,0.227,0.044,0,6,RERG
0,0.7891990573900527,0.355,0.165,0,6,MAGI1-AS1
0,0.7889831177584286,0.768,0.552,0,6,DOCK1
0,0.7880551132204716,0.777,0.59,0,6,MAP4
0,0.7877725137468881,0.177,0.033,0,6,AGBL4
0,0.7870731970021854,0.522,0.289,0,6,TNIK
0,0.7848413469969148,0.343,0.144,0,6,PLS1
0,0.7837576111234548,0.365,0.139,0,6,MYO5C
0,0.7820424577721646,0.19,0.033,0,6,BAALC
0,0.7801948686015692,0.708,0.515,0,6,SMC5
0,0.7784700817569856,0.466,0.247,0,6,ATP9A
0,0.7756344044505001,0.26,0.035,0,6,EPCAM
0,0.7745836411713991,0.367,0.146,0,6,HKDC1
0,0.7739496981004276,0.411,0.185,0,6,VPS37B
0,0.7730477222291456,0.284,0.06,0,6,C3orf52
0,0.7712528315814892,0.375,0.15,0,6,DYNC2H1
0,0.7693507348799322,0.503,0.195,0,6,MARCH3
0,0.7674009752066994,0.184,0.026,0,6,KRT19
0,0.7672925302039926,0.737,0.557,0,6,EXOC6B
0,0.7664850662552262,0.456,0.257,0,6,AC079781.5
0,0.7664652134059136,0.304,0.104,0,6,LINC01320
0,0.7650798621292769,0.33,0.152,0,6,TNFRSF21
0,0.7640193425105666,0.543,0.332,0,6,FANCC
0,0.7638771248432661,0.142,0.02,0,6,GRIN2A
0,0.7636371705038638,0.667,0.454,0,6,ARHGAP12
0,0.7599790330076723,0.172,0.033,0,6,CXCL8
0,0.7570856425071082,0.709,0.481,0,6,EPS8
0,0.7562995207576794,0.225,0.083,0,6,AC002429.2
0,0.7562173964733915,0.188,0.02,0,6,NBAT1
0,0.7549494907492651,0.251,0.044,0,6,TGFA
0,0.751441793696343,0.305,0.116,0,6,CMTM4
0,0.7511381236266583,0.524,0.298,0,6,EVA1C
0,0.7498478475644699,0.64,0.43,0,6,CASK
0,0.7468583493405136,0.457,0.253,0,6,NEO1
0,0.7440914279816134,0.154,0.018,0,6,HS6ST2
0,0.737647178453402,0.567,0.334,0,6,MAP7
0,0.737382835213518,0.214,0.006,0,6,ESRP1
0,0.7367174241265806,0.181,0.026,0,6,PWWP3B
0,0.7363836094475724,0.43,0.236,0,6,RUSC2
0,0.7326499464470223,0.19,0.008,0,6,MMP7
0,0.7304381712527231,0.179,0.019,0,6,AC061958.1
0,0.7262086156768954,0.143,0.016,0,6,AC010967.1
0,0.7169980839789258,0.562,0.341,0,6,PLSCR1
0,0.7166950558423811,0.134,0.013,0,6,CCDC141
0,0.7146537834166435,0.594,0.338,0,6,PRKD1
0,0.7133952319764589,0.281,0.105,0,6,PRELID2
0,0.7120601920320828,0.855,0.642,0,6,RBPMS
0,0.7101972550712523,0.217,0.012,0,6,DMKN
0,0.7037932631417357,0.425,0.227,0,6,CCDC57
0,0.7019780740787906,0.248,0.09,0,6,AC016745.1
0,0.700968323948369,0.328,0.138,0,6,RAD9A
0,0.6979877775123867,0.244,0.09,0,6,ZBTB20-AS1
0,0.6952465171739961,0.36,0.147,0,6,FAM102B
0,0.694268559206793,0.856,0.628,0,6,DOCK5
0,0.6915786660932064,0.275,0.105,0,6,PARD6B
0,0.6892072157031528,0.178,0.043,0,6,GPR176
0,0.6884284502899312,0.293,0.122,0,6,MAL2
0,0.6878508346790315,0.498,0.287,0,6,AKAP7
0,0.687623616265858,0.261,0.064,0,6,DSG2
0,0.6868377638897945,0.316,0.111,0,6,CUEDC1
0,0.6868215748207521,0.335,0.15,0,6,PDE9A
0,0.6865720971941709,0.117,0.015,0,6,KCNJ15
0,0.6862097885604634,0.332,0.151,0,6,IFT80
0,0.6814876801920318,0.764,0.559,0,6,SCMH1
0,0.6808168210340398,0.194,0.044,0,6,DNAH11
0,0.6787790879031201,0.179,0.005,0,6,LINC00842
0,0.6777676949070108,0.204,0.02,0,6,PAPLN
0,0.6758548425266113,0.375,0.177,0,6,ADAMTS9-AS2
0,0.6729288983485189,0.195,0.005,0,6,BICDL2
0,0.6726482155762392,0.186,0.007,0,6,CLDN10
0,0.6723920900172788,0.241,0.05,0,6,RAVER2
0,0.670825385298873,0.797,0.494,0,6,APP
0,0.6670021820367427,0.876,0.694,0,6,PTPRG
0,0.6647994032827285,0.404,0.155,0,6,ARHGAP24
0,0.6647607347571527,0.322,0.137,0,6,TES
0,0.6646359217579918,0.612,0.371,0,6,NPAS2
0,0.6608478503184068,0.213,0.027,0,6,SCRN1
0,0.6606861740163223,0.692,0.461,0,6,PTPRJ
0,0.6579553701094917,0.228,0.064,0,6,CCDC30
0,0.6577233458521534,0.798,0.632,0,6,GMDS
0,0.6542579917960756,0.314,0.132,0,6,ZNF83
0,0.6526899623401339,0.781,0.566,0,6,PKP4
0,0.6512889382536317,0.118,0.007,0,6,CASR
0,0.6502736692552984,0.25,0.076,0,6,ARFGEF3
0,0.6492311649505759,0.235,0.046,0,6,SH2D3A
0,0.6478294774881023,0.127,0.01,0,6,AC131944.1
0,0.6475357411415736,0.73,0.538,0,6,WDFY3
0,0.6401439943946488,0.198,0.024,0,6,AL049629.1
0,0.6395840197314588,0.825,0.675,0,6,KANSL1
0,0.6357975069419681,0.323,0.134,0,6,CMTM7
0,0.6354362051414111,0.201,0.043,0,6,AP002762.2
0,0.6293245741544777,0.538,0.308,0,6,SLC38A1
0,0.628077727548535,0.439,0.217,0,6,ARHGEF3
0,0.6259521220867301,0.573,0.241,0,6,GALNT18
0,0.6258324852120304,0.154,0.037,0,6,DSCAM
0,0.6229027429874128,0.341,0.139,0,6,RBMS2
0,0.6208243075124131,0.257,0.096,0,6,MBOAT1
0,0.6193643640328905,0.119,0.027,0,6,ERBB4
0,0.6174168475847797,0.142,0.008,0,6,POF1B
0,0.6159535806112248,0.253,0.089,0,6,RALGPS1
0,0.6156632856303323,0.874,0.739,0,6,TRIO
0,0.6102466184814594,0.868,0.658,0,6,ZSWIM6
0,0.608876539084327,0.347,0.16,0,6,WLS
0,0.608848535921253,0.223,0.063,0,6,AP000424.1
0,0.6080313920383755,0.804,0.542,0,6,ABLIM1
0,0.6079623178809833,0.197,0.061,0,6,UGT2A3
0,0.6074723995513585,0.614,0.345,0,6,SRGAP1
0,0.6070266246314783,0.145,0.002,0,6,AL449403.2
0,0.6041702834932056,0.235,0.072,0,6,CASZ1
0,0.6023355733835087,0.216,0.054,0,6,TEX9
0,0.6013080893868274,0.179,0.024,0,6,DNAAF4
0,0.6008382491269739,0.258,0.102,0,6,PRKX
0,0.5967889437349955,0.216,0.062,0,6,FAM149A
0,0.5950921257361275,0.387,0.152,0,6,TC2N
0,0.5941740920446308,0.236,0.09,0,6,BARD1
0,0.5930294546075279,0.701,0.453,0,6,CLMN
0,0.5930230976901739,0.17,0.015,0,6,C6orf132
0,0.5928136127725936,0.238,0.081,0,6,TNFRSF19
0,0.5919322322716096,0.5,0.183,0,6,TESC
0,0.5913509887940288,0.282,0.105,0,6,KIAA1522
0,0.586273908213185,0.19,0.04,0,6,PRDM16
0,0.5857208164457344,0.19,0.06,0,6,MAL2-AS1
0,0.5790869340339653,0.265,0.065,0,6,KCNQ1
0,0.5767077473818105,0.95,0.861,0,6,LPP
0,0.5752224656415164,0.287,0.102,0,6,JAG1
0,0.5727372103606838,0.191,0.028,0,6,GALNT3
0,0.5678421419694895,0.134,0.009,0,6,LYPD6
0,0.5653905278119621,0.152,0.037,0,6,BAALC-AS1
0,0.5634092941574126,0.227,0.07,0,6,IFT57
0,0.5630379150138103,0.559,0.338,0,6,PARP8
0,0.5627492340582718,0.137,0.016,0,6,VEPH1
0,0.5571873869420298,0.306,0.086,0,6,SULF1
0,0.5554719459399131,0.131,0.023,0,6,AP002989.1
0,0.5553967087427698,0.126,0.005,0,6,LRRIQ1
0,0.5550090311708478,0.118,0.015,0,6,KIRREL3
0,0.5535030957168641,0.184,0.055,0,6,ARRDC2
0,0.5527866042253466,0.171,0.04,0,6,AC008937.2
0,0.5464589040522949,0.134,0.009,0,6,PAK5
0,0.5446979834924154,0.295,0.119,0,6,SPATA6
0,0.5438758214640598,0.133,0.01,0,6,CCL28
0,0.542149958491728,0.126,0.014,0,6,LAMA1
0,0.5405017555484634,0.042,0.002,0,6,ANKRD1
0,0.5399207848888365,0.172,0.045,0,6,KLF3-AS1
0,0.5395798432536685,0.77,0.551,0,6,RBM47
0,0.5339689782113817,0.183,0.048,0,6,ADAMTS10
0,0.5337891084705979,0.166,0.012,0,6,CCDC9B
0,0.5332046382374785,0.405,0.188,0,6,ABCC1
0,0.5304366096591364,0.684,0.371,0,6,KLHL29
0,0.5256025711437465,0.198,0.037,0,6,ITPR3
0,0.5251730198532225,0.179,0.039,0,6,ZSWIM4
0,0.5242275188381162,0.702,0.465,0,6,FMNL2
0,0.5197544853674604,0.152,0.03,0,6,SOX9-AS1
0,0.5178885858961862,0.206,0.061,0,6,ANKRD18A
0,0.5150015826543668,0.198,0.035,0,6,TSPAN15
0,0.5143765492039614,0.13,0.02,0,6,ERC2
0,0.5138830431135386,0.119,0.003,0,6,MACC1-AS1
0,0.5133378714206241,0.163,0.016,0,6,TMC4
0,0.5132612272675174,0.259,0.102,0,6,RIC3
0,0.5072602959425193,0.114,0.01,0,6,LINC00866
0,0.5062210754075591,0.147,0.014,0,6,CHST4
0,0.5057460251013788,0.244,0.088,0,6,NIBAN2
0,0.5056208707868605,0.221,0.074,0,6,CAPN1
0,0.5045332143936381,0.214,0.074,0,6,PPP1R13L
0,0.5021197660088709,0.147,0.015,0,6,CDS1
0,0.5016932646050423,0.837,0.688,0,6,PTK2
3.724920846721846e-307,0.6291663826493186,0.637,0.414,1.2244932299428724e-302,6,PLEKHA7
1.7557989678287005e-305,0.7203209304930627,0.656,0.473,5.771837946943287e-301,6,CMSS1
1.9563554562956473e-304,0.5408121793012313,0.242,0.095,6.431127291480681e-300,6,RGL3
2.096961121720783e-304,0.69146410146454,0.384,0.198,6.89334029543273e-300,6,ZFHX4
1.3636070578266999e-303,0.6545069658390221,0.748,0.563,4.482585481193711e-299,6,MBD5
1.8301294003018874e-302,0.7744702356791817,0.607,0.404,6.016184377612394e-298,6,ARHGAP42
9.803730149884254e-301,0.5796414207238374,0.615,0.415,3.222780212171451e-296,6,FAM49B
3.0569963327887446e-300,0.7935831328011065,0.648,0.465,1.004926404477644e-295,6,MAP3K20
3.5157224081617215e-300,0.6454774317576923,0.484,0.282,1.1557234272350027e-295,6,NOTCH2
1.3392008012543827e-299,0.7056730717082341,0.397,0.215,4.402354793963532e-295,6,ELK4
2.703559958934404e-299,0.6895620621140583,0.614,0.419,8.887412653005065e-295,6,PPP1R13B
5.002026670271349e-295,0.7308805898768325,0.702,0.534,1.6443162273183005e-290,6,TJP1
2.784926082969731e-294,0.7618684611394253,0.544,0.363,9.154887512546397e-290,6,CDR2
2.602318206773503e-292,0.6325310518420189,0.72,0.57,8.554600641126537e-288,6,PUM1
6.335074078680826e-292,0.5639223303190055,0.23,0.089,2.0825289018847477e-287,6,C11orf80
1.3039861213154527e-291,0.6419035794384857,0.449,0.257,4.2865935766002877e-287,6,ZDHHC21
2.7010757281984274e-291,0.6230455324360769,0.82,0.685,8.87924624130669e-287,6,PICALM
3.854758653033478e-290,0.6645205072158877,0.628,0.449,1.2671748120116952e-285,6,ZMYM4
4.8465947335818413e-290,0.7090239925879751,0.585,0.41,1.5932210867703587e-285,6,VEZT
4.932283220590876e-289,0.6724797315191432,0.424,0.228,1.6213894631048387e-284,6,RAB8B
1.4285847398560561e-288,0.8095792106525115,0.551,0.36,4.696186615328813e-284,6,NR6A1
9.184903145713323e-288,0.8107043954851095,0.379,0.203,3.019353211090341e-283,6,SPAG16
1.1222392226710414e-287,0.6305768368624023,0.578,0.359,3.689136996686514e-283,6,CPM
1.6921338660150852e-287,0.7126651547564968,0.534,0.35,5.56255165775139e-283,6,AGPS
1.8264741369831246e-287,0.6371314226422399,0.335,0.161,6.0041684305046255e-283,6,CAPN2
1.6280581897370673e-286,0.6131133272198517,0.61,0.408,5.351915687122662e-282,6,ITGAV
3.270907360116193e-284,0.6973668801753155,0.696,0.534,1.0752453764909961e-279,6,WWC2
4.1636854440772205e-283,0.577189072090044,0.331,0.156,1.3687283160315047e-278,6,ME3
6.676910871321432e-283,0.6984796748396942,0.753,0.596,2.1949009107294944e-278,6,SEPTIN9
6.866656363155447e-283,0.5902872890114059,0.74,0.562,2.2572759462600903e-278,6,TAF1D
4.702434983091136e-282,0.975137512352,0.316,0.151,1.5458314519915492e-277,6,LINC01876
9.463765202338677e-282,0.6854738554863625,0.344,0.163,3.1110235349647937e-277,6,PELI2
4.6281844929423544e-281,0.500800542059348,0.251,0.101,1.5214230883649402e-276,6,RARB
