"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"62","Endothelial cells-NML","R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression","7/111","111/10891",0.000134212745444443,0.00413993678653451,0.00333936947181139,"6134/6143/6132/6156/6209/6159/25873",7
"63","Endothelial cells-NML","R-HSA-5173105","O-linked glycosylation","7/111","111/10891",0.000134212745444443,0.00413993678653451,0.00333936947181139,"221981/6480/9334/80731/56667/81792/79623",7
"64","Endothelial cells-NML","R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","7/111","112/10891",0.00014197145740112,0.00413993678653451,0.00333936947181139,"6134/6143/6132/6156/6209/6159/25873",7
"65","Endothelial cells-NML","R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit","7/111","112/10891",0.00014197145740112,0.00413993678653451,0.00333936947181139,"6134/6143/6132/6156/6209/6159/25873",7
"66","Endothelial cells-NML","R-HSA-354192","Integrin signaling","4/111","27/10891",0.00014968850693253,0.00413993678653451,0.00333936947181139,"2266/3690/2243/5770",4
"67","Endothelial cells-NML","R-HSA-927802","Nonsense-Mediated Decay (NMD)","7/111","115/10891",0.000167458117208137,0.00413993678653451,0.00333936947181139,"6134/6143/6132/6156/6209/6159/25873",7
"68","Endothelial cells-NML","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","7/111","115/10891",0.000167458117208137,0.00413993678653451,0.00333936947181139,"6134/6143/6132/6156/6209/6159/25873",7
"69","Endothelial cells-NML","R-HSA-72613","Eukaryotic Translation Initiation","7/111","119/10891",0.000207080663102868,0.00460754475403881,0.00371655295358305,"6134/6143/6132/6156/6209/6159/25873",7
"70","Endothelial cells-NML","R-HSA-72737","Cap-dependent Translation Initiation","7/111","119/10891",0.000207080663102868,0.00460754475403881,0.00371655295358305,"6134/6143/6132/6156/6209/6159/25873",7
"71","Endothelial cells-NML","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","7/111","125/10891",0.000280405082793699,0.00594191723062837,0.00479288888384217,"3488/3912/8404/2266/5265/2243/3487",7
"72","Endothelial cells-NML","R-HSA-114608","Platelet degranulation ","7/111","129/10891",0.000339953284450581,0.00664826818067688,0.00536264801800311,"6678/7114/7424/2266/5265/3690/2243",7
"73","Endothelial cells-NML","R-HSA-76002","Platelet activation, signaling and aggregation","10/111","263/10891",0.000343618355405771,0.00664826818067688,0.00536264801800311,"6678/7114/7424/2266/5265/3690/5581/9002/2243/5770",10
"74","Endothelial cells-NML","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","7/111","134/10891",0.000428229130271439,0.00733894065524062,0.00591976052853235,"6678/7114/7424/2266/5265/3690/2243",7
"75","Endothelial cells-NML","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","3/111","15/10891",0.000428792038283722,0.00733894065524062,0.00591976052853235,"2266/3690/2243",3
"76","Endothelial cells-NML","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","3/111","15/10891",0.000428792038283722,0.00733894065524062,0.00591976052853235,"2266/3690/2243",3
"77","Endothelial cells-NML","R-HSA-168273","Influenza Viral RNA Transcription and Replication","7/111","135/10891",0.00044790463216279,0.00738213190046079,0.00595459959327529,"6134/6143/6132/6156/6209/6159/25873",7
"78","Endothelial cells-NML","R-HSA-76009","Platelet Aggregation (Plug Formation)","4/111","39/10891",0.000638593447683268,0.0101490744363948,0.00818647991202986,"2266/3690/2243/5770",4
"79","Endothelial cells-NML","R-HSA-1474244","Extracellular matrix organization","10/111","300/10891",0.000957333114205645,0.0146901115800521,0.0118493862774637,"6678/3912/3673/2266/5654/1514/1306/3690/2243/634",10
"80","Endothelial cells-NML","R-HSA-168255","Influenza Infection","7/111","156/10891",0.00105747182522447,0.0151798374911254,0.0122444106078622,"6134/6143/6132/6156/6209/6159/25873",7
"81","Endothelial cells-NML","R-HSA-9711097","Cellular response to starvation","7/111","156/10891",0.00105747182522447,0.0151798374911254,0.0122444106078622,"6134/6143/6132/6156/6209/6159/25873",7
"82","Endothelial cells-NML","R-HSA-9010553","Regulation of expression of SLITs and ROBOs","7/111","171/10891",0.00179707553768806,0.0249905816959746,0.0201579854720931,"6134/6143/6132/6156/6209/6159/25873",7
"83","Endothelial cells-NML","R-HSA-264876","Insulin processing","3/111","27/10891",0.00252198797287841,0.0340086256948756,0.0274321498804319,"25924/4644/54536",3
"84","Endothelial cells-NML","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","7/111","184/10891",0.00271884319910886,0.0355848595177483,0.0287035768079294,"6134/6143/6132/6156/6209/6159/25873",7
"85","Endothelial cells-NML","R-HSA-4090294","SUMOylation of intracellular receptors","3/111","30/10891",0.00342390205027356,0.0435324689249067,0.0351143037336326,"2494/6095/2099",3
"86","Endothelial cells-NML","R-HSA-8868773","rRNA processing in the nucleus and cytosol","7/111","194/10891",0.00364696663584922,0.0450805598042473,0.0363630299071515,"6134/6143/6132/6156/6209/6159/25873",7
"87","Endothelial cells-NML","R-HSA-913709","O-linked glycosylation of mucins","4/111","63/10891",0.0038357111869894,0.0453128283002215,0.0365503830878191,"6480/9334/56667/79623",4
"88","Endothelial cells-NML","R-HSA-8980692","RHOA GTPase cycle","6/111","147/10891",0.00386941005709757,0.0453128283002215,0.0365503830878191,"10395/5924/395/23002/116984/23092",6
"89","Endothelial cells-NML","R-HSA-1251985","Nuclear signaling by ERBB4","3/111","32/10891",0.00412163732123958,0.047028938665426,0.0379346376934601,"10718/6678/2099",3
