"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"152","Lymphocyte 2-FLC","GO:0045834","positive regulation of lipid metabolic process","4/70","153/18800",0.00254944757677339,0.0286604564186289,0.0215567325204987,"183/344/348/341",4
"153","Lymphocyte 2-FLC","GO:2001236","regulation of extrinsic apoptotic signaling pathway","4/70","153/18800",0.00254944757677339,0.0286604564186289,0.0215567325204987,"183/2243/2244/2266",4
"154","Lymphocyte 2-FLC","GO:0046434","organophosphate catabolic process","4/70","157/18800",0.00279828449684083,0.0312535671075729,0.0235071199358672,"10846/344/341/5144",4
"155","Lymphocyte 2-FLC","GO:0140694","non-membrane-bounded organelle assembly","6/70","379/18800",0.00285682674980125,0.0315479679990763,0.0237285512061596,"6234/6128/6223/6228/6208/6134",6
"156","Lymphocyte 2-FLC","GO:0008652","cellular amino acid biosynthetic process","3/70","76/18800",0.00286132733014878,0.0315479679990763,0.0237285512061596,"4942/1373/10157",3
"157","Lymphocyte 2-FLC","GO:0032729","positive regulation of interferon-gamma production","3/70","77/18800",0.00296944988629474,0.0317459039455473,0.0238774271414184,"914/3105/5144",3
"158","Lymphocyte 2-FLC","GO:0050878","regulation of body fluid levels","6/70","382/18800",0.00297023019643564,0.0317459039455473,0.0238774271414184,"2243/2244/2266/7448/348/5265",6
"159","Lymphocyte 2-FLC","GO:0002262","myeloid cell homeostasis","4/70","160/18800",0.0029955006900593,0.0317459039455473,0.0238774271414184,"6223/6229/567/6208",4
"160","Lymphocyte 2-FLC","GO:0006883","cellular sodium ion homeostasis","2/70","22/18800",0.00300847810646757,0.0317459039455473,0.0238774271414184,"183/481",2
"161","Lymphocyte 2-FLC","GO:0030277","maintenance of gastrointestinal epithelium","2/70","22/18800",0.00300847810646757,0.0317459039455473,0.0238774271414184,"5950/56667",2
"162","Lymphocyte 2-FLC","GO:0032928","regulation of superoxide anion generation","2/70","22/18800",0.00300847810646757,0.0317459039455473,0.0238774271414184,"183/1401",2
"163","Lymphocyte 2-FLC","GO:0046058","cAMP metabolic process","2/70","22/18800",0.00300847810646757,0.0317459039455473,0.0238774271414184,"10846/5144",2
"164","Lymphocyte 2-FLC","GO:0030301","cholesterol transport","3/70","79/18800",0.00319317157254611,0.03328639457442,0.0250360948176023,"344/348/341",3
"165","Lymphocyte 2-FLC","GO:0048145","regulation of fibroblast proliferation","3/70","79/18800",0.00319317157254611,0.03328639457442,0.0250360948176023,"6277/183/2495",3
"166","Lymphocyte 2-FLC","GO:0006869","lipid transport","6/70","391/18800",0.00333076534743684,0.0345115445638034,0.0259575815599231,"5950/183/344/5320/348/341",6
"167","Lymphocyte 2-FLC","GO:0048144","fibroblast proliferation","3/70","81/18800",0.00342698364406429,0.0352958794478478,0.0265475127548378,"6277/183/2495",3
"168","Lymphocyte 2-FLC","GO:0046034","ATP metabolic process","5/70","273/18800",0.00349267931410797,0.0357583834539625,0.0268953814350795,"7381/514/2597/7114/481",5
"169","Lymphocyte 2-FLC","GO:1903532","positive regulation of secretion by cell","5/70","274/18800",0.00354747253996382,0.0361044542528863,0.0271556758119934,"5950/183/2243/2244/2266",5
"170","Lymphocyte 2-FLC","GO:0032092","positive regulation of protein binding","3/70","83/18800",0.00367102787873088,0.0369249587802171,0.027772811714129,"567/7448/348",3
"171","Lymphocyte 2-FLC","GO:0045921","positive regulation of exocytosis","3/70","83/18800",0.00367102787873088,0.0369249587802171,0.027772811714129,"2243/2244/2266",3
"172","Lymphocyte 2-FLC","GO:0051258","protein polymerization","5/70","277/18800",0.00371556780073784,0.0371556780073784,0.027946345331131,"5063/7114/2243/2244/2266",5
"173","Lymphocyte 2-FLC","GO:0086064","cell communication by electrical coupling involved in cardiac conduction","2/70","25/18800",0.00387907145325195,0.0385664907490945,0.0290074768241353,"481/5144",2
"174","Lymphocyte 2-FLC","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","3/70","85/18800",0.00392544136057164,0.0385814808010469,0.0290187514715341,"2243/2244/2266",3
"175","Lymphocyte 2-FLC","GO:0055072","iron ion homeostasis","3/70","85/18800",0.00392544136057164,0.0385814808010469,0.0290187514715341,"2512/567/2495",3
"176","Lymphocyte 2-FLC","GO:0046879","hormone secretion","5/70","281/18800",0.00394851041600642,0.0385877154291536,0.0290234407970807,"5950/183/2243/2244/2266",5
"177","Lymphocyte 2-FLC","GO:0048872","homeostasis of number of cells","5/70","282/18800",0.00400834631257375,0.0389511619074963,0.0292968041519663,"6223/6229/567/6208/5320",5
"178","Lymphocyte 2-FLC","GO:0046890","regulation of lipid biosynthetic process","4/70","175/18800",0.0041254751369918,0.0396191104973067,0.0297991963287576,"344/348/5166/341",4
"179","Lymphocyte 2-FLC","GO:0006520","cellular amino acid metabolic process","5/70","285/18800",0.00419175695889212,0.0396191104973067,0.0297991963287576,"3242/4942/1373/8942/10157",5
"180","Lymphocyte 2-FLC","GO:0002726","positive regulation of T cell cytokine production","2/70","26/18800",0.00419225471541269,0.0396191104973067,0.0297991963287576,"567/3105",2
"181","Lymphocyte 2-FLC","GO:0019883","antigen processing and presentation of endogenous antigen","2/70","26/18800",0.00419225471541269,0.0396191104973067,0.0297991963287576,"567/3105",2
"182","Lymphocyte 2-FLC","GO:0034377","plasma lipoprotein particle assembly","2/70","26/18800",0.00419225471541269,0.0396191104973067,0.0297991963287576,"348/341",2
"183","Lymphocyte 2-FLC","GO:0090276","regulation of peptide hormone secretion","4/70","177/18800",0.00429512779215613,0.040369507117533,0.0303636011306292,"5950/2243/2244/2266",4
"184","Lymphocyte 2-FLC","GO:0009914","hormone transport","5/70","290/18800",0.00451068461622109,0.0417681246662139,0.0314155601069626,"5950/183/2243/2244/2266",5
"185","Lymphocyte 2-FLC","GO:0000027","ribosomal large subunit assembly","2/70","27/18800",0.00451678557436964,0.0417681246662139,0.0314155601069626,"6128/6134",2
"186","Lymphocyte 2-FLC","GO:0007263","nitric oxide mediated signal transduction","2/70","27/18800",0.00451678557436964,0.0417681246662139,0.0314155601069626,"183/348",2
"187","Lymphocyte 2-FLC","GO:0002791","regulation of peptide secretion","4/70","180/18800",0.00455835964405446,0.0418700293028792,0.0314922068624471,"5950/2243/2244/2266",4
"188","Lymphocyte 2-FLC","GO:0022409","positive regulation of cell-cell adhesion","5/70","291/18800",0.00457649157496587,0.0418700293028792,0.0314922068624471,"567/2243/2244/2266/3105",5
"189","Lymphocyte 2-FLC","GO:0060191","regulation of lipase activity","3/70","90/18800",0.00460769864686939,0.0419324956223035,0.0315391904038011,"183/344/341",3
"190","Lymphocyte 2-FLC","GO:0090087","regulation of peptide transport","4/70","183/18800",0.00483227073155774,0.0436986050493276,0.0328675554501981,"5950/2243/2244/2266",4
"191","Lymphocyte 2-FLC","GO:0043949","regulation of cAMP-mediated signaling","2/70","28/18800",0.00485257765373348,0.0436986050493276,0.0328675554501981,"5139/5144",2
"192","Lymphocyte 2-FLC","GO:0019217","regulation of fatty acid metabolic process","3/70","92/18800",0.00489941798991768,0.0438906194930126,0.0330119775746098,"344/5166/341",3
"193","Lymphocyte 2-FLC","GO:0010720","positive regulation of cell development","5/70","297/18800",0.00498580831974091,0.0444331104142713,0.0334200077718112,"5063/2243/2244/2266/5139",5
"194","Lymphocyte 2-FLC","GO:0034109","homotypic cell-cell adhesion","3/70","93/18800",0.00504936927735692,0.0446972657875641,0.0336186901180638,"2243/2244/2266",3
"195","Lymphocyte 2-FLC","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","2/70","29/18800",0.00519954504699016,0.0446972657875641,0.0336186901180638,"567/3105",2
"196","Lymphocyte 2-FLC","GO:0032369","negative regulation of lipid transport","2/70","29/18800",0.00519954504699016,0.0446972657875641,0.0336186901180638,"344/341",2
"197","Lymphocyte 2-FLC","GO:0065005","protein-lipid complex assembly","2/70","29/18800",0.00519954504699016,0.0446972657875641,0.0336186901180638,"348/341",2
"198","Lymphocyte 2-FLC","GO:0051047","positive regulation of secretion","5/70","300/18800",0.00519994547000057,0.0446972657875641,0.0336186901180638,"5950/183/2243/2244/2266",5
"199","Lymphocyte 2-FLC","GO:0015918","sterol transport","3/70","94/18800",0.00520206733643785,0.0446972657875641,0.0336186901180638,"344/348/341",3
"200","Lymphocyte 2-FLC","GO:1904035","regulation of epithelial cell apoptotic process","3/70","94/18800",0.00520206733643785,0.0446972657875641,0.0336186901180638,"2243/2244/2266",3
"201","Lymphocyte 2-FLC","GO:0042060","wound healing","6/70","429/18800",0.00522334326936069,0.0446972657875641,0.0336186901180638,"2243/2244/2266/7448/348/5265",6
"202","Lymphocyte 2-FLC","GO:0001916","positive regulation of T cell mediated cytotoxicity","2/70","30/18800",0.00555760231528074,0.047322158328133,0.0355929819983326,"567/3105",2
"203","Lymphocyte 2-FLC","GO:0045807","positive regulation of endocytosis","3/70","97/18800",0.00567678019639152,0.0478630487146736,0.0359998083661774,"567/7448/348",3
"204","Lymphocyte 2-FLC","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","3/70","97/18800",0.00567678019639152,0.0478630487146736,0.0359998083661774,"2243/2244/2266",3
"205","Lymphocyte 2-FLC","GO:0061337","cardiac conduction","3/70","98/18800",0.00584060208213111,0.0490040760061732,0.036858022895708,"183/481/5144",3
"206","Lymphocyte 2-FLC","GO:0009072","aromatic amino acid family metabolic process","2/70","31/18800",0.00592666448519075,0.0492457145629377,0.0370397693989292,"3242/8942",2
"207","Lymphocyte 2-FLC","GO:0019433","triglyceride catabolic process","2/70","31/18800",0.00592666448519075,0.0492457145629377,0.0370397693989292,"344/1373",2
"208","Lymphocyte 2-NML","GO:0006805","xenobiotic metabolic process","6/53","108/18800",5.76017573809681e-07,0.000538966005273734,0.000434285602758994,"1576/1577/1555/8647/2180/6095",6
"209","Lymphocyte 2-NML","GO:0042178","xenobiotic catabolic process","4/53","25/18800",6.81372952305606e-07,0.000538966005273734,0.000434285602758994,"1576/1577/1555/2180",4
"210","Lymphocyte 2-NML","GO:0071466","cellular response to xenobiotic stimulus","6/53","168/18800",7.5508397426161e-06,0.00398180949093956,0.00320844453624846,"1576/1577/1555/8647/2180/6095",6
"211","Lymphocyte 2-NML","GO:0008356","asymmetric cell division","3/53","18/18800",1.67546118584949e-05,0.00662644899003475,0.00533943025279931,"6660/7704/56288",3
"212","Lymphocyte 2-NML","GO:0006631","fatty acid metabolic process","7/53","395/18800",0.000114872906847238,0.0363457877264659,0.0292865453035799,"1576/1555/8647/2180/313/5095/9926",7
"213","Lymphocyte 2-NML","GO:0019432","triglyceride biosynthetic process","3/53","40/18800",0.000194162637924349,0.0481122778924488,0.0387676948085405,"392636/2180/9926",3
"214","Lymphocyte 2-NML","GO:0051216","cartilage development","5/53","195/18800",0.000218523842333133,0.0481122778924488,0.0387676948085405,"2690/6660/2131/7704/23516",5
"215","Lymphocyte 2-NML","GO:0002062","chondrocyte differentiation","4/53","110/18800",0.000260530645391777,0.0481122778924488,0.0387676948085405,"6660/2131/7704/23516",4
"216","Lymphocyte 2-NML","GO:0016042","lipid catabolic process","6/53","327/18800",0.000305121875120251,0.0481122778924488,0.0387676948085405,"1576/8647/23236/313/5095/5581",6
"217","Lymphocyte 2-NML","GO:0046460","neutral lipid biosynthetic process","3/53","48/18800",0.000334535434144714,0.0481122778924488,0.0387676948085405,"392636/2180/9926",3
"218","Lymphocyte 2-NML","GO:0046463","acylglycerol biosynthetic process","3/53","48/18800",0.000334535434144714,0.0481122778924488,0.0387676948085405,"392636/2180/9926",3
