"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"143","Epithelial 2-NML","GO:0032782","bile acid secretion","2/95","12/18800",0.00161353858964161,0.0374771229754092,0.033425725730681,"8647/5244",2
"144","Epithelial 2-NML","GO:0110020","regulation of actomyosin structure organization","4/95","101/18800",0.00171826025159857,0.0393843336616408,0.0351267608221535,"55160/84952/10395/51466",4
"145","Epithelial 2-NML","GO:0046460","neutral lipid biosynthetic process","3/95","48/18800",0.00183371539545246,0.0408755663002619,0.0364567864276915,"2180/392636/718",3
"146","Epithelial 2-NML","GO:0046463","acylglycerol biosynthetic process","3/95","48/18800",0.00183371539545246,0.0408755663002619,0.0364567864276915,"2180/392636/718",3
"147","Epithelial 2-NML","GO:0002524","hypersensitivity","2/95","13/18800",0.00190064343876074,0.0408755663002619,0.0364567864276915,"718/2131",2
"148","Epithelial 2-NML","GO:0009176","pyrimidine deoxyribonucleoside monophosphate metabolic process","2/95","13/18800",0.00190064343876074,0.0408755663002619,0.0364567864276915,"1806/1807",2
"149","Epithelial 2-NML","GO:0046185","aldehyde catabolic process","2/95","13/18800",0.00190064343876074,0.0408755663002619,0.0364567864276915,"127/189",2
"150","Epithelial 2-NML","GO:0008206","bile acid metabolic process","3/95","49/18800",0.0019462026531261,0.0413449392895812,0.0368754186908103,"8647/5825/9420",3
"151","Epithelial 2-NML","GO:0034308","primary alcohol metabolic process","4/95","105/18800",0.0019811108888936,0.0415794598608753,0.0370845868358523,"127/8854/1576/1577",4
"152","Epithelial 2-NML","GO:0032231","regulation of actin filament bundle assembly","4/95","106/18800",0.00205092916405915,0.0422773400740565,0.0377070239587331,"55160/84952/10395/51466",4
"153","Epithelial 2-NML","GO:1901570","fatty acid derivative biosynthetic process","3/95","50/18800",0.00206290120912445,0.0422773400740565,0.0377070239587331,"2180/79611/79071",3
"154","Epithelial 2-NML","GO:0030038","contractile actin filament bundle assembly","4/95","107/18800",0.00212243121576772,0.0424974158375559,0.0379033088260514,"55160/84952/10395/51466",4
