p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
4.187730221293276e-124,0.6852860605357087,0.847,0.548,1.3784751569431076e-119,5,CPEB4
2.324052686288218e-123,0.7428933178737247,0.821,0.528,7.650084227454927e-119,5,WNK1
3.1546542210362256e-123,0.5089092530563115,0.921,0.713,1.0384175299384943e-118,5,CUX1
5.75046333338799e-123,0.5942255273266271,0.63,0.325,1.8928800154513246e-118,5,ACAD11
2.925442970985604e-121,0.6216764030368459,0.692,0.361,9.629680627593314e-117,5,SLC25A16
3.128954694751638e-121,0.7334794137807308,0.829,0.536,1.0299580168713967e-116,5,SENP6
2.9096528169672024e-119,0.5224282631839438,0.584,0.293,9.57770417761094e-115,5,KRIT1
6.818770472903355e-119,0.7062117411813185,0.81,0.52,2.2445346765655974e-114,5,BRWD1
2.492549034714003e-116,0.6019929382179627,0.636,0.326,8.204723657568084e-112,5,AHCYL2
3.23222387080191e-116,0.6425766915226383,0.84,0.515,1.0639511315518647e-111,5,TRMT11
4.062514706763847e-115,0.8110864805963214,0.859,0.569,1.3372579660254554e-110,5,DLG1
4.406487077296153e-115,0.8541952674865361,0.927,0.68,1.4504833512335746e-110,5,ASH1L
7.454505832107365e-115,0.5991976956404158,0.671,0.34,2.4537996847547812e-110,5,ZNF44
8.722019709491245e-114,0.5017928203240708,0.603,0.33,2.871027227773233e-109,5,NDUFA10
2.7792693339831873e-113,0.6132032550533351,0.637,0.351,9.148520866672458e-109,5,POU2F1
1.3121214373283993e-112,0.5103545042333515,0.967,0.817,4.3191101352538924e-108,5,LPP
1.9413844733545376e-112,0.5062547921974904,0.58,0.286,6.390455270941131e-108,5,RHBDD1
2.603597472859229e-112,0.5395111028417537,0.616,0.338,8.570261801410724e-108,5,PPP2R5A
2.97972267556906e-112,0.617345862928555,0.7,0.399,9.808353131170675e-108,5,CASK
9.099716115857038e-112,0.5027290294153743,0.784,0.506,2.995353553856661e-107,5,FARP1
2.885188617965451e-110,0.8454930503551059,0.905,0.669,9.497175373756875e-106,5,ARID1B
7.379908705281564e-110,0.8023188219293025,0.894,0.601,2.4292445485175327e-105,5,FNIP1
8.776124053706475e-110,0.5239631143265469,0.787,0.541,2.8888367547585603e-105,5,AC007319.1
1.6330137884311806e-109,0.5615062652671118,0.715,0.423,5.375391487378917e-105,5,USP25
3.304252686914502e-109,0.7318149711765378,0.599,0.306,1.0876608569516466e-104,5,PTP4A1
8.833025243923784e-109,0.7442297643727878,0.775,0.46,2.907566919542392e-104,5,ADIPOR2
1.935847959183962e-108,0.6533991192873114,0.7,0.396,6.372230727245848e-104,5,TRIM33
3.3746813140728423e-107,0.5700428371419448,0.719,0.434,1.1108438481533575e-102,5,JARID2
4.563981335062344e-107,0.651849685250957,0.744,0.416,1.5023257360624717e-102,5,MAP2K4
5.62364661921753e-107,0.5742503828321934,0.722,0.428,1.8511357576478344e-102,5,U2SURP
1.3484264819725623e-106,0.5122455365380976,0.606,0.339,4.438615450709084e-102,5,FBXL5
1.6268856596826414e-106,0.5309332000951338,0.574,0.274,5.355219525977351e-102,5,KHDC4
4.321510087389822e-104,0.686668467666602,0.815,0.527,1.4225114754661078e-99,5,HELZ
9.510278416785094e-101,0.7064017450641511,0.819,0.511,3.1304983464531495e-96,5,CCDC91
1.0511424734498816e-97,0.5949652959011482,0.721,0.407,3.460045679854975e-93,5,TMEM87A
2.7312191840423084e-97,0.520401465709837,0.546,0.277,8.990354188112066e-93,5,ATG10
6.834933598761266e-97,0.655864574304813,0.744,0.431,2.249855092704246e-92,5,FAM214A
6.83907085364939e-97,0.5311298506869477,0.599,0.311,2.25121695289577e-92,5,NT5DC1
1.3305589262434485e-96,0.584829408722053,0.726,0.449,4.37980081751556e-92,5,TPR
2.232809347579294e-96,0.5273557198918098,0.591,0.317,7.349738529426762e-92,5,VPS41
1.0525834851279145e-95,0.7305200647267451,0.869,0.559,3.464789057995556e-91,5,ZHX2
1.3087254020332214e-94,0.629229823084601,0.776,0.47,4.307931405872755e-90,5,JPX
1.6787288502965917e-94,0.7389649583466875,0.839,0.538,5.525871756521291e-90,5,RBM33
2.681340352085537e-94,0.5155498579641651,0.648,0.347,8.826168036959962e-90,5,ZNF516
1.0960252350766718e-93,0.5546486186429596,0.631,0.349,3.6077862663018805e-89,5,RPRD2
1.6265811212240258e-93,0.6780336773871862,0.791,0.471,5.354217076733126e-89,5,ARHGAP12
2.465804705039303e-92,0.5295338082447414,0.679,0.393,8.116689347577873e-88,5,CAB39
1.1474551945160996e-91,0.654476918900186,0.802,0.542,3.777078263788645e-87,5,NCOA1
2.0383732324393677e-91,0.5948257491309905,0.843,0.58,6.709713169220667e-87,5,RB1CC1
4.952118444810058e-90,0.5816544730590898,0.695,0.38,1.6300888284781268e-85,5,CSNK2A1
4.379486454878017e-88,0.5318753486658547,0.585,0.333,1.441595556352197e-83,5,BBS9
1.057154620358269e-86,0.5942754430488366,0.792,0.504,3.479835863833314e-82,5,RBM25
8.076060758368823e-85,0.5153838440251162,0.655,0.374,2.6583969198322657e-80,5,RAD50
3.31706037839173e-84,0.5479164786226197,0.714,0.411,1.0918767647552057e-79,5,SHLD2
1.0085239070024748e-83,0.5148772158964801,0.718,0.465,3.3197581446800465e-79,5,FOXO3
4.53927757110985e-83,0.5782603754848681,0.849,0.586,1.4941939980822294e-78,5,BTBD9
9.474016978170389e-83,0.5058498277863559,0.748,0.468,3.118562168704347e-78,5,RAB3GAP2
1.029577090510683e-82,0.6936349061911671,0.801,0.553,3.389058908834015e-78,5,DUSP1
2.623159522404425e-82,0.5771124349280516,0.629,0.318,8.634654199898646e-78,5,MPP6
4.770763273073793e-82,0.5910352011966269,0.769,0.476,1.5703921465977003e-77,5,CD2AP
6.3789481641335116e-80,0.6568913380829824,0.786,0.514,2.099758367187828e-75,5,GSK3B
1.6276784855702318e-79,0.5513782602001149,0.562,0.38,5.357829270951532e-75,5,APCS
7.539905775982896e-78,0.5054505332935407,0.692,0.412,2.48191078428029e-73,5,SMAP1
6.61147344404728e-77,0.5408014100589731,0.664,0.381,2.1762987135770431e-72,5,WDR26
6.146357917883472e-76,0.5048722336959662,0.59,0.317,2.0231966358297026e-71,5,WASL
2.09098877875669e-75,0.5111276471106423,0.616,0.332,6.882907763033396e-71,5,SCYL2
4.91663118406333e-75,0.6174819532306777,0.698,0.399,1.6184074868581264e-70,5,SPATA13
3.66358942371061e-74,0.5294014484536753,0.654,0.373,1.2059437306028216e-69,5,HTT
9.965561908545871e-72,0.5057790913080946,0.632,0.372,3.280364013436045e-67,5,PCMTD1
2.0835102685441613e-71,0.7913516436223014,0.883,0.617,6.858290750966816e-67,5,COP1
8.200215475509044e-71,0.5476687964679643,0.719,0.424,2.699264928073312e-66,5,MAPK14
8.859713325706355e-71,0.5840882123929536,0.795,0.52,2.9163518354227606e-66,5,PHF3
2.2607550106648076e-70,0.6415150710533088,0.763,0.488,7.441727268605347e-66,5,PIAS1
2.554138099364378e-69,0.5018854015668129,0.689,0.428,8.407456381677722e-65,5,SRSF5
5.763599614503102e-69,0.5594714804601416,0.697,0.424,1.897204085105986e-64,5,STAU2
3.3302132764885727e-68,0.5330083456230965,0.725,0.442,1.0962063042217435e-63,5,ACACA
7.0710233730196705e-68,0.6048619012701664,0.716,0.418,2.327568763696885e-63,5,CDC73
1.2346486692263014e-66,0.5889330561222159,0.786,0.534,4.0640930244922164e-62,5,BPTF
2.2582163064861418e-66,0.5902746164761108,0.786,0.506,7.433370616060433e-62,5,COMMD10
4.0366616661430327e-66,0.6190498385836161,0.802,0.526,1.328747920644302e-61,5,PTEN
5.026572525764949e-65,0.5546695565660198,0.815,0.547,1.654596878306048e-60,5,TRPM7
2.2225684874039195e-64,0.6961255745850903,0.797,0.495,7.316028689987482e-60,5,ZNF407
2.9520682796331563e-63,0.5314864226063067,0.672,0.388,9.71732315606846e-59,5,SHPRH
2.957702206980899e-63,0.561239365258607,0.75,0.469,9.735868354719026e-59,5,LCOR
1.5298110332459598e-62,0.5557970313602356,0.682,0.396,5.035678978135726e-58,5,UMAD1
6.8755170205320465e-62,0.506602248321656,0.719,0.46,2.2632139376485336e-57,5,PCNX1
1.5421166899079855e-61,0.8158645161478109,0.877,0.599,5.0761855081701156e-57,5,ASCC3
2.0498963011865435e-61,0.5235870380137972,0.693,0.418,6.747643654615745e-57,5,TRPC4AP
2.5478671536735804e-61,0.6072830706223973,0.741,0.446,8.386814309747325e-57,5,ATE1
7.13112005381155e-61,0.5839675358100289,0.736,0.48,2.347350788113148e-56,5,SOS1
1.4553344618518712e-60,0.5014633003268976,0.733,0.46,4.7905244480778045e-56,5,PPP1R12B
2.787442362732235e-60,0.6665687842838457,0.853,0.578,9.175424025405699e-56,5,HECTD1
7.426802304757321e-60,0.5117238436927686,0.587,0.305,2.4446805146569674e-55,5,SS18L1
1.8818846072114143e-59,0.6908240726241759,0.888,0.643,6.1945995615578124e-55,5,CCNY
2.1179105169471064e-59,0.5069145819512195,0.779,0.533,6.97152604863479e-55,5,PAN3
8.19380366124301e-59,0.5168089673737257,0.743,0.473,2.697154351171361e-54,5,PITPNB
1.1994637301496541e-58,0.6084048309713027,0.732,0.449,3.9482747605336165e-54,5,SCAF8
1.3831087058581937e-56,0.6532010508485424,0.804,0.52,4.552778927073416e-52,5,EXOC6B
1.0510650807576399e-55,0.606511469629576,0.744,0.464,3.459790926329923e-51,5,TMEM131
1.448808181604028e-54,0.6033328560850806,0.782,0.482,4.769041891385979e-50,5,ENOSF1
3.203398503706154e-54,0.6417535224993078,0.846,0.606,1.0544626854649548e-49,5,ARID4B
2.687489115401412e-53,0.5089695123947602,0.644,0.374,8.846407921166827e-49,5,LCORL
3.685153564006863e-53,0.7036622026486796,0.857,0.579,1.2130419986641391e-48,5,ATXN2
1.3126004640699876e-51,0.662856543768793,0.846,0.594,4.320686947579178e-47,5,WAC
1.5816159618224142e-51,0.7589443918926304,0.973,0.816,5.206205261530841e-47,5,ZFAND3
6.6589020213304105e-50,0.539989737217156,0.857,0.618,2.191910778361331e-45,5,PRPF4B
2.548886568435618e-48,0.6756022689599452,0.831,0.568,8.390169917319524e-44,5,ITFG1
1.819978308956188e-45,0.620118594404357,0.932,0.761,5.990822599591084e-41,5,MED13L
7.46188838129951e-45,0.5071108528375762,0.727,0.476,2.45622979847236e-40,5,TUT4
5.348694228827073e-44,0.6897032141413841,0.904,0.66,1.7606296793030075e-39,5,KANSL1
5.580169519434483e-44,0.7102195843742536,0.918,0.669,1.836824400712249e-39,5,TNRC6A
8.933913721823971e-42,0.5031329379205371,0.756,0.503,2.9407763798127965e-37,5,MARCH6
8.469196068601966e-41,0.5571578517241802,0.83,0.608,2.7878052699017093e-36,5,DDX17
1.113491426972178e-39,0.5123973451075959,0.686,0.424,3.665279730164318e-35,5,UBAC2
5.2286384122733784e-37,0.6240164845503253,0.948,0.788,1.721110906168028e-32,5,TCF12
9.60235715100982e-36,0.5248017525408177,0.819,0.598,3.160807903397903e-31,5,PRRC2C
2.6855413541247326e-35,0.5540694087856342,0.886,0.675,8.839996475372382e-31,5,PTK2
6.578449899214063e-34,0.5149330945446152,0.658,0.392,2.165428353324293e-29,5,METTL15
1.8634641595550888e-32,0.5359147081219198,0.728,0.467,6.133964974007486e-28,5,RBM26
5.218929131802544e-32,0.5172761216292865,0.85,0.635,1.7179149023154437e-27,5,NCOR1
5.567032337955405e-32,0.5204287652083177,0.772,0.524,1.8325000346847807e-27,5,TTC17
2.0998292813818335e-31,0.7205251865046598,0.892,0.658,6.912008045524581e-27,5,EXOC4
2.162939050580666e-31,0.6550717353638615,0.895,0.648,7.119746472796379e-27,5,PUM2
3.633548922741625e-29,0.5395898914530592,0.792,0.535,1.1960552988988608e-24,5,TENT2
1.4117005642144302e-28,0.5056608374536651,0.761,0.51,4.64689474722464e-24,5,LUC7L2
1.6112821380768566e-27,0.5350799576081018,0.793,0.55,5.303857413907589e-23,5,PDS5A
1.6445774332863456e-27,0.5431677814540765,0.807,0.57,5.413455537148664e-23,5,MED13
2.1523143810855232e-27,0.7321136974612723,0.886,0.65,7.084773248219216e-23,5,VPS13B
3.431135479992256e-27,0.5437619814410959,0.69,0.426,1.1294268659490508e-22,5,PSPC1
2.8328826889241997e-26,0.5514493675384833,0.832,0.613,9.324999947131788e-22,5,UBR5
2.0929370831949325e-25,0.5909292096244854,0.868,0.648,6.88932099675276e-21,5,NIPBL
2.0261747201557423e-23,0.5934681352822515,0.817,0.565,6.669559326336657e-19,5,UBR2
1.7187081731521918e-21,0.5432274889998825,0.738,0.48,5.65747169356507e-17,5,UBE3A
2.5184164596050236e-21,0.5656239960711649,0.852,0.64,8.289871460081856e-17,5,NF1
1.0043646070394407e-20,0.5434942992369587,0.791,0.584,3.306066976991727e-16,5,ATRX
2.018503572178865e-18,0.7308580857604865,0.94,0.756,6.644308208541169e-14,5,BIRC6
1.3128447489433707e-17,0.5912057468312204,0.794,0.568,4.321491060096893e-13,5,GTF2I
0,3.0092908979688224,0.726,0.338,0,6,HSPH1
0,2.500110647954215,0.737,0.389,0,6,PLOD2
0,2.3348446975334496,0.693,0.421,0,6,ELOVL5
0,2.256668890873468,0.679,0.421,0,6,ATF7IP2
0,2.1508823498924214,0.91,0.704,0,6,HSPD1
0,2.089331091330561,0.557,0.367,0,6,MCU
0,2.0766322122391143,0.672,0.308,0,6,HSPA1A
0,1.9928966730647624,0.671,0.403,0,6,DNAJB6
0,1.9809564442409608,0.465,0.213,0,6,AC018362.1
0,1.979734567620332,0.365,0.04,0,6,HSPA6
0,1.978307811195719,0.443,0.164,0,6,AC107021.1
0,1.8377612444361566,0.871,0.68,0,6,HSP90AA1
0,1.815542169460898,0.554,0.21,0,6,CHORDC1
0,1.7755458256702439,0.631,0.198,0,6,DNAJB1
0,1.71799716222728,0.492,0.24,0,6,SNAP23
0,1.6705538869958576,0.5,0.115,0,6,DNAJB4
0,1.6467397231829115,0.542,0.249,0,6,ABCB1
0,1.6380541408797336,0.544,0.19,0,6,ZFAND2A
0,1.6129137998348715,0.794,0.509,0,6,HSPE1
0,1.5261967900000402,0.566,0.398,0,6,DNAJC3
0,1.523100251459671,0.7,0.403,0,6,DNAJA1
0,1.4686671629257404,0.635,0.372,0,6,IFRD1
0,1.4669291972739569,0.532,0.247,0,6,HSPA4L
0,1.4556900573522036,0.114,0.018,0,6,TP63
0,1.4522120643134917,0.511,0.145,0,6,BAG3
0,1.430891973949003,0.541,0.303,0,6,HERPUD1
0,1.402222162049226,0.48,0.244,0,6,USPL1
0,1.3720519609533153,0.21,0.033,0,6,LINC02476
0,1.3621256020052994,0.53,0.377,0,6,FAM13A
0,1.358941352021086,0.39,0.196,0,6,PRKACA
0,1.3546975242978891,0.696,0.501,0,6,MORF4L2
0,1.3518525015550824,0.615,0.298,0,6,UBB
0,1.3455107521416676,0.691,0.569,0,6,TAX1BP1
0,1.3405798075108406,0.55,0.327,0,6,HMGCS1
0,1.323081354479095,0.174,0.015,0,6,LINC01419
0,1.2982678250617692,0.612,0.305,0,6,JUN
0,1.29164496624148,0.538,0.356,0,6,ABHD3
0,1.2858312613551584,0.61,0.33,0,6,HSPA4
0,1.2725292411502669,0.542,0.335,0,6,PDIA6
0,1.262439780923756,0.631,0.431,0,6,FXR1
0,1.2399311649641307,0.461,0.208,0,6,NUCB1
0,1.2367513275390365,0.465,0.225,0,6,UNC5D
0,1.218579136562292,0.453,0.146,0,6,KLHL25
0,1.2003186692009493,0.216,0.051,0,6,LINC02241
0,1.1891885256356574,0.507,0.283,0,6,ZNF385D
0,1.1736952876222637,0.755,0.6,0,6,GPBP1
0,1.1658280454695649,0.21,0.058,0,6,DNAJA4
0,1.1647432061310847,0.738,0.645,0,6,HSP90B1
0,1.157259432947183,0.591,0.466,0,6,PDIA3
0,1.1547927351007856,0.491,0.133,0,6,HSPA1B
0,1.1507672582195818,0.468,0.141,0,6,STIP1
0,1.1494604733706866,0.591,0.268,0,6,HSPB1
0,1.1325606274863729,0.649,0.331,0,6,HSPA8
0,1.120683559475051,0.34,0.118,0,6,CALCA
0,1.1191838495326523,0.518,0.347,0,6,SEL1L
0,1.1147834617165937,0.217,0.038,0,6,LINC02109
0,1.1068351558694725,0.496,0.335,0,6,SUCO
0,1.097170759251573,0.705,0.493,0,6,PTGES3
0,1.0912321323177405,0.36,0.085,0,6,NUCB1-AS1
0,1.0869096517890033,0.658,0.499,0,6,HIBCH
0,1.0867202646689278,0.472,0.298,0,6,MAGT1
0,1.0838260551469112,0.459,0.225,0,6,ALPK3
0,1.077534914377318,0.706,0.535,0,6,ATP2A2
0,1.0673695539154595,0.507,0.254,0,6,FAM3C
0,1.066604915179004,0.424,0.251,0,6,ERO1B
0,1.0634754347069957,0.874,0.745,0,6,SAT1
0,1.0500589683661878,0.497,0.261,0,6,SGMS2
0,1.0449963997958807,0.455,0.255,0,6,PPME1
0,1.0430503117562464,0.403,0.177,0,6,DNAJB11
0,1.0421210325826635,0.497,0.313,0,6,TMEM41B
0,1.0360364001268998,0.505,0.356,0,6,TXNRD1
0,1.0289568891047873,0.57,0.398,0,6,HSPA5
0,1.0134129032534138,0.591,0.378,0,6,PNPLA8
0,1.012742764210202,0.48,0.275,0,6,YWHAG
0,1.0042432997029644,0.63,0.444,0,6,FAM107B
0,0.997525284268268,0.199,0.035,0,6,AC099520.1
0,0.9905159285340248,0.524,0.306,0,6,EIF2AK3
0,0.9902289045177017,0.394,0.088,0,6,GRHL1
0,0.9885907341614146,0.689,0.459,0,6,NOP58
0,0.9863292030411706,0.391,0.126,0,6,SERPINH1
0,0.9749374326701602,0.61,0.4,0,6,TRA2B
0,0.9741268659526051,0.436,0.192,0,6,TCP1
0,0.9724057530526917,0.44,0.15,0,6,CACYBP
