p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,0.8846087505272838,0.663,0.429,0,1,ARHGEF7
0,0.879271297164369,0.422,0.023,0,1,TSPAN18
0,0.8763278166024708,0.789,0.466,0,1,APBB2
0,0.8752606471942806,0.551,0.221,0,1,AC119674.1
0,0.8703627034144179,0.775,0.337,0,1,COL4A2
0,0.8690650650346965,0.588,0.219,0,1,DYSF
0,0.8585194570802763,0.454,0.098,0,1,SLC9A9
0,0.8528888496763624,0.489,0.127,0,1,DNM3
0,0.8520906304937217,0.476,0.246,0,1,PDLIM1
0,0.851004251556712,0.776,0.49,0,1,PEAK1
0,0.8489528070418183,0.592,0.335,0,1,YES1
0,0.845764846952193,0.701,0.444,0,1,TGFBR2
0,0.8352986829210525,0.6,0.377,0,1,AUTS2
0,0.8348184377301548,0.544,0.11,0,1,DOCK6
0,0.8346644658932663,0.558,0.223,0,1,CLIC4
0,0.8256786219221384,0.389,0.211,0,1,ANGPT2
0,0.8198191373483027,0.34,0.066,0,1,ADAMTSL1
0,0.8194870876014014,0.399,0.076,0,1,SHROOM4
0,0.8176477403862694,0.508,0.103,0,1,INPP5D
0,0.8081469950272808,0.54,0.21,0,1,PELI1
0,0.807532785716226,0.494,0.06,0,1,PLXND1
0,0.807106612811457,0.429,0.139,0,1,CHST15
0,0.8051291457490528,0.427,0.259,0,1,KCNQ1OT1
0,0.8035720509254356,0.569,0.246,0,1,RIN2
0,0.8029887402861842,0.408,0.148,0,1,PALMD
0,0.802429942383148,0.941,0.722,0,1,MAGI1
0,0.8003975453098453,0.5,0.21,0,1,ARHGEF3
0,0.7949014204352364,0.392,0.008,0,1,DIPK2B
0,0.7906142285141505,0.453,0.104,0,1,PHACTR1
0,0.7904743807152861,0.548,0.204,0,1,MSN
0,0.7830757098036649,0.791,0.55,0,1,ARGLU1
0,0.7824110340881226,0.547,0.164,0,1,HLA-B
0,0.7784956053045322,0.441,0.35,0,1,EXOC6
0,0.7756285948813472,0.229,0.01,0,1,MMRN1
0,0.7752679494734567,0.515,0.12,0,1,ZFPM2
0,0.7742419641336915,0.409,0.049,0,1,ITPKB
0,0.7721511288110413,0.571,0.242,0,1,FRMD4A
0,0.7699728801221145,0.535,0.277,0,1,ENTPD1-AS1
0,0.7637361020240548,0.732,0.446,0,1,CTNNB1
0,0.761542280340899,0.466,0.173,0,1,STOX2
0,0.7571548524100254,0.422,0.069,0,1,CD9
0,0.7539704387647486,0.466,0.095,0,1,ITPRIP
0,0.7535299827285231,0.326,0.031,0,1,GNA14-AS1
0,0.7508801869450352,0.482,0.137,0,1,PRKY
0,0.7417761174363988,0.599,0.277,0,1,KIAA0355
0,0.7408433039768583,0.47,0.115,0,1,CTTNBP2NL
0,0.7387834137284186,0.452,0.074,0,1,ZBTB46
0,0.736151340091113,0.464,0.17,0,1,LAMB1
0,0.7340908535530924,0.304,0.01,0,1,BTNL9
0,0.7290109228290667,0.512,0.193,0,1,ITGA6
0,0.7275117011820887,0.61,0.358,0,1,TANC1
0,0.7261591413356955,0.374,0.007,0,1,CPNE5
0,0.7260542356439428,0.358,0.03,0,1,AQP1
0,0.7219528159620863,0.235,0.106,0,1,ADAMTS1
0,0.7189470452207718,0.472,0.166,0,1,SULF2
0,0.7186092316132418,0.843,0.589,0,1,PITPNC1
0,0.7179234975132222,0.412,0.049,0,1,FMNL3
0,0.7177772272812635,0.509,0.265,0,1,NCOA7
0,0.7175341898158527,0.244,0.036,0,1,LEF1
0,0.7150477540036243,0.46,0.109,0,1,FILIP1
0,0.7118865189861665,0.349,0.082,0,1,PLCL1
0,0.7111733042528949,0.444,0.161,0,1,MCF2L
0,0.7107531965271658,0.594,0.282,0,1,TIMP3
0,0.7082607681804787,0.884,0.615,0,1,UTRN
0,0.7077742460964135,0.13,0.041,0,1,BMPER
0,0.7068543112764327,0.455,0.118,0,1,NOSTRIN
0,0.7051880608424672,0.55,0.306,0,1,TMSB4X
0,0.7035696045468499,0.447,0.24,0,1,PLXNA2
0,0.7016623556572085,0.391,0.057,0,1,PIK3C2B
0,0.6986400970216757,0.417,0.126,0,1,SEMA6A
0,0.6966873450411358,0.491,0.114,0,1,RBMS2
0,0.6951996880312953,0.133,0.014,0,1,OIT3
0,0.6888466080759346,0.38,0.097,0,1,IQCJ-SCHIP1
0,0.6874750380093111,0.483,0.138,0,1,LPAR6
0,0.6863273293122387,0.453,0.176,0,1,ARRDC3
0,0.6859037825273584,0.309,0.042,0,1,KCNQ1
0,0.6828571746306886,0.342,0.047,0,1,CLEC2B
0,0.6800016966924181,0.445,0.155,0,1,KLF7
0,0.679592675577205,0.357,0.094,0,1,CLDN5
0,0.6794531686916343,0.884,0.661,0,1,PTK2
0,0.6752554827641593,0.549,0.226,0,1,CACNA1C
0,0.6731088468350183,0.557,0.259,0,1,TBCD
0,0.672990705946508,0.339,0.025,0,1,HYAL2
0,0.6704516332875461,0.397,0.091,0,1,PLK2
0,0.6703504037577852,0.335,0.008,0,1,CLEC14A
0,0.6692763445103795,0.227,0.061,0,1,NPAS3
0,0.6665665577074813,0.477,0.128,0,1,IFI16
0,0.6660775830270584,0.71,0.301,0,1,SFMBT2
0,0.6654946575503606,0.414,0.14,0,1,SH3PXD2B
0,0.6645667492744658,0.435,0.12,0,1,PRSS23
0,0.664372704471836,0.312,0.08,0,1,ARHGAP6
0,0.6617740902896022,0.385,0.009,0,1,TIE1
0,0.6617094369305685,0.489,0.186,0,1,TCF7L1
0,0.6604656977821426,0.501,0.189,0,1,RIN3
0,0.6602506958973504,0.636,0.407,0,1,HIF1A
0,0.6594032760842516,0.601,0.285,0,1,HLA-A
0,0.6546891243103421,0.138,0.029,0,1,SEMA3A
0,0.6534250522655138,0.433,0.125,0,1,HEG1
0,0.649098671806672,0.374,0.01,0,1,TMEM255B
0,0.6440449201956706,0.125,0.022,0,1,KCNQ3
0,0.639871416243578,0.241,0.048,0,1,DPYSL3
0,0.6377005920304833,0.207,0.005,0,1,AC093515.1
0,0.6353101828532176,0.37,0.05,0,1,JAM3
0,0.635235527793419,0.479,0.221,0,1,CD59
0,0.6344555319493883,0.372,0.058,0,1,PXDN
0,0.633247502501836,0.226,0.085,0,1,CCSER1
0,0.6319728776814904,0.513,0.196,0,1,CEP112
0,0.6266019239633118,0.687,0.243,0,1,MAML2
0,0.6265093287713285,0.362,0.051,0,1,APOLD1
0,0.6234448733172145,0.283,0.02,0,1,TOX2
0,0.6196967126216938,0.347,0.089,0,1,NR2F1-AS1
0,0.6179020118130296,0.657,0.416,0,1,PLPP3
0,0.616873647920787,0.627,0.291,0,1,DGKH
0,0.6148639785625545,0.678,0.381,0,1,MAML3
0,0.6101386595505416,0.349,0.079,0,1,ZNF462
0,0.6075855228039592,0.323,0.008,0,1,CD34
0,0.6064989183022587,0.524,0.257,0,1,CD99
0,0.6058781491730322,0.334,0.057,0,1,RNF144A
0,0.6051037564107593,0.462,0.135,0,1,ODF2L
0,0.6030893635740088,0.29,0.138,0,1,RFX2
0,0.5980862148332315,0.719,0.471,0,1,RAPGEF2
0,0.5978384741247456,0.617,0.395,0,1,MIR4435-2HG
0,0.5977540651056001,0.474,0.193,0,1,PLXDC2
0,0.5974230242548012,0.403,0.127,0,1,OSBPL10
0,0.5967221608196329,0.386,0.096,0,1,PARVB
0,0.5952971867840767,0.209,0.034,0,1,P3H2
0,0.5948843038907357,0.323,0.123,0,1,FBN1
0,0.5924587393803779,0.342,0.132,0,1,FAT4
0,0.5919482215064428,0.339,0.008,0,1,PCAT19
0,0.5916428586881731,0.362,0.106,0,1,NXN
0,0.5904250319084298,0.167,0.061,0,1,ENPP2
0,0.5894279250517699,0.49,0.183,0,1,TSPAN14
0,0.5889616511952248,0.515,0.202,0,1,CARD8
0,0.5868403335155793,0.378,0.149,0,1,CASC15
0,0.5863596251383133,0.582,0.361,0,1,ATP11A
0,0.5862578743697053,0.912,0.761,0,1,MACF1
0,0.5813031647870074,0.306,0.103,0,1,NUAK1
0,0.5765236256631848,0.463,0.167,0,1,EBF1
0,0.5764837889289203,0.815,0.624,0,1,RERE
0,0.57426283554678,0.554,0.23,0,1,PAM
0,0.5741380947847899,0.523,0.339,0,1,RAPGEF4
0,0.5735605573801588,0.273,0.006,0,1,AL138689.2
0,0.5718980715881721,0.178,0.038,0,1,SLC45A4
0,0.5716047262532676,0.361,0.079,0,1,PREX1
0,0.5712183467006624,0.335,0.021,0,1,SH2D3C
0,0.5708061093805386,0.073,0.009,0,1,ADAMTS18
0,0.5670090795353356,0.316,0.033,0,1,ZNF423
0,0.5654498822560362,0.291,0.019,0,1,PALD1
0,0.5639214384096806,0.371,0.355,0,1,MEIS2
0,0.5638003089561715,0.234,0.124,0,1,ADAMTS6
0,0.561696264839098,0.675,0.551,0,1,PPP3CA
0,0.5587874849815357,0.518,0.203,0,1,ASAP2
0,0.5584365189716874,0.148,0.047,0,1,ZNF117
0,0.5568630975732619,0.348,0.037,0,1,SLC5A4-AS1
0,0.5550772079653024,0.271,0.006,0,1,RAMP3
0,0.5550347836552904,0.343,0.064,0,1,MCAM
0,0.5533319143817417,0.214,0.014,0,1,EPHA4
0,0.5524514957033033,0.717,0.525,0,1,FRYL
0,0.5522110647913273,0.167,0.013,0,1,AC093817.2
0,0.550658687215448,0.208,0.025,0,1,PGM5
0,0.5502015809657732,0.283,0.016,0,1,GJA1
0,0.5494186679247093,0.366,0.145,0,1,CHSY3
0,0.5478513650292748,0.288,0.051,0,1,P2RY8
0,0.5469840707742527,0.302,0.012,0,1,PDE2A
0,0.5453906536273058,0.385,0.094,0,1,IRAK3
0,0.5442950480822858,0.31,0.089,0,1,SGIP1
0,0.5440682516225868,0.114,0.059,0,1,KCNIP4
0,0.5406638130043997,0.264,0.061,0,1,EDIL3
0,0.5381205459960448,0.433,0.148,0,1,ITGA5
0,0.5376310505389682,0.229,0.045,0,1,F8
0,0.5321350410264194,0.323,0.057,0,1,LRRC8C
0,0.5305470981330396,0.399,0.091,0,1,PXN
0,0.52980854415715,0.219,0.039,0,1,COL15A1
0,0.529780730506741,0.341,0.081,0,1,AP001442.1
0,0.5288202994210351,0.704,0.478,0,1,MAST4
0,0.5282587948648927,0.418,0.217,0,1,HIF1A-AS3
0,0.5275722957427734,0.337,0.119,0,1,PRCP
0,0.5272126449602785,0.295,0.025,0,1,C22orf34
0,0.5268989146808083,0.177,0.086,0,1,RARB
0,0.5266968519366944,0.332,0.062,0,1,RGS3
0,0.5245217065203364,0.342,0.062,0,1,GNB4
0,0.5233387638290881,0.502,0.245,0,1,TSC22D1
0,0.5202330663247828,0.239,0.055,0,1,SMAD6
0,0.5185406189024634,0.294,0.017,0,1,GIMAP8
0,0.5169010017416318,0.279,0.05,0,1,TMCC3
0,0.5158453304238969,0.209,0.056,0,1,FLRT2
0,0.5153996894037404,0.194,0.029,0,1,IL33
0,0.513943093969699,0.324,0.166,0,1,PKIG
0,0.5133787094018729,0.294,0.012,0,1,TP53I11
0,0.512982540679139,0.274,0.026,0,1,EDNRB
0,0.5123139118230944,0.075,0.006,0,1,SNTG2
0,0.5121539146746839,0.788,0.642,0,1,PICALM
0,0.508723586734729,0.213,0.033,0,1,CAV1
0,0.5081727167473173,0.196,0.01,0,1,ADAMTS5
0,0.507085024530935,0.395,0.15,0,1,TBC1D9
0,0.5061631407640247,0.294,0.01,0,1,RASIP1
0,0.5017354275732799,0.336,0.127,0,1,MYO5A
7.955326937082606e-249,0.5198441318719218,0.084,0.072,2.6186549678794816e-244,1,NKAIN2
0,1.5091952000639544,0.586,0.361,0,2,APOA2
0,1.4686659223719598,0.34,0.239,0,2,CYP2C19
0,1.4555903862972133,0.37,0.172,0,2,CYP3A4
0,1.3674236779816082,0.716,0.585,0,2,FTL
0,1.2525333301271973,0.417,0.232,0,2,AHSG
0,1.1275114521880951,0.537,0.265,0,2,SLCO1B3
0,1.1092282572171763,0.325,0.169,0,2,AKR1C4
0,1.109197691264745,0.581,0.437,0,2,APOE
0,1.0885008551160178,0.921,0.825,0,2,ALB
0,1.075266687389706,0.337,0.181,0,2,TTR
0,1.0271689292123876,0.478,0.255,0,2,GPAM
0,1.0256814239798415,0.596,0.381,0,2,APOA1
0,1.001210774638701,0.35,0.178,0,2,CYP2B6
0,0.9899399451249604,0.292,0.117,0,2,SNTG1
0,0.9815878295425831,0.787,0.562,0,2,APOH
0,0.9761001938539864,0.356,0.22,0,2,FABP1
0,0.9646378989881832,0.575,0.344,0,2,APOC3
0,0.9608201586479468,0.568,0.405,0,2,SOX5
0,0.9435980173879965,0.663,0.578,0,2,ITPR2
0,0.9401399976542482,0.322,0.16,0,2,SPP2
0,0.9362142371089941,0.515,0.249,0,2,ACSM2A
0,0.9291289901191844,0.435,0.222,0,2,ALDH1L1
0,0.9151244204343036,0.488,0.297,0,2,AGMO
0,0.9103618587122236,0.436,0.219,0,2,ADH4
0,0.9071779398682207,0.53,0.262,0,2,ACSM2B
0,0.9037994290728573,0.547,0.357,0,2,AL391117.1
0,0.9020423901856964,0.338,0.176,0,2,CTNNA3
0,0.8871625791043594,0.458,0.216,0,2,SULT2A1
0,0.8813552750296232,0.749,0.505,0,2,CYP2E1
0,0.8753431908394069,0.533,0.324,0,2,ADH1B
0,0.8739692603324101,0.514,0.252,0,2,HLF
0,0.872261862198614,0.325,0.178,0,2,GSTA1
0,0.8540971292063597,0.667,0.43,0,2,PLG
0,0.8203671466031757,0.678,0.454,0,2,CYP2C9
0,0.8181626916354257,0.645,0.535,0,2,RPL13
0,0.8134536314896442,0.332,0.207,0,2,CYP2C8
0,0.8074735263595088,0.731,0.502,0,2,CYP3A5
0,0.7964920249287282,0.556,0.444,0,2,RPL10
0,0.7959227618615079,0.497,0.316,0,2,MYRIP
0,0.7939864278082178,0.506,0.244,0,2,ABCB11
0,0.7893309823756107,0.667,0.488,0,2,APOC1
0,0.7886802640396755,0.561,0.446,0,2,RPS18
0,0.784825754249985,0.641,0.408,0,2,CYB5A
0,0.7845270652454206,0.362,0.152,0,2,AC022816.1
0,0.7796394504582058,0.653,0.448,0,2,SLCO1B1
0,0.7772103741219112,0.382,0.186,0,2,BHMT
0,0.7766074424268101,0.919,0.739,0,2,CPS1
0,0.7665279299246794,0.923,0.817,0,2,APOB
0,0.766490036221311,0.586,0.473,0,2,RPS2
0,0.7567445139156549,0.207,0.112,0,2,PEG10
0,0.7538811181127669,0.569,0.435,0,2,COBLL1
0,0.75182472828021,0.816,0.72,0,2,FN1
0,0.7475371698725077,0.577,0.484,0,2,FTH1
0,0.7424272333477022,0.652,0.442,0,2,FMO5
0,0.7419268189683165,0.409,0.237,0,2,ZNF385B
0,0.7393398722987357,0.601,0.422,0,2,AMBP
0,0.7364504498904709,0.534,0.407,0,2,RPS12
0,0.7355878891913188,0.385,0.207,0,2,SLC2A2
0,0.7337478224267203,0.397,0.244,0,2,SORL1
0,0.7332152694986678,0.659,0.432,0,2,ORM1
0,0.7187171227405584,0.54,0.411,0,2,RPL3
0,0.717962752097554,0.548,0.316,0,2,KNG1
0,0.7122636317761145,0.425,0.212,0,2,A1BG
0,0.712119065313629,0.423,0.224,0,2,DPYS
0,0.711547683539917,0.551,0.438,0,2,SELENOP
0,0.7048988334462714,0.36,0.197,0,2,CYP27A1
0,0.7009518560329453,0.553,0.442,0,2,VTN
0,0.7008805752226481,0.559,0.415,0,2,PEBP1
0,0.6990314294192084,0.64,0.506,0,2,APOC2
0,0.6942435973741331,0.422,0.226,0,2,ALAS1
0,0.6894318750857347,0.531,0.387,0,2,SUGCT
0,0.684224891226382,0.486,0.286,0,2,LINC01146
0,0.6764992312572102,0.469,0.255,0,2,FTCD
0,0.6745244477522627,0.855,0.74,0,2,SERPINA1
0,0.6742322755743364,0.65,0.556,0,2,SLC25A13
0,0.6730711241498741,0.526,0.394,0,2,RPS19
0,0.6696005203086441,0.811,0.55,0,2,ASGR1
0,0.6676804830955377,0.345,0.161,0,2,UPB1
0,0.665273812643743,0.49,0.31,0,2,GAS2
0,0.6633053443947252,0.288,0.107,0,2,LINC01344
0,0.6575096781887466,0.697,0.704,0,2,LRMDA
0,0.6543816350474995,0.538,0.345,0,2,NADK2
0,0.650948722938693,0.334,0.143,0,2,SLC22A7
0,0.650230552581282,0.338,0.217,0,2,EBNA1BP2
0,0.6476683430496313,0.646,0.458,0,2,BHMT2
0,0.646693376709808,0.496,0.4,0,2,RPS7
0,0.6447480184465675,0.548,0.376,0,2,ALDOB
0,0.6439265311137543,0.728,0.68,0,2,GPHN
0,0.6402100474944424,0.275,0.147,0,2,PRAP1
0,0.6395607410698689,0.543,0.437,0,2,GLUD1
0,0.6339132950731177,0.237,0.117,0,2,APOM
0,0.6329855258955356,0.4,0.184,0,2,PFKFB1
0,0.6318978310261976,0.494,0.395,0,2,RPL9
0,0.6277688892236502,0.578,0.488,0,2,RPLP1
0,0.626752068458547,0.493,0.336,0,2,RGN
0,0.6200675101972803,0.488,0.362,0,2,RPS23
0,0.613718512193457,0.804,0.614,0,2,HPD
0,0.61221392625018,0.67,0.499,0,2,F5
0,0.6116881363717952,0.752,0.609,0,2,RBP4
0,0.6080200308723425,0.741,0.65,0,2,TPT1
0,0.607969605352159,0.495,0.377,0,2,RPS27A
0,0.6062640687100918,0.512,0.397,0,2,RPS14
0,0.6016060162542893,0.598,0.449,0,2,RALGPS2
0,0.6004978409023152,0.532,0.448,0,2,RPL17
0,0.5987628796653569,0.443,0.257,0,2,BDH1
0,0.597755362351003,0.587,0.434,0,2,CLMN
0,0.5955354588378459,0.48,0.346,0,2,RPL8
0,0.5861143709660563,0.488,0.259,0,2,AGXT
0,0.5859533226872975,0.726,0.497,0,2,AOX1
0,0.5805282650837208,0.459,0.324,0,2,RPL19
0,0.5789607103402585,0.625,0.387,0,2,MAT1A
0,0.5738358948091344,0.559,0.404,0,2,CFB
0,0.5719622522179411,0.523,0.432,0,2,RPL13A
0,0.5716643422294564,0.41,0.278,0,2,RPL18
0,0.5703421831183304,0.317,0.159,0,2,PPP1R1C
0,0.5699916708513464,0.603,0.44,0,2,AGT
0,0.5673955802447112,0.376,0.172,0,2,FMO3
0,0.5601608871823893,0.655,0.539,0,2,RPL41
0,0.5600423002226717,0.382,0.178,0,2,ADORA2A-AS1
0,0.5578595444360797,0.369,0.19,0,2,SORD
0,0.555417380331948,0.617,0.428,0,2,PID1
0,0.5549097925062378,0.241,0.098,0,2,RHBG
0,0.5535166195866097,0.366,0.155,0,2,SLCO1B7
0,0.5483972234049512,0.397,0.227,0,2,CFHR2
0,0.5479979293410988,0.188,0.079,0,2,TMEFF2
0,0.5478206068447046,0.455,0.261,0,2,ABCB4
0,0.547140861486567,0.367,0.173,0,2,AFM
0,0.5455321008975741,0.45,0.32,0,2,RPL29
0,0.5449178398930581,0.379,0.254,0,2,HNMT
0,0.5428483321900719,0.615,0.384,0,2,MLXIPL
0,0.5415457788860315,0.489,0.379,0,2,NACA
0,0.5411254555299705,0.575,0.376,0,2,ACSL1
0,0.5370765781476043,0.423,0.292,0,2,RPS4X
0,0.536743936121979,0.366,0.184,0,2,ADRA1A
0,0.5357789929472756,0.66,0.503,0,2,TF
0,0.5340762375546033,0.707,0.684,0,2,EEF1A1
0,0.5298314664329875,0.424,0.241,0,2,FYB2
0,0.5294029828485666,0.46,0.289,0,2,ORM2
0,0.5285296034700316,0.418,0.221,0,2,CES1
0,0.5276685990097276,0.579,0.468,0,2,EIF1
0,0.5236132076858355,0.53,0.416,0,2,GAPDH
0,0.5214483602620679,0.657,0.526,0,2,AIG1
0,0.5186257460161967,0.388,0.22,0,2,PROC
0,0.515405676610587,0.693,0.486,0,2,ABCC2
0,0.5151924563794804,0.338,0.206,0,2,RPS5
0,0.5150821833396362,0.511,0.404,0,2,RPLP0
0,0.5149705701192446,0.726,0.54,0,2,IGFBP1
0,0.5134798353233525,0.293,0.142,0,2,BX284613.2
0,0.5078963438588224,0.837,0.658,0,2,C3
0,0.5041688224531071,0.413,0.298,0,2,RPL28
0,0.5026406280789391,0.431,0.318,0,2,HINT1
0,0.5001638451666999,0.474,0.353,0,2,RPS27
1.83615e-319,0.5658274161139811,0.509,0.385,6.04404036e-315,2,HP
5.71471553e-316,0.6565687415661292,0.397,0.272,1.881112910551e-311,2,INSIG1
8.56658819e-315,0.517397461123654,0.686,0.558,2.8198638348084e-310,2,SLC23A2
8.701624793795306e-302,0.7632007689645688,0.247,0.135,2.864313833373601e-297,2,TENM2
5.716210601319026e-293,0.5502037448416639,0.598,0.485,1.881605043636184e-288,2,SNTB1
7.454918093603435e-272,0.5648041074124848,0.436,0.319,2.4539353888714424e-267,2,ARHGEF28
1.1626201989146428e-264,0.5361810527837274,0.442,0.298,3.82699690876733e-260,2,SLC2A9
2.7649807419613324e-261,0.5359027009558357,0.833,0.839,9.101487108314118e-257,2,ZBTB20
8.279175104048989e-249,0.5414335321155127,0.305,0.202,2.7252560689998056e-244,2,MBNL3
2.727294009616052e-239,0.7054773424945336,0.261,0.169,8.977433691453159e-235,2,TPRG1
7.606513495678434e-238,0.6994836482520448,0.21,0.109,2.50383604737247e-233,2,LINC01524
7.185468903408198e-232,0.7453104789230889,0.506,0.439,2.3652407989348766e-227,2,LDLRAD4
2.8836818870589512e-213,1.055321808708778,0.248,0.188,9.49221566763195e-209,2,GPC3
9.054621076730283e-212,0.7099930045543296,0.207,0.11,2.9805096198273073e-207,2,AC098617.1
2.034372511873211e-210,0.5006993107401543,0.611,0.514,6.696543997333048e-206,2,MYO1B
7.66332013648334e-210,0.5226755410006412,0.472,0.347,2.522535089326221e-205,2,GHR
1.9410701769459664e-190,0.5111019188626638,0.712,0.641,6.389420701453038e-186,2,EHBP1
1.1027398855598168e-179,0.7616654082258797,0.256,0.179,3.629888881297249e-175,2,ESR1
3.3408745232379658e-171,0.70693578099262,0.223,0.168,1.0997156668142411e-166,2,SAA1
8.364720530018581e-153,0.8191459485656315,0.157,0.096,2.753415056866216e-148,2,REG3A
2.879148946511491e-146,0.7238997405442604,0.199,0.265,9.477294587231875e-142,2,NTS
6.063650473385524e-140,0.5805221546327322,0.301,0.197,1.995971826324313e-135,2,NRG1
2.2431927281980123e-76,0.5219816465741196,0.37,0.291,7.383917503409397e-72,2,SERPINE1
2.721810131765649e-74,0.619367453684641,0.512,0.476,8.959382410732988e-70,2,PARD3B
6.606646526926083e-39,0.783058649605906,0.229,0.21,2.174709837268259e-34,2,MEG3
2.411670346696355e-17,0.5990186920204474,0.226,0.214,7.938495280220392e-13,2,MEG8
0,3.4871742834525743,0.929,0.091,0,3,PRKG1
0,2.719757336641301,0.692,0.039,0,3,COL6A3
0,2.6537825785370015,0.703,0.062,0,3,CCDC102B
0,2.5777800862177696,0.737,0.092,0,3,COL3A1
0,2.43807999637484,0.28,0.061,0,3,ABI3BP
0,2.421327010500503,0.6,0.086,0,3,LAMA2
0,2.4059606384404506,0.7,0.07,0,3,COL1A2
0,2.200488818178475,0.861,0.212,0,3,RBMS3
0,2.1865608437661113,0.891,0.199,0,3,IGFBP7
0,2.1412701342316005,0.341,0.036,0,3,KCND2
0,2.1065694692887518,0.536,0.017,0,3,PRR16
0,2.0972290723770786,0.653,0.031,0,3,PDE1A
0,2.065921557631071,0.607,0.052,0,3,COL1A1
0,2.065416922512149,0.739,0.109,0,3,ZFPM2
0,2.0513446525280155,0.535,0.025,0,3,CRISPLD2
0,2.02372861075228,0.31,0.11,0,3,PAPPA
0,1.9148068969034675,0.379,0.037,0,3,POSTN
0,1.847435469123772,0.782,0.212,0,3,CACNA1C
0,1.807863766931363,0.202,0.119,0,3,TNC
0,1.799419143482031,0.331,0.098,0,3,LMCD1
0,1.7710279522646264,0.662,0.086,0,3,LHFPL6
0,1.725161703353288,0.476,0.065,0,3,SULF1
0,1.7149311281028567,0.795,0.245,0,3,MAML2
0,1.7146574640547907,0.45,0.05,0,3,C7
0,1.626290295713145,0.62,0.031,0,3,CACNA2D1
0,1.60974844577357,0.532,0.113,0,3,GEM
0,1.606646410328092,0.516,0.02,0,3,EPHA3
0,1.5877330159160596,0.713,0.202,0,3,COL5A2
0,1.5770056320948471,0.513,0.023,0,3,ADAMTS12
0,1.5667999958347198,0.497,0.018,0,3,THBS2
0,1.5592258607698972,0.812,0.347,0,3,COL4A2
0,1.556107872673279,0.798,0.357,0,3,COL4A1
0,1.5155823455120516,0.298,0.029,0,3,FGF7
0,1.5109062441835013,0.561,0.022,0,3,UNC5C
0,1.5030823238009048,0.929,0.71,0,3,CALD1
0,1.5018279632262905,0.439,0.025,0,3,SLIT3
0,1.4943515740946764,0.516,0.035,0,3,CNTN4
0,1.4596786117453975,0.415,0.039,0,3,NRXN3
0,1.457480371108056,0.588,0.251,0,3,DMD
0,1.4540828282065839,0.489,0.075,0,3,SLIT2
0,1.4412038526403181,0.577,0.056,0,3,ZFPM2-AS1
0,1.4410388361454758,0.616,0.186,0,3,PLXDC2
0,1.4122457513744822,0.704,0.13,0,3,ZEB2
0,1.3991005180690113,0.334,0.159,0,3,SDK1
0,1.398603493553379,0.576,0.025,0,3,PDGFRB
0,1.3887425283515802,0.536,0.106,0,3,FBN1
0,1.388196019228177,0.435,0.021,0,3,PDGFRA
0,1.3872579293020666,0.417,0.088,0,3,NAV3
0,1.3864626933199997,0.401,0.038,0,3,CCDC80
0,1.3808337727737332,0.526,0.026,0,3,COL5A1
0,1.377784777846256,0.466,0.1,0,3,ANK3
0,1.3685759523748562,0.447,0.086,0,3,BNC2
0,1.3674266993943656,0.428,0.02,0,3,COL12A1
0,1.3662457078468289,0.669,0.309,0,3,UACA
0,1.3628137874108246,0.443,0.171,0,3,THBS1
0,1.3400624415584055,0.493,0.031,0,3,COL14A1
0,1.3394450766865378,0.531,0.016,0,3,MSC-AS1
0,1.318822334644079,0.363,0.034,0,3,RYR2
0,1.3146162633910703,0.561,0.166,0,3,EBF1
0,1.3104022930462627,0.402,0.014,0,3,ROR2
0,1.3094800353324634,0.373,0.012,0,3,PRRX1
0,1.2736793841009626,0.353,0.074,0,3,ROR1
0,1.2665662553664152,0.355,0.014,0,3,PDZRN3
0,1.266065310901586,0.3,0.017,0,3,CCBE1
0,1.2591611110771674,0.362,0.017,0,3,SLC24A3
0,1.25769367006253,0.515,0.068,0,3,SEMA5A
0,1.2572067857367764,0.27,0.014,0,3,NTM
0,1.2548208098484814,0.65,0.15,0,3,ARHGAP10
0,1.2547804523855364,0.461,0.021,0,3,ADAMTS2
0,1.2419347326923034,0.446,0.048,0,3,ATP10A
0,1.235395352322013,0.391,0.098,0,3,ADGRB3
0,1.2289712371481047,0.541,0.121,0,3,ARHGAP24
0,1.2240858544543711,0.336,0.028,0,3,COL8A1
0,1.204836059894436,0.418,0.039,0,3,PDLIM3
0,1.1980907402762824,0.485,0.144,0,3,TIMP1
0,1.1893370770690541,0.252,0.015,0,3,ITGBL1
0,1.1783197494442492,0.519,0.056,0,3,MSRB3
0,1.1769607523522092,0.429,0.023,0,3,SYNPO2
0,1.1750577516707803,0.516,0.037,0,3,COL6A2
0,1.1614488223781951,0.63,0.15,0,3,SLCO3A1
0,1.1609327456742076,0.619,0.267,0,3,AC083870.1
0,1.157502481686643,0.302,0.045,0,3,INHBA
0,1.1417463372755883,0.55,0.414,0,3,IL1R1
0,1.1331741331221161,0.222,0.01,0,3,GFPT2
0,1.1324254168103227,0.597,0.176,0,3,ADAMTS9-AS2
0,1.1267415377318892,0.165,0.028,0,3,CLMP
0,1.1143945954861967,0.348,0.015,0,3,ADGRL3
0,1.1138891732454772,0.411,0.007,0,3,CARMN
0,1.1104407601164878,0.596,0.135,0,3,SPARC
0,1.1032010279598916,0.279,0.049,0,3,GAS7
0,1.0964934014413974,0.334,0.034,0,3,FAP
0,1.095081083250434,0.433,0.247,0,3,LTBP1
