p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.174404510129633e-40,0.5028791107237162,0.548,0.28,3.865787325993713e-36,11,VPS37A
1.2632293271139963e-40,0.6805350245594587,0.669,0.421,4.158171976061141e-36,11,PARP14
1.2682807544002937e-40,0.5818796170358786,0.732,0.456,4.174799759259447e-36,11,RAPGEF6
1.4531982142654672e-40,0.5532005401811739,0.816,0.547,4.783492561897638e-36,11,R3HDM2
1.9947180133019345e-40,0.5114334432752378,0.571,0.303,6.566013284385978e-36,11,RALY
2.009765045597791e-40,0.6132005094091444,0.73,0.477,6.615543600594248e-36,11,SP100
2.148512210590372e-40,0.6494880409465678,0.809,0.573,7.072257643600328e-36,11,NCOA1
2.4040057137858045e-40,0.6016701340405617,0.664,0.397,7.913265608068732e-36,11,RPL3
2.5801083473353745e-40,0.5432556205134831,0.741,0.438,8.492942646923852e-36,11,PSMA1
4.310455244776921e-40,0.5685609533960441,0.594,0.332,1.418872552923219e-35,11,TULP4
7.101195582412554e-40,0.5653813378955841,0.874,0.663,2.3375005498627403e-35,11,PUM2
9.089059226163531e-40,0.5786060826903743,0.639,0.375,2.9918456254762497e-35,11,DCAF5
9.230818271619833e-40,0.6134993112390289,0.683,0.427,3.0385084504691004e-35,11,SEPTIN2
1.1052307425413579e-39,0.5278771326063508,0.604,0.323,3.638088035223388e-35,11,SESTD1
1.4543442173952885e-39,0.6225056388613841,0.366,0.146,4.787264860400071e-35,11,FILIP1
1.8021906922226714e-39,0.5684020326202964,0.685,0.408,5.932271101589367e-35,11,NUCKS1
1.9443969460160676e-39,0.5160076206215818,0.972,0.84,6.40037142720109e-35,11,ZFAND3
3.1250033603352617e-39,0.533035939267557,0.741,0.453,1.028657356121558e-34,11,DHRSX
3.167301051023827e-39,0.5142558474204206,0.622,0.35,1.0425804869655131e-34,11,RARS2
3.447956421226852e-39,0.6356625261521112,0.786,0.535,1.1349638151752428e-34,11,ZNF407
4.171851820757045e-39,0.5380915855276376,0.653,0.361,1.3732484638385964e-34,11,ACMSD
4.430749718062345e-39,0.5255647038830784,0.45,0.208,1.4584698846945822e-34,11,INSIG2
5.107152941564027e-39,0.5397095643250589,0.946,0.836,1.681121533774631e-34,11,JMJD1C
5.851913352468377e-39,0.5723786196710927,0.72,0.449,1.9262743182320155e-34,11,JARID2
6.866112106223205e-39,0.5310772106059314,0.853,0.611,2.2601181220054924e-34,11,NKTR
8.041272914211955e-39,0.5359124630961758,0.676,0.398,2.646945805171149e-34,11,TOR1AIP2
1.018262948996555e-38,0.500722939608601,0.541,0.275,3.3518161492119602e-34,11,VPS50
1.1764645852287487e-38,0.5146924830735546,0.601,0.334,3.872568475197472e-34,11,RPS27
1.2572241126288122e-38,0.6351780689676176,0.841,0.631,4.138404611540261e-34,11,ASCC3
1.6557163979334792e-38,0.5009703606290964,0.604,0.334,5.450121667077633e-34,11,SUCO
1.725526366918013e-38,0.5166796978635443,0.706,0.419,5.679915141984023e-34,11,MSH3
1.7509753596324987e-38,0.6466869836328124,0.795,0.552,5.763685591302296e-34,11,NRIP1
2.2826842696676136e-38,0.5338054911347535,0.545,0.284,7.5139118104648835e-34,11,AQP9
2.3013174663022025e-38,0.5173962638047547,0.527,0.273,7.57524670382696e-34,11,FBXW4
2.3935857170111323e-38,0.5162174886509223,0.611,0.335,7.878966104685545e-34,11,STXBP5
2.994840163215232e-38,0.5726063594262358,0.797,0.572,9.858115365255578e-34,11,RB1CC1
4.114173580510355e-38,0.5541473742959163,0.608,0.346,1.3542625174965935e-33,11,ZNF44
4.18308609140992e-38,0.514989528259836,0.692,0.411,1.3769464487094034e-33,11,UMAD1
5.143311430832015e-38,0.6392380946549203,0.83,0.581,1.6930238236869744e-33,11,CDK14
5.367105635830377e-38,0.537672719175543,0.8,0.546,1.766690162146285e-33,11,TENT2
5.421753487694658e-38,0.5182613727200023,0.517,0.261,1.7846785955444504e-33,11,USP31
6.08961997285826e-38,0.548201061760253,0.632,0.374,2.0045202064657536e-33,11,SRSF7
6.788259275160715e-38,0.5908620068126962,0.874,0.666,2.2344913056046528e-33,11,NF1
9.064514591826758e-38,0.5188648896309301,0.62,0.357,2.983766268191614e-33,11,EPC2
1.0190294572527706e-37,0.5821386438079856,0.816,0.555,3.354339264438945e-33,11,ARFGEF1
1.4354566721616901e-37,0.5796372783342996,0.753,0.49,4.7250927277546354e-33,11,RAPGEF1
1.4749013050952328e-37,0.5459758326098232,0.802,0.522,4.854932625981978e-33,11,SSH2
1.7815785145697524e-37,0.5242655743182599,0.723,0.47,5.864421996409254e-33,11,SCAF8
1.816111317444458e-37,0.5032076232652799,0.711,0.432,5.978093623631922e-33,11,BBX
2.4000447836896714e-37,0.5134263330184851,0.657,0.397,7.900227414471291e-33,11,CSNK2A1
2.450902788601011e-37,0.5156550188225996,0.711,0.444,8.067636709237948e-33,11,ARFGEF2
2.650748510145713e-37,0.5450780479782495,0.925,0.737,8.725468870846645e-33,11,IMMP2L
2.996564570276312e-37,0.5341663147184421,0.552,0.307,9.863791595978536e-33,11,ADAR
3.213961503098304e-37,0.5551019911385662,0.788,0.552,1.0579397079748688e-32,11,TTC17
3.311174023721905e-37,0.5176666211986745,0.876,0.629,1.0899391533885395e-32,11,SRPK2
4.1546158878793774e-37,0.5037207458367164,0.622,0.356,1.3675749118132546e-32,11,DCAF8
4.6529601268444216e-37,0.5098923658718372,0.625,0.361,1.5316148849533782e-32,11,RANBP9
4.8371649936974575e-37,0.571342450031598,0.73,0.465,1.592249600975392e-32,11,ATE1
8.958364601040783e-37,0.631335121844917,0.66,0.394,2.9488248757245945e-32,11,USP6NL
1.208910823877372e-36,0.5173612778813587,0.711,0.447,3.9793717589571454e-32,11,PDSS2
1.3793904299757857e-36,0.5297088890035427,0.685,0.416,4.540539478351294e-32,11,ADNP
1.6119502752298653e-36,0.5411453230563779,0.837,0.592,5.306056720974147e-32,11,MGST1
1.8040312321684727e-36,0.5328576312627238,0.809,0.535,5.938329606928962e-32,11,TJP1
2.3388920328620953e-36,0.5513451448473163,0.809,0.602,7.698930904572159e-32,11,REV3L
3.0620588498689974e-36,0.5774303730652857,0.664,0.39,1.0079379116113779e-31,11,ZHX3
3.343285902921815e-36,0.5245012973591816,0.795,0.55,1.1005094206647737e-31,11,TAF15
3.6639766912398946e-36,0.5445861071863126,0.671,0.407,1.206071207455436e-31,11,METTL15
3.889003110849061e-36,0.5501264479838754,0.772,0.529,1.2801431539981856e-31,11,WDR70
3.902751090174558e-36,0.5097877874815979,0.828,0.606,1.2846685763527593e-31,11,CTNNA1
4.290667296559293e-36,0.5384890933040416,0.413,0.185,1.4123589540084224e-31,11,TXNIP
5.262353076499519e-36,0.5498738616003334,0.837,0.618,1.7322087621913466e-31,11,ERBIN
6.063511886005624e-36,0.5272523300477356,0.858,0.65,1.9959262075164714e-31,11,NCOR1
6.395441487567873e-36,0.6015051776982232,0.909,0.708,2.105187474462717e-31,11,GPHN
6.669646557937947e-36,0.8269120515072583,0.767,0.51,2.195447557476434e-31,11,P4HA1
7.599443985050988e-36,0.5076692442354123,0.767,0.496,2.5015089765592335e-31,11,CD2AP
9.470929491450579e-36,0.5251624693190142,0.725,0.463,3.1175458607007872e-31,11,OLA1
9.658781358287866e-36,0.569976713436295,0.839,0.593,3.1793810597076167e-31,11,ZHX2
1.010659324808762e-35,0.5049062350043614,0.828,0.611,3.326787299473002e-31,11,BTBD9
1.1946777996510034e-35,0.5509477908445838,0.613,0.357,3.932520913111208e-31,11,LYST
1.497506340732746e-35,0.5207571167627689,0.739,0.514,4.9293416217899794e-31,11,MARCH6
1.499066662796238e-35,0.525940863129392,0.904,0.753,4.934477733926376e-31,11,USP34
1.5671463100451829e-35,0.5692361810605556,0.566,0.327,5.158575508775728e-31,11,EXOC2
1.5932507326149338e-35,0.5886900304904263,0.828,0.641,5.244503436548578e-31,11,EML4
1.6818515176274093e-35,0.5973635665440873,0.83,0.607,5.536150640574143e-31,11,PDE8A
2.0852233460748756e-35,0.5915963460803231,0.681,0.41,6.863929688274668e-31,11,TMEM117
2.1472573782860742e-35,0.5515201167543264,0.622,0.372,7.06812711210427e-31,11,EXOC6
3.591410770804652e-35,0.5218209590218976,0.655,0.408,1.1821846834257673e-30,11,STAG2
4.2455374536611424e-35,0.5384651419074186,0.683,0.426,1.3975035636216382e-30,11,RIF1
5.829689209258229e-35,0.5190260300017409,0.821,0.586,1.9189587970115313e-30,11,MED13
5.933631214931488e-35,0.5210837251003597,0.942,0.733,1.9531733870189982e-30,11,SPTBN1
9.493230385386541e-35,0.5294635838795034,0.858,0.673,3.1248866459576877e-30,11,CSNK1A1
1.0867534255273679e-34,0.5555081272297977,0.753,0.493,3.577266250808437e-30,11,LARGE1
1.1962683483308237e-34,0.5185685939549327,0.599,0.345,3.9377565222005725e-30,11,EDEM3
1.2167613839705043e-34,0.5778398290223128,0.8,0.576,4.005213447615709e-30,11,GTF2I
1.4567018871252684e-34,0.5585973926750087,0.781,0.549,4.795025601850246e-30,11,FTO
1.8680693133943012e-34,0.6144452755745649,0.713,0.494,6.1491237589000216e-30,11,XRCC5
2.4614076029770027e-34,0.5529875875362817,0.608,0.37,8.1022154067194e-30,11,ZMYND11
2.8691755453082484e-34,0.5127792859469646,0.669,0.43,9.444465142491161e-30,11,RPL17
3.32368794354434e-34,0.5194258968116054,0.667,0.414,1.0940583603764903e-29,11,TMEM135
4.481122466825171e-34,0.5229506267773039,0.662,0.383,1.4750510824048416e-29,11,ONECUT1
4.7145748462598025e-34,0.5182336849574881,0.664,0.422,1.5518966021433393e-29,11,MDM4
9.789194455890734e-34,0.5049441993107664,0.737,0.5,3.222309139045553e-29,11,EPC1
1.1611290318869831e-33,0.5160125704838583,0.548,0.292,3.8220884342623823e-29,11,NOS1AP
1.3542725802670221e-33,0.5182578737489817,0.718,0.489,4.457859052464957e-29,11,TMEM131
1.916165145440247e-33,0.5141392367941755,0.786,0.555,6.307440809245661e-29,11,PAN3
2.0296730999957106e-33,0.5122009991748879,0.678,0.433,6.68107494325588e-29,11,ARHGAP5
2.094269032365244e-33,0.5285406993681694,0.807,0.627,6.893705373836675e-29,11,TPT1
2.610705485889712e-33,0.5799024716226906,0.657,0.396,8.593659247903165e-29,11,NAALADL2
3.746130659991475e-33,0.5006927642354992,0.741,0.499,1.2331138293493938e-28,11,ENOSF1
5.2858332878273426e-33,0.5304533422314484,0.737,0.501,1.7399377433541263e-28,11,PSMD1
8.738581896955468e-33,0.5064733286073679,0.364,0.161,2.8764790030208314e-28,11,HMGCR
9.802017222601421e-33,0.5456897716615232,0.832,0.638,3.22653000916371e-28,11,ANKRD12
1.3646162747870146e-32,0.5387165017112647,0.779,0.567,4.491907391716416e-28,11,PDS5A
1.766891739509931e-32,0.518392467413046,0.706,0.468,5.81607753894484e-28,11,TPR
1.9509138802509546e-32,0.5002867886478424,0.797,0.583,6.421823219622067e-28,11,TBL1XR1
2.2474374244510072e-32,0.5020346451341977,0.669,0.415,7.39788977006538e-28,11,CAB39
3.392143681897532e-32,0.5124418681973633,0.681,0.437,1.1165919357702107e-27,11,CDC73
3.506416126163321e-32,0.5224473512541545,0.55,0.322,1.1542069962491803e-27,11,SLC35F5
8.096028681084351e-32,0.5203471881614046,0.657,0.391,2.664969760952536e-27,11,PROX1
1.0711304449246916e-31,0.5141304584722877,0.711,0.478,3.5258400855586076e-27,11,ARHGAP12
2.423823252801115e-31,0.5094101083729358,0.443,0.219,7.978499001245429e-27,11,GDF15
1.4237169685059732e-30,0.514829086774845,0.685,0.451,4.686449145231112e-26,11,UBAC2
1.733872811660535e-30,0.5139833327125789,0.723,0.492,5.707389134142983e-26,11,PCNX1
1.7876451186414304e-30,0.5000928029236829,0.73,0.501,5.884391437031997e-26,11,PPP1R12A
1.8217627613458254e-30,0.5282985415253258,0.723,0.479,5.996696481522053e-26,11,ATXN10
3.1352952290356577e-30,0.5125242761999864,0.751,0.514,1.0320451305416674e-25,11,RPS6KA3
8.323001630680125e-29,0.5033930018091902,0.625,0.387,2.739682446770977e-24,11,ABL2
8.639626872191965e-28,0.543710148987401,0.534,0.297,2.843905977519429e-23,11,CNNM2
4.579716225118835e-26,0.5962208683926746,0.517,0.294,1.507505189822367e-21,11,ABCB11
7.572828908329022e-26,0.5434837938468298,0.711,0.491,2.4927480917546643e-21,11,KCNT2
5.8496095487162375e-24,0.6666848153496103,0.291,0.13,1.925515975150924e-19,11,AC078881.1
3.9249218252348624e-22,0.8637117913235468,0.424,0.23,1.2919665172125597e-17,11,AC093607.1
2.197771201261912e-19,0.5779334958167512,0.557,0.383,7.234403463193836e-15,11,APCS
3.56866744805184e-19,0.6080854198510242,0.497,0.297,1.1746982638752242e-14,11,AL138828.1
4.287233235036232e-17,0.5204417472746199,0.804,0.641,1.4112285639768765e-12,11,CEMIP2
2.0903679198402797e-12,0.6505024805578568,0.541,0.371,6.880864081738249e-8,11,PDE7B
3.0092291936494786e-11,0.6207737373207538,0.161,0.078,9.905479736735989e-7,11,AL359313.1
9.065162975599854e-10,0.831964193896022,0.434,0.319,2.9839796966782038e-5,11,TACC2
1.7166111568152625e-8,0.8610424816282617,0.191,0.115,5.6505689448888e-4,11,PLAC4
9.823860602563329e-7,0.5512744110252399,0.124,0.066,0.03233720194545771,11,AL078590.2
2.4520752480719675e-6,0.7428056132314274,0.196,0.124,0.08071496094078495,11,LINC00499
0.0010173632315990321,0.5510356692805094,0.24,0.187,1,11,AC109927.1
3.3185799153489975e-291,1.669644136774289,0.795,0.071,1.0923769507354294e-286,12,LINC02691
7.370419924830629e-286,2.454673808198761,0.801,0.073,2.4261211266564982e-281,12,AC112770.1
2.197662152126958e-263,1.1032778180840201,0.608,0.046,7.234044506156308e-259,12,FAM167A-AS1
3.802342960608373e-260,2.1687672580479225,0.831,0.09,1.2516172323434582e-255,12,PART1
3.751286434844933e-238,0.9020338358750678,0.476,0.031,1.2348109557579067e-233,12,AL590302.2
2.705488683765178e-230,0.5466549967029897,0.331,0.016,8.905657100349838e-226,12,AC091544.2
1.0459491409670317e-226,0.5834022139179222,0.367,0.019,3.442950787321178e-222,12,OPTC
1.2905837701176025e-222,2.045946061542145,0.807,0.098,4.2482145960961125e-218,12,AC002451.1
2.4739971551846276e-209,2.3111009497287966,0.892,0.13,8.14365643572124e-205,12,ADGRG5
1.8600998823743742e-202,2.051345156125633,0.861,0.119,6.122890782811728e-198,12,KCNK9
3.1884474034591166e-167,2.360830905847372,0.681,0.089,1.0495412317966374e-162,12,AL049779.4
2.768304974964328e-163,1.2903392887430916,0.506,0.05,9.11242948609008e-159,12,SLC8A3
5.322907539060222e-158,1.3582581452103955,0.554,0.061,1.7521414746324534e-153,12,TOGARAM2
2.892617967179626e-151,1.150681648845532,0.59,0.071,9.521630562565175e-147,12,PPFIA2
3.635430254210978e-150,1.2245983919593735,0.614,0.078,1.1966745767786277e-145,12,SCARA5
1.3623526515330285e-148,1.0969538725414512,0.584,0.071,4.4844562230512697e-144,12,PRKG2
7.50863709151785e-148,1.2416713582118288,0.596,0.075,2.4716180714149308e-143,12,C1QTNF7
9.85341711526637e-143,0.7967083013952616,0.518,0.058,3.2434493118322305e-138,12,SEMA3B
1.4114086406884484e-138,1.4834353322527303,0.5,0.056,4.645933822554166e-134,12,UCN
7.153158573851298e-136,0.5742504026972296,0.361,0.03,2.354605207754632e-131,12,C1QL3
1.8722469415972984e-135,1.8003875117857033,0.735,0.126,6.162875257655827e-131,12,AQP4-AS1
3.178276204401509e-134,0.977696529487777,0.464,0.05,1.0461931782028447e-129,12,TMEM132D
1.4183964744983806e-132,2.3316721095500395,0.94,0.22,4.668935675106319e-128,12,GALNTL6
1.4338457065763838e-127,0.9876039601744039,0.44,0.047,4.719789912337483e-123,12,AC008691.1
1.8246774016192824e-124,1.7541858365294427,0.91,0.225,6.006290602910192e-120,12,TAFA5
6.043492448196982e-124,1.2423680876727257,0.645,0.104,1.9893364091730006e-119,12,NFE2L3
1.319400069992398e-120,2.4083043166195224,0.928,0.23,4.3430692103939763e-116,12,AC093607.1
4.280655813516855e-120,0.7178618788817627,0.452,0.052,1.409063474135343e-115,12,RNF32
2.4399854253255534e-116,2.1686340487817133,0.946,0.275,8.031700024544124e-112,12,EYS
2.9995009865597682e-115,1.0639248226908353,0.548,0.079,9.873457397458789e-111,12,SLCO1C1
7.339051260449703e-113,0.7678240277434429,0.476,0.06,2.4157955034022286e-108,12,RP1
1.7847654191062005e-109,1.6884722731514858,0.518,0.076,5.87491233007188e-105,12,KCNMB2
3.003193064882403e-109,1.760788241049327,0.831,0.209,9.885610611673407e-105,12,MYRF
3.9285016480802555e-109,1.3521465064926543,0.675,0.134,1.2931448874985776e-104,12,PIGB
4.553730111659357e-109,0.7403146319551004,0.434,0.052,1.4989513408549105e-104,12,AC078850.2
4.528302073400306e-108,2.457673145653734,0.91,0.27,1.4905811935011787e-103,12,PDK4
4.197005093390124e-105,0.974680074132116,0.361,0.038,1.381528166591227e-100,12,AC092598.1
4.765903867954869e-104,1.233170886217903,0.675,0.132,1.5687925762147044e-99,12,AC108472.1
8.446154745075263e-103,0.7885627494903682,0.422,0.052,2.7802207574364243e-98,12,AC139722.1
1.8983970674282473e-102,0.622140871254282,0.349,0.036,6.248953626853562e-98,12,PRELP
6.345770234826335e-102,1.2658730579392716,0.669,0.128,2.0888371881977848e-97,12,LINC01090
6.714362440461385e-102,1.093962388429756,0.62,0.109,2.210166684526674e-97,12,USH1C
6.670016735425078e-100,1.632648440744215,0.783,0.201,2.195569408799873e-95,12,CC2D2A
2.7171341383478135e-99,1.0611035228552947,0.488,0.072,8.943990443199497e-95,12,STX17-AS1
4.982344529262333e-98,1.1699641825542093,0.729,0.163,1.6400383486972821e-93,12,TMEM258
1.4417467136192161e-96,0.7741049719718345,0.488,0.073,4.745797657220374e-92,12,ABCA2
3.537255307525705e-96,0.5823217139289925,0.289,0.027,1.1643583295782363e-91,12,LINC02231
7.943817533498645e-96,2.4264661559170446,0.982,0.393,2.614866417501749e-91,12,PDE10A
1.0221849922022976e-93,1.8539482451537137,0.518,0.083,3.364726338832303e-89,12,FSTL4
2.469469222469461e-93,1.3449114147191672,0.795,0.21,8.128751839602725e-89,12,HPN-AS1
2.9656749235803156e-93,1.4626911586789277,0.898,0.278,9.762112145949325e-89,12,RAMP1
1.1780260961695155e-92,1.4415751518108677,0.614,0.12,3.877708500761194e-88,12,ARG2
4.7910285246637694e-92,1.2210049578936992,0.651,0.138,1.577062859463573e-87,12,AL137009.1
4.079511761160461e-90,1.4043274323840411,0.855,0.252,1.342852886421189e-85,12,GTF2IRD1
4.499077734631819e-90,1.32508974178312,0.548,0.097,1.480961417908756e-85,12,SLC9C1
8.269875018265075e-90,0.7601583245714129,0.554,0.095,2.722194759762315e-85,12,RMST
1.199474345262497e-88,0.8357630644400634,0.53,0.092,3.9483097023005614e-84,12,LRRN3
1.2643531687783515e-88,0.6863638291897854,0.343,0.04,4.161871325667699e-84,12,AL136114.1
1.3461216510284747e-88,1.1464186487814612,0.554,0.101,4.43102863869043e-84,12,NEXN
1.803377789524882e-85,0.9069402346390054,0.578,0.107,5.936178669779055e-81,12,CNTN1
1.24032559506742e-84,1.150591571240916,0.657,0.137,4.0827797612834266e-80,12,SLC35F3
2.944838991843002e-84,1.0391270284645981,0.645,0.136,9.693526509449609e-80,12,DNER
3.7712838636944028e-84,2.0758386603651484,0.988,0.403,1.2413935094122866e-79,12,PDE3A
1.89670823283154e-82,0.7427473180906029,0.428,0.065,6.243394490011581e-78,12,DNAH7
1.1647244834965068e-81,1.1913837900761137,0.608,0.13,3.833923582325451e-77,12,IL12RB2
1.1869011372114973e-81,1.3170898325846605,0.735,0.202,3.906922473359086e-77,12,RPA3
1.689877815693814e-81,0.6839737225108398,0.446,0.07,5.562570805919328e-77,12,DUSP4
1.9022035473410875e-81,0.7670340595586647,0.506,0.089,6.2614834167826576e-77,12,C1QL1
6.83777568952231e-81,0.6185973233622267,0.349,0.045,2.2507906237200588e-76,12,AL133247.1
1.772878137543631e-80,0.8223081563618796,0.386,0.054,5.83578296535237e-76,12,PDGFRL
5.418788555184732e-80,1.3815079225213192,0.651,0.153,1.7837026287101582e-75,12,UGT2B7
1.4488716341647338e-79,1.6410155474229007,0.723,0.196,4.769250758180055e-75,12,LINC01931
1.6291930301270052e-79,0.5148456565859802,0.349,0.045,5.362814697269063e-75,12,FAM167A
2.0631486275143448e-79,1.3434882857996353,0.861,0.285,6.791266337188969e-75,12,ZBTB20-AS5
2.2115442881441387e-79,0.6647168867162168,0.416,0.064,7.279740333284062e-75,12,AL445928.2
2.5648083461169216e-79,0.6607556905533747,0.337,0.043,8.442579632913071e-75,12,OPRM1
3.130950059665712e-79,0.7394310009585251,0.428,0.066,1.0306148311401625e-74,12,AC092834.1
4.6261910245776956e-79,1.4395231869943093,0.843,0.274,1.52280329956024e-74,12,CCNT2-AS1
7.591398738404169e-79,0.9991044647709981,0.596,0.125,2.4988607227205e-74,12,DGCR9
1.456182801698427e-78,1.0703685576036792,0.536,0.102,4.7933169283507125e-74,12,CHST8
2.1095643531898018e-78,0.7141094885646007,0.343,0.045,6.944052981394871e-74,12,AC096719.1
4.978109425017923e-78,1.3811373793667312,0.801,0.251,1.6386442794331496e-73,12,AC098829.1
4.169714945721176e-77,0.6025861793257784,0.295,0.034,1.3725450686830396e-72,12,HLX-AS1
4.740607537459547e-77,1.6061943160099452,0.789,0.255,1.5604657831055592e-72,12,AP001021.3
2.5589709792066857e-76,0.9577567442062724,0.578,0.124,8.423364772254647e-72,12,MRTO4
9.157944695872541e-76,1.2974499412520935,0.813,0.237,3.0145206555403643e-71,12,DPP10
1.355277437469306e-75,0.8483335302695123,0.512,0.099,4.461166740917715e-71,12,PLEKHH1
1.8476180095428108e-75,1.6659517787633882,0.892,0.304,6.081804202012071e-71,12,MUC13
2.6274698903759414e-75,0.9712366428284415,0.675,0.168,8.648842638150486e-71,12,ASPHD1
1.9697503323719743e-74,1.67258443445692,0.898,0.366,6.483827169068828e-70,12,TM4SF4
3.1345849503185824e-74,1.1517743581245972,0.542,0.116,1.0318113280963677e-69,12,SLC24A1
3.6541422275613305e-74,0.7656647208656718,0.386,0.059,1.202833997046363e-69,12,C3orf67-AS1
2.6389863377622946e-73,1.06360441825378,0.675,0.177,8.686751328012145e-69,12,TMEM184A
1.341968589774851e-72,0.8306019635444208,0.416,0.069,4.4173580069618774e-68,12,AC078955.1
2.632717597712881e-72,0.6935132463970957,0.41,0.065,8.66611651639149e-68,12,ECEL1
4.251951326980354e-72,1.3796298326519605,0.867,0.313,1.399614818302123e-67,12,ALOX12-AS1
3.1883092769989907e-71,0.8452332206073795,0.536,0.113,1.0494957647097578e-66,12,ACKR4
8.084007678771084e-71,0.5918415142338143,0.386,0.059,2.661012807621078e-66,12,SYCP2L
1.7302263100786626e-70,1.8065661355463998,0.88,0.348,5.695385944885934e-66,12,MIR122HG
7.407910813692845e-70,0.734869471122298,0.422,0.073,2.4384620025432738e-65,12,CDHR5
1.6525399654305386e-69,0.7280672499454973,0.325,0.045,5.439665804207704e-65,12,MAP3K19
2.375416703016528e-69,0.9044200531138377,0.482,0.092,7.819159161319504e-65,12,CREB3L1
4.859664793171023e-68,0.5539876150913682,0.38,0.06,1.5996558599681055e-63,12,BEAN1
6.6494665124359325e-68,0.8669882531884201,0.373,0.059,2.188804891898536e-63,12,AC004083.1
1.6841501383708192e-67,0.89538161680744,0.572,0.128,5.543717010475226e-63,12,PURPL
2.0452324399048942e-67,1.0758658626390212,0.801,0.244,6.732291622434941e-63,12,KLRD1
2.1104364383794712e-67,0.5645494983885626,0.367,0.057,6.946923624213705e-63,12,GSDME
1.285214047518502e-66,0.5527650673078636,0.41,0.07,4.230539080216653e-62,12,GRB7
2.5265690210173435e-65,0.8998430881782498,0.861,0.28,8.31670724648279e-61,12,TOX
3.933952300197954e-65,0.6877922405610877,0.47,0.089,1.2949390786561604e-60,12,NLGN1
1.0446210606150709e-64,0.8393399584894923,0.458,0.09,3.438579145226629e-60,12,AC022210.2
1.770132985313149e-64,1.166545986735229,0.789,0.247,5.826746747755293e-60,12,CREB5
5.304232417650181e-64,0.9532699268208549,0.614,0.157,1.74599418491791e-59,12,TTN
5.351101603698682e-64,1.2259618078229053,0.741,0.255,1.7614221148894952e-59,12,PDE5A
5.666861097131455e-64,0.7331139184741834,0.404,0.072,1.865360667342761e-59,12,FBXO36
6.960466695753997e-64,0.5319515428838899,0.325,0.047,2.2911768222413434e-59,12,AC005920.1
4.2182235081627386e-63,0.6506153849628942,0.446,0.085,1.3885126321819287e-58,12,SYT9
1.8753041720690074e-62,1.677755089201507,0.922,0.458,6.1729387431995515e-58,12,LINC00513
3.2911997981090723e-62,0.9054443738177078,0.633,0.16,1.0833642375435634e-57,12,NHS
4.073360329557226e-61,0.824419510318877,0.536,0.122,1.340828019680352e-56,12,RAP1GAP2
5.104064431552195e-61,0.8765783038657688,0.566,0.14,1.6801048889340362e-56,12,GPSM2
4.6263904382053546e-60,1.0831810687472183,0.723,0.236,1.5228689405440566e-55,12,SLC25A42
2.6718637464308413e-59,1.082515350978092,0.542,0.136,8.7949738941264e-55,12,FBXL13
5.745598777189183e-59,0.9775987804717763,0.596,0.155,1.8912787494873634e-54,12,AC023590.1
9.565021422884682e-59,0.9319640770357845,0.747,0.24,3.148518101770951e-54,12,MAFK
1.1307653256582634e-58,0.784977598849079,0.572,0.14,3.722140222469306e-54,12,TOB1-AS1
2.6551596374515124e-58,1.6634417676225317,0.91,0.464,8.739988978599144e-54,12,ASS1
4.0785290970783235e-58,0.8395792127275257,0.349,0.058,1.3425294228852718e-53,12,NRSN1
4.552057946369641e-58,0.7960167148639399,0.446,0.091,1.4984009142064946e-53,12,TPM2
4.9730038026853625e-58,1.6674592465755014,0.958,0.515,1.6369636617299408e-53,12,AASS
8.490808287700856e-58,1.1551807003606238,0.59,0.155,2.794919364062491e-53,12,S100A6
8.573966198682943e-58,1.2286498684289482,0.825,0.331,2.8222924536204643e-53,12,CACNB2
2.95198916370093e-57,0.8041490215929488,0.578,0.154,9.717062730154351e-53,12,AL031428.1
3.4759846438662277e-57,0.9317945220020964,0.596,0.154,1.144189865221446e-52,12,TMEM178B
2.1820950857208277e-55,0.5018047205517059,0.295,0.045,7.182802393667249e-51,12,ANO3
1.418381323704452e-54,0.5832084278748093,0.428,0.088,4.668885803237944e-50,12,AC005400.1
2.0746667348454274e-54,1.3159560276912523,0.663,0.224,6.829180491090693e-50,12,AC068533.3
2.7048706904019766e-54,0.9081125321764736,0.578,0.152,8.903622851596186e-50,12,ESRRG
3.5513855827929465e-54,0.7856067829158974,0.199,0.022,1.1690095922879543e-49,12,MUC5AC
6.277270216675518e-54,1.0494102924616193,0.789,0.265,2.0662890372230802e-49,12,GULP1
1.3263586109755458e-53,0.8577724280376937,0.59,0.162,4.3659746397482045e-49,12,ZNF483
1.8026418648000237e-53,0.6605242428607456,0.452,0.099,5.933756226362238e-49,12,AC097515.1
2.0331621300454048e-53,1.4225265979974326,0.873,0.398,6.692559783470459e-49,12,PBX1
2.209818707806405e-53,1.1844404274814466,0.795,0.285,7.274060240486344e-49,12,CDH11
4.585342901059749e-53,0.5746678853396725,0.38,0.073,1.5093573227418375e-48,12,AKR7A3
1.0269369197697066e-52,1.2315445211391034,0.578,0.167,3.3803682588059434e-48,12,AL355612.1
1.3007984734350095e-52,0.5917170826684495,0.38,0.073,4.2818383350060207e-48,12,EGFLAM
1.3473420560687718e-52,1.2698786544129175,0.958,0.554,4.435045845961576e-48,12,NFIC
1.442918200344777e-52,0.62491227014764394,0.313,0.053,4.7496538400749026e-48,12,AL359220.1
